id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7092438,6,Guide price,True,"London, E14",https://media.onthemarket.com/properties/7092438/1294690076/image-0-480x320.jpg,https://media.onthemarket.com/properties/7092438/1294690076/image-0-480x320.webp,,"Brand New Penthouse Prices starting from £807,500, 2 Bed, 2 Bath, Balcony, 951sqft and Parking situated in E14.  Do not miss out to own this Luxurious Apartment. 24 Hour Concierge service and on site gym.",['New build'],2 bedroom apartment for sale,/details/7092438/,https://media.onthemarket.com/properties/7092438/1294690076/image-0-480x320.jpg,"£807,500",,True,/agents/contact/7092438/,/agents/contact/7092438/?form-name=details-contact,/agents/branch/chanin-estates-isle-of-dogs/,False,https://media.onthemarket.com/agents/companies/7487/180727154036422/logo-100x65.png,47980,Chanin Estates - Isle of Dogs,020 8115 0051
7015726,4,Shared ownership,True,"45 Millharbour, E14",https://media.onthemarket.com/properties/7015726/1001185446/image-0-480x320.jpg,https://media.onthemarket.com/properties/7015726/1001185446/image-0-480x320.webp,1,"Brand New 3 Bedroom Apartment - Guide Price From £342,500 To £360,000 With prices at just £342,500 (50% share option) we have a selection of brand new 1195sqft 3 bedroom south facing apartments for sale under the Shared Ownership Scheme. These high spec well located apartments are ready now and...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/7015726/,https://media.onthemarket.com/properties/7015726/1001185446/image-0-480x320.jpg,"£342,500",True,True,/agents/contact/7015726/,/agents/contact/7015726/?form-name=details-contact,/agents/branch/felicity-j-lord-wapping/,False,https://media.onthemarket.com/agents/branches/2105/170220165929094/logo-100x65.jpg,2105,Felicity J. Lord - Wapping,020 8022 7318
7015666,10,Offers in excess of,True,"Landmark Pinnacle, Westferry Road, Canary Wharf, E14",https://media.onthemarket.com/properties/7015666/1337277574/image-0-480x320.jpg,https://media.onthemarket.com/properties/7015666/1337277574/image-0-480x320.webp,2,"Stunning Canary Wharf, South Dock and O2 Views | 23rd Floor | 860 Sq Ft | 0.3 Miles to Canary Wharf Station | Gym | Games Room | Golf Simulator on 56th Floor with views of the City, River Thames, Canary Wharf and South Dock| Completion Q1 2021 | Sale of sellers purchase contract | £988 Per SqFt ...",['New build'],2 bedroom apartment for sale,/details/7015666/,https://media.onthemarket.com/properties/7015666/1337277574/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/7015666/,/agents/contact/7015666/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
5634270,2,,True,"Block A, Orchard Wharf, Poplar, London, E14",https://media.onthemarket.com/properties/5634270/1324656226/image-0-480x320.jpg,https://media.onthemarket.com/properties/5634270/1324656226/image-0-480x320.webp,1,"An great opportunity to invest in an off plan one bedroom apartment in Orchard Wharf, E14's new development.Located on the second floor, this apartment spands across 545 Sq.Ft, with one double bedroom, modern tiled bathroom, generous living area, fully fitted kitchen with integrated Smeg...",['New build'],1 bedroom apartment for sale,/details/5634270/,https://media.onthemarket.com/properties/5634270/1324656226/image-0-480x320.jpg,"£470,000",True,True,/agents/contact/5634270/,/agents/contact/5634270/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
5431494,11,,True,"Manhattan Plaza, Canary Wharf, London, E14",https://media.onthemarket.com/properties/5431494/754928114/image-0-480x320.jpg,,,"* BRAND NEW * This stunning two double bedroom, two bath apartment boasting its own private balcony located on the thirteenth floor of the new and highly desirable Manhattan Plaza development.This stunning two bedroom, two bathroom apartment, of the impressive Manhattan Plaza development; located...",['New build'],2 bedroom apartment for sale,/details/5431494/,https://media.onthemarket.com/properties/5431494/754928114/image-0-480x320.jpg,"£897,500",,True,/agents/contact/5431494/,/agents/contact/5431494/?form-name=details-contact,/agents/branch/chanin-estates-isle-of-dogs/,False,https://media.onthemarket.com/agents/companies/7487/180727154036422/logo-100x65.png,47980,Chanin Estates - Isle of Dogs,020 8115 0051
6415430,5,Offers in excess of,True,"The Wardian, Canary Wharf, E14",https://media.onthemarket.com/properties/6415430/1333419335/image-0-480x320.jpg,https://media.onthemarket.com/properties/6415430/1333419335/image-0-480x320.webp,1,"Dual Aspect | 606 sq ft | 1 bed | 5th Floor | 300 sq ft Private Wrap Around Balcony | East Tower | Spectacular dock views | Exclusive development | Residence lounge | Swimming Pool | Gynamsium | Restaurants | Superb location  Comprising two iconic apartment towers with restaurants, curated shops...",['New build'],1 bedroom apartment for sale,/details/6415430/,https://media.onthemarket.com/properties/6415430/1333419335/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/6415430/,/agents/contact/6415430/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
4445143,16,Offers in excess of,True,"Hampton Tower, South Quay Plaza, Canary Wharf, E14",https://media.onthemarket.com/properties/4445143/1337382241/image-0-480x320.jpg,https://media.onthemarket.com/properties/4445143/1337382241/image-0-480x320.webp,2,"SELLING BELOW ORIGINAL PURCHASE PRICE  |   23rd floor  |  Views towards The South Dock, The Shard & City |  627 Sq Ft  | North West Aspect | Open plan Reception | 24Hr Concierge | Swimming Pool | Steam Sauna | Gym | 56th Floor Club Lounge & Terrace | Leasehold 999 years | Communal Gardens |...",['New build'],1 bedroom apartment for sale,/details/4445143/,https://media.onthemarket.com/properties/4445143/1337382241/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/4445143/,/agents/contact/4445143/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
4800869,9,Offers in excess of,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/4800869/1332832601/image-0-480x320.jpg,https://media.onthemarket.com/properties/4800869/1332832601/image-0-480x320.webp,2,Offered below original purchase price | Best - South West Aspect | Private Terrace | 35th Floor | Outstanding Views towards the Dock | River and The City | 24 Hour Concierge | Incredible 5* Facilities | Canary Wharf's Most Premium Development | Chain Free | One of only 7 of this apartment type in...,['New build'],2 bedroom apartment for sale,/details/4800869/,https://media.onthemarket.com/properties/4800869/1332832601/image-0-480x320.jpg,"£1,350,000",True,True,/agents/contact/4800869/,/agents/contact/4800869/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
4445034,7,Offers over,True,"Landmark Pinnacle, Canary Wharf, E14",https://media.onthemarket.com/properties/4445034/1311881707/image-0-480x320.jpg,https://media.onthemarket.com/properties/4445034/1311881707/image-0-480x320.webp,2,"COMPLETION 4TH MARCH 2021 | 32nd Floor | East Aspect | 438 sqft Total Area | Stunning Views toward Canary Wharf, South Dock & River Thames | 24Hr Concierge | Residents Gym, private dining, residents lounge, TV/ Games room and Golf simulator/ Putting green on the 56th floor | Estimated service...",['New build'],Studio for sale,/details/4445034/,https://media.onthemarket.com/properties/4445034/1311881707/image-0-480x320.jpg,"£425,000",True,True,/agents/contact/4445034/,/agents/contact/4445034/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
6933817,7,,True,"South Quay Plaza Penthouse, Hampton Tower, Canary Wharf, E14",https://media.onthemarket.com/properties/6933817/1333626684/image-0-480x320.jpg,https://media.onthemarket.com/properties/6933817/1333626684/image-0-480x320.webp,3,"TRIPLEX PENTHOUSE on the 65th, 66th & 67th Floors | Arguably the Best Penthouse in Canary Wharf | 3,214 SQ FT Excluding Terrace | Huge 67th Floor Private Terrace & Sun Lounge | Outdoor Jacuzzi & Kitchen | Amazing Views West to The City, Canary Wharf & The River Thames | Spacious Reception Room...",['New build'],4 bedroom apartment for sale,/details/6933817/,https://media.onthemarket.com/properties/6933817/1333626684/image-0-480x320.jpg,"£4,995,000",True,True,/agents/contact/6933817/,/agents/contact/6933817/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
