images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
1,,True,"Plot 349, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985516/1337325690/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985516/1337325690/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985516,/details/9985516/,https://media.onthemarket.com/properties/9985516/1337325690/image-0-480x320.jpg,"£825,000",,True,/agents/contact/9985516/,/agents/contact/9985516/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 331, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985496/1337325637/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985496/1337325637/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985496,/details/9985496/,https://media.onthemarket.com/properties/9985496/1337325637/image-0-480x320.jpg,"£809,000",,True,/agents/contact/9985496/,/agents/contact/9985496/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 319, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985485/1337325580/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985485/1337325580/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985485,/details/9985485/,https://media.onthemarket.com/properties/9985485/1337325580/image-0-480x320.jpg,"£801,000",,True,/agents/contact/9985485/,/agents/contact/9985485/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 307, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985467/1337325535/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985467/1337325535/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985467,/details/9985467/,https://media.onthemarket.com/properties/9985467/1337325535/image-0-480x320.jpg,"£793,000",,True,/agents/contact/9985467/,/agents/contact/9985467/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 295, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985453/1337325476/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985453/1337325476/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985453,/details/9985453/,https://media.onthemarket.com/properties/9985453/1337325476/image-0-480x320.jpg,"£785,000",,True,/agents/contact/9985453/,/agents/contact/9985453/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 283, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985434/1337325424/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985434/1337325424/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985434,/details/9985434/,https://media.onthemarket.com/properties/9985434/1337325424/image-0-480x320.jpg,"£777,000",,True,/agents/contact/9985434/,/agents/contact/9985434/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 259, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985423/1337325246/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985423/1337325246/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985423,/details/9985423/,https://media.onthemarket.com/properties/9985423/1337325246/image-0-480x320.jpg,"£761,000",,True,/agents/contact/9985423/,/agents/contact/9985423/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 247, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985408/1337325228/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985408/1337325228/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985408,/details/9985408/,https://media.onthemarket.com/properties/9985408/1337325228/image-0-480x320.jpg,"£753,000",,True,/agents/contact/9985408/,/agents/contact/9985408/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 235, Apartment LG24 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985389/1337325085/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985389/1337325085/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985389,/details/9985389/,https://media.onthemarket.com/properties/9985389/1337325085/image-0-480x320.jpg,"£745,000",,True,/agents/contact/9985389/,/agents/contact/9985389/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 252, Apartment LG23 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985377/1337325065/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985377/1337325065/image-0-480x320.webp,,"This 1-bedroom apartment features an open-plan kitchen, living and dining area, a well-equipped bathroom and a balcony (terrace to plot 240). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00 - 17:00 Sunday...","['Recently added', 'New build']",1 bedroom apartment for sale,9985377,/details/9985377/,https://media.onthemarket.com/properties/9985377/1337325065/image-0-480x320.jpg,"£625,500",,True,/agents/contact/9985377/,/agents/contact/9985377/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 85, Apartment LG11 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985370/1337325055/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985370/1337325055/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985370,/details/9985370/,https://media.onthemarket.com/properties/9985370/1337325055/image-0-480x320.jpg,"£921,000",,True,/agents/contact/9985370/,/agents/contact/9985370/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 73, Apartment LG11 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985365/1337325043/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985365/1337325043/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,9985365,/details/9985365/,https://media.onthemarket.com/properties/9985365/1337325043/image-0-480x320.jpg,"£913,000",,True,/agents/contact/9985365/,/agents/contact/9985365/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
