id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7692450,11,,True,"Moxon Street, London, W1U",https://media.onthemarket.com/properties/7692450/1327421552/image-0-480x320.jpg,https://media.onthemarket.com/properties/7692450/1327421552/image-0-480x320.webp,1,"A first floor, east facing, one-bedroom apartment with a separate study room, set within this most eagerly awaited residential development to be built in Marylebone over recent decades.","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/7692450/,https://media.onthemarket.com/properties/7692450/1327421552/image-0-480x320.jpg,"£2,660,000",True,True,/agents/contact/7692450/,/agents/contact/7692450/?form-name=details-contact,/agents/branch/re-slash-max-central-westminster/,False,https://media.onthemarket.com/agents/branches/37714/171207114943660/logo-100x65.jpg,37714,RE/MAX Central - Westminster,020 8022 6372
7692446,7,,True,"Moxon Street, London, W1U",https://media.onthemarket.com/properties/7692446/1149734989/image-0-480x320.jpg,https://media.onthemarket.com/properties/7692446/1149734989/image-0-480x320.webp,1,"A first floor, east facing, one-bedroom apartment with a separate study room, set within this most eagerly awaited residential development to be built in Marylebone over recent decades.",['New build'],1 bedroom flat for sale,/details/7692446/,https://media.onthemarket.com/properties/7692446/1149734989/image-0-480x320.jpg,"£2,550,000",True,True,/agents/contact/7692446/,/agents/contact/7692446/?form-name=details-contact,/agents/branch/remax-property-group/,False,https://media.onthemarket.com/agents/branches/27790/171207115328787/logo-100x65.jpg,27790,RE/MAX Property Group,020 8022 7388
7554867,11,,True,"Newman Street, Fitzrovia, London, W1T",https://media.onthemarket.com/properties/7554867/1323378301/image-0-480x320.jpg,https://media.onthemarket.com/properties/7554867/1323378301/image-0-480x320.webp,1,"Two bedroom apartment for sale in Marylebone W1  A contemporary two bedroom apartment on the fifth floor of a modern purpose built block in the heart of Fitzrovia  EPC: C.  This charming apartment offers a master bedroom with ensuite, an additional bedroom, bathroom and an open plan reception and...",['New build'],2 bedroom flat for sale,/details/7554867/,https://media.onthemarket.com/properties/7554867/1323378301/image-0-480x320.jpg,"£1,695,000",True,True,/agents/contact/7554867/,/agents/contact/7554867/?form-name=details-contact,/agents/branch/knight-frank-marylebone/,False,https://media.onthemarket.com/agents/branches/4831/150609131509368/logo-100x65.jpg,4831,Knight Frank - Marylebone,020 8022 7410
7103211,13,,True,"Burlington Gate, 25 Cork Street, London, W1S",https://media.onthemarket.com/properties/7103211/1335939843/image-0-480x320.jpg,https://media.onthemarket.com/properties/7103211/1335939843/image-0-480x320.webp,1,"A beautifully finished two bedroom apartment for sale  Located in the heart of Mayfair, Burlington Gate provides a selection of galleries and high quality residential apartments within one of the first newly constructed buildings in the area. EPC: B.  The first floor apartment offers a modern and...",['New build'],2 bedroom flat for sale,/details/7103211/,https://media.onthemarket.com/properties/7103211/1335939843/image-0-480x320.jpg,"£4,100,000",True,True,/agents/contact/7103211/,/agents/contact/7103211/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,4832,Knight Frank - Mayfair,020 8022 7334
7034538,14,,True,"One Molyneux Street, Marylebone, W1",https://media.onthemarket.com/properties/7034538/1335037122/image-0-480x320.jpg,https://media.onthemarket.com/properties/7034538/1335037122/image-0-480x320.webp,1,"Within one of Marylebone’s quiet residential roads you will find One Molyneux Street, a collection of 32 exquisite contemporary apartments set behind a private façade that blends seamlessly into the period surrounds.",['New build'],3 bedroom apartment for sale,/details/7034538/,https://media.onthemarket.com/properties/7034538/1335037122/image-0-480x320.jpg,"£2,500,000",True,True,/agents/contact/7034538/,/agents/contact/7034538/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
5662255,19,,True,"Pearson Square, Fitzroy Place, W1T",https://media.onthemarket.com/properties/5662255/1324466865/image-0-480x320.jpg,https://media.onthemarket.com/properties/5662255/1324466865/image-0-480x320.webp,1,"A luxury 3-bedroom apartment in Fitzrovia, set within the award-winning Fitzroy Place. This spacious apartment boasts over 3 metre high ceilings in the reception room. It has 2 large double bedrooms both with en-suites , and a guest room with a third bathroom. As well as being finished to the...",['New build'],3 bedroom apartment for sale,/details/5662255/,https://media.onthemarket.com/properties/5662255/1324466865/image-0-480x320.jpg,"£3,250,000",True,True,/agents/contact/5662255/,/agents/contact/5662255/?form-name=details-contact,/agents/branch/cbre-residential-london-west-end/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37797,"CBRE Residential - London, West End",020 8022 6424
6399722,8,Guide price,True,"Cork Street, Mayfair, London, W1S",https://media.onthemarket.com/properties/6399722/1336427060/image-0-480x320.jpg,https://media.onthemarket.com/properties/6399722/1336427060/image-0-480x320.webp,1,A stunning first floor apartment in the prestigious Burlington Gate development designed by Rogers Stirk Harbour+ Partners and developed by Native Land.,['New build'],2 bedroom flat for sale,/details/6399722/,https://media.onthemarket.com/properties/6399722/1336427060/image-0-480x320.jpg,"£4,100,000",True,True,/agents/contact/6399722/,/agents/contact/6399722/?form-name=details-contact,/agents/branch/savills-mayfair/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22356,Savills - Mayfair,020 8022 6977
4311723,24,,True,"St. James's Street, London, SW1A",https://media.onthemarket.com/properties/4311723/1335939872/image-0-480x320.jpg,https://media.onthemarket.com/properties/4311723/1335939872/image-0-480x320.webp,1,"3 bedroom for sale within a luxurious boutique development  A newly refurbished 3 bedroom apartment situated on the second floor of a beautiful building in St James's,  with show flats designed by Kelly Hoppen Interiors. EPC: B.  Bennet House is a luxurious redevelopment of a period corner...",['New build'],3 bedroom flat for sale,/details/4311723/,https://media.onthemarket.com/properties/4311723/1335939872/image-0-480x320.jpg,"£5,275,000",True,True,/agents/contact/4311723/,/agents/contact/4311723/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,4832,Knight Frank - Mayfair,020 8022 7334
4678708,9,,True,"Cork Street, Mayfair, London, W1S",https://media.onthemarket.com/properties/4678708/1323394001/image-0-480x320.jpg,https://media.onthemarket.com/properties/4678708/1323394001/image-0-480x320.webp,1,"A beautifully presented two bedroom apartment within a Mayfair development  Located in the heart of Mayfair, Burlington Gate provides a selection of galleries and high quality residential apartments within one of the first newly constructed buildings in the area.  Moments from the Royal Academy...",['New build'],2 bedroom flat for sale,/details/4678708/,https://media.onthemarket.com/properties/4678708/1323394001/image-0-480x320.jpg,"£5,675,000",True,True,/agents/contact/4678708/,/agents/contact/4678708/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,4832,Knight Frank - Mayfair,020 8022 7334
4392189,10,,True,"Cork Street, London, W1S",https://media.onthemarket.com/properties/4392189/1323403101/image-0-480x320.jpg,https://media.onthemarket.com/properties/4392189/1323403101/image-0-480x320.webp,1,"A beautifully finished 3 bedroom apartment with parking and spa facilities  Located in the heart of Mayfair, Burlington Gate provides a selection of galleries and high quality residential apartments within one of the first newly constructed buildings in the area.  Moments from the Royal Academy...",['New build'],3 bedroom flat for sale,/details/4392189/,https://media.onthemarket.com/properties/4392189/1323403101/image-0-480x320.jpg,"£6,300,000",True,True,/agents/contact/4392189/,/agents/contact/4392189/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,4832,Knight Frank - Mayfair,020 8022 7334
