id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
4679470,15,,True,"Lyell Street, City Isand, Leymouth Peninsula, E14",https://media.onthemarket.com/properties/4679470/1337277421/image-0-480x320.jpg,https://media.onthemarket.com/properties/4679470/1337277421/image-0-480x320.webp,1,15th floor | 838 sq ft | Dual Aspect | North East aspect | Stunning Views of London and Canary Wharf |Private balcony | Secure off street parking |  Concierge | Gymnasium | Spa | Swimming pool | on site restaurants | Situated in the sought after City Island  | Jubilee line and DLR |Chain Free |...,['New build'],2 bedroom apartment for sale,/details/4679470/,https://media.onthemarket.com/properties/4679470/1337277421/image-0-480x320.jpg,"£755,000",True,True,/agents/contact/4679470/,/agents/contact/4679470/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
8703056,15,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/8703056/1315885025/image-0-480x320.jpg,https://media.onthemarket.com/properties/8703056/1315885025/image-0-480x320.webp,,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 1009 sq.ft and situated on the Ground and 1st floor the apartment offers an open plan kitchen/living space...,['New build'],2 bedroom apartment for sale,/details/8703056/,https://media.onthemarket.com/properties/8703056/1315885025/image-0-480x320.jpg,"£813,000",,True,/agents/contact/8703056/,/agents/contact/8703056/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9269850,11,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/9269850/1315885022/image-0-480x320.jpg,https://media.onthemarket.com/properties/9269850/1315885022/image-0-480x320.webp,,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 837 sq.ft and situated on the 13th floor the apartment offers an open plan kitchen/living space with two...,['New build'],2 bedroom flat for sale,/details/9269850/,https://media.onthemarket.com/properties/9269850/1315885022/image-0-480x320.jpg,"£795,000",,True,/agents/contact/9269850/,/agents/contact/9269850/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
8926992,10,,True,"Modena House, London City Island, E14",https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.jpg,https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.webp,1,Dockleys are delighted to offer this stylish and spacious three bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.Spanning a sizeable 1198 sq.ft and situated on the 20th floor the apartment offers an open plan kitchen/living space with three double...,['New build'],3 bedroom penthouse for sale,/details/8926992/,https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.jpg,"£1,190,000",True,True,/agents/contact/8926992/,/agents/contact/8926992/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9269847,11,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.jpg,https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.webp,1,"This spacious two bedroom is available for sale within the sought after London City Island development. The development features, 24-hour concierge, swimming pool and wellness facilities alongside landscaped gardens, ensuring residents have all they need on The Island. The addition of the English...",['New build'],2 bedroom apartment for sale,/details/9269847/,https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.jpg,"£748,000",True,True,/agents/contact/9269847/,/agents/contact/9269847/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
8702986,10,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.jpg,https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.webp,,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 837 sq.ft and situated on the 13th floor the apartment offers an open plan kitchen/living space with two...,['New build'],2 bedroom apartment for sale,/details/8702986/,https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.jpg,"£740,000",,True,/agents/contact/8702986/,/agents/contact/8702986/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9260741,16,Guide price,True,"Pinnacle House, 4 Schooner Road, Royal Wharf, London, E16",https://media.onthemarket.com/properties/9260741/1336136367/image-0-480x320.jpg,https://media.onthemarket.com/properties/9260741/1336136367/image-0-480x320.webp,1,"Guide Price £400,000-£425,000 | 1 Bedroom | 553 Sq Ft | EPC - B | EWS1 Compliant This 8th Floor one bedroom apartment offers 553 Sq Ft of MODERN living space. Benefitting from a PRIVATE BALCONY and situated within the sought after ROYAL WHARF Development, residents can enjoy a 24-Hour Concierge,...","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/9260741/,https://media.onthemarket.com/properties/9260741/1336136367/image-0-480x320.jpg,"£400,000",True,True,/agents/contact/9260741/,/agents/contact/9260741/?form-name=details-contact,/agents/branch/life-residential-north-london/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50196,LIFE Residential - North London,020 8033 4422
9257700,13,,True,"18 Cutter lane, London SE10",https://media.onthemarket.com/properties/9257700/1315652517/image-0-480x320.jpg,https://media.onthemarket.com/properties/9257700/1315652517/image-0-480x320.webp,1,"Mr Rent is delighted to offer this ultra modern and magnificent, three bedroom, two bathroom apartment in the very newly finished Upper Riverside, Building 1. Coming with stunning river views and access to residents' swimming pool, gym, sauna roof terrace and concierge.This apartment is situation...",['New build'],3 bedroom flat for sale,/details/9257700/,https://media.onthemarket.com/properties/9257700/1315652517/image-0-480x320.jpg,"£1,010,000",True,True,/agents/contact/9257700/,/agents/contact/9257700/?form-name=details-contact,/agents/branch/mr-rent-london/,False,https://media.onthemarket.com/agents/companies/10473/200615113755539/logo-100x65.png,54705,Mr Rent - London,020 3641 3264
9218258,16,Offers over,True,"Lookout Lane, City Island, Leymouth Peninsula, E14",https://media.onthemarket.com/properties/9218258/1337277449/image-0-480x320.jpg,https://media.onthemarket.com/properties/9218258/1337277449/image-0-480x320.webp,2,3 bedroom duplex apartment | 1260 sq ft | West facing aspect | Views towards Canary Wharf | Private terrace | Secure off street parking |  Concierge | Gymnasium | Spa | Swimming pool | on site restaurants | Situated in the sought after City Island  | Jubilee line and DLR | Chain Free | Albion...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9218258/,https://media.onthemarket.com/properties/9218258/1337277449/image-0-480x320.jpg,"£840,000",True,True,/agents/contact/9218258/,/agents/contact/9218258/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
4482020,20,Offers over,True,"Meade House, London City Island, Docklands, E14",https://media.onthemarket.com/properties/4482020/1329945380/image-0-480x320.jpg,https://media.onthemarket.com/properties/4482020/1329945380/image-0-480x320.webp,1,411 sqft | Studio | Heated Pool | 999 Year Lease from 2014 | Jacuzzi | Gym | 24 hour Concierge | Sauna & Steam Room | 4 minute walk to Jubilee Line |  2 Stops to Canary Wharf and 5 stops to London Bridge | Chain Free | Available for viewings | EWS1 Cladding Certificate Pass - Grade B1London City...,"['Online viewing', 'New build']",Studio for sale,/details/4482020/,https://media.onthemarket.com/properties/4482020/1329945380/image-0-480x320.jpg,"£350,000",True,True,/agents/contact/4482020/,/agents/contact/4482020/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9165736,10,Offers over,True,"Douglass Tower, Goodluck Hope, Docklands, E14",https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.jpg,https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.webp,2,"*Rare and unique apartment type* | 611 SqFt one bedroom apartment | Stunning dual aspect facing South and West | River and Canary Wharf facing | £6,000 furniture pack included from David Philips | 999 year lease | Excellent transport links to Canary Wharf | Swimming Pool | Spa Facilities | Gym |...",['New build'],1 bedroom apartment for sale,/details/9165736/,https://media.onthemarket.com/properties/9165736/1336139136/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9165736/,/agents/contact/9165736/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
