id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7843056,2,From,True,"Keybridge, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/7843056/1325397390/image-0-480x320.png,https://media.onthemarket.com/properties/7843056/1325397390/image-0-480x320.webp,,"This unique development includes 8 storey Keybridge House, and Keybridge Lofts, which at 37 storeys is the UK’s tallest brick tower. In total, Keybridge offers 441 new homes from studio to three bedrooms.Leasehold",['New build'],1 bedroom flat for sale,/details/7843056/,https://media.onthemarket.com/properties/7843056/1325397390/image-0-480x320.png,"£630,000",,True,/agents/contact/7843056/,/agents/contact/7843056/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
7580818,11,,True,"Damac Tower, Nine Elms, London",https://media.onthemarket.com/properties/7580818/1335570286/image-0-480x320.jpg,https://media.onthemarket.com/properties/7580818/1335570286/image-0-480x320.webp,1,"As a private assignment sale, offering 935 sq ft, Prime London offer this dual aspect sixteenth floor two bedroom apartment within Damac Tower, for completion in Q4 2020.Only Damac Tower offers lavish interiors designed by Versace Home, in the first collaboration between this luxury designer and",['New build'],2 bedroom apartment for sale,/details/7580818/,https://media.onthemarket.com/properties/7580818/1335570286/image-0-480x320.jpg,"£1,300,000",True,True,/agents/contact/7580818/,/agents/contact/7580818/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
7580817,24,,True,"Damac Tower, Nine Elms, London",https://media.onthemarket.com/properties/7580817/1335570285/image-0-480x320.jpg,https://media.onthemarket.com/properties/7580817/1335570285/image-0-480x320.webp,1,"As a private assignment sale, offering excellent entry value, Prime London offer this eighth floor one bedroom apartment within Damac Tower for completion in Q4 2020.Only Damac Tower offers lavish interiors designed by Versace Home, in the first collaboration between this luxury designer and a...",['New build'],1 bedroom apartment for sale,/details/7580817/,https://media.onthemarket.com/properties/7580817/1335570285/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/7580817/,/agents/contact/7580817/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
7579138,9,,True,"Keybridge Capital, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/7579138/1334567914/image-0-480x320.jpg,https://media.onthemarket.com/properties/7579138/1334567914/image-0-480x320.webp,,"Book now to view the brand new show apartment! Gorgeous three bedroom, 3rd floor, apartment in Keybridge Capital, the sixth building and your last chance to buy at Keybridge.Leasehold",['New build'],2 bedroom flat for sale,/details/7579138/,https://media.onthemarket.com/properties/7579138/1334567914/image-0-480x320.jpg,"£1,737,500",,True,/agents/contact/7579138/,/agents/contact/7579138/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
7579137,9,,True,"Keybridge Capital, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/7579137/1334567912/image-0-480x320.jpg,https://media.onthemarket.com/properties/7579137/1334567912/image-0-480x320.webp,,"Book now to view the brand new show apartment! Gorgeous three bedroom, 26th floor, apartment in Keybridge Capital, the sixth building and your last chance to buy at Keybridge.Leasehold",['New build'],3 bedroom flat for sale,/details/7579137/,https://media.onthemarket.com/properties/7579137/1334567912/image-0-480x320.jpg,"£1,737,500",,True,/agents/contact/7579137/,/agents/contact/7579137/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
7554731,1,,True,"Damac Tower, Nine Elms, Bondway, SW8",https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.jpg,https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.webp,1,3 BEDROOM | 3 BATHROOM | 1427SQFT | 19TH FLOOR | PREMIUM ASPECT | STUNNING RIVER VIEWS | 5* RESIDENTS FACILITIES | 24HR CONCIERGE | INTERIOR DESIGNED BY VERSACE| 23RD FLOOR TERRACE | CINEMA | AT-HOME DINING & HOUSEKEEPING | SWIMMING POOL | SPA | GRAND LOBBY | ONSITE RESTAURANTSA 19th floor dual...,['New build'],3 bedroom apartment for sale,/details/7554731/,https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.jpg,"£2,100,000",True,True,/agents/contact/7554731/,/agents/contact/7554731/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
4551009,30,,True,"The Penthouses, Pinto Tower, Nine Elms Point",https://media.onthemarket.com/properties/4551009/1291438979/image-0-480x320.jpg,https://media.onthemarket.com/properties/4551009/1291438979/image-0-480x320.webp,1,"The two penthouse floors of Pinto Tower, totalling over 5,000 sq ft and with 360 degree views, are available for sale together through Prime London. Covering the entirety of both floors and boasting eight bedrooms, terrace of over 1,200 sq ft, two reception rooms, and six bathrooms, this is a...",['New build'],8 bedroom penthouse for sale,/details/4551009/,https://media.onthemarket.com/properties/4551009/1291438979/image-0-480x320.jpg,"£5,200,000",True,True,/agents/contact/4551009/,/agents/contact/4551009/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
6525167,7,Offers in excess of,True,"Embassy Works, 10 Lawn Lane, Vauxhall, SW8",https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.jpg,https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.webp,1,"This stylish studio apartment is set on the ground floor of Embassy Works with views to the east and has been crafted out of a stunning warehouse conversion boasting brick facias and industrial detailing.Set within the historic area of Nine Elms within Vauxhall, one of London's most exciting...",['New build'],Studio for sale,/details/6525167/,https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.jpg,"£400,000",True,True,/agents/contact/6525167/,/agents/contact/6525167/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
6029720,19,,True,"Sky Gardens, Wandsworth Road, Nine Elms, SW8",https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.jpg,https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.webp,1,| 33rd Floor Sub Penthouse - City and River Views |730 sqft Two Bed Two Bath | East Aspect Winter Garden | New Build | Unoccupied | Private Residents gymnasium | 24 hour Concierge | 35th Floor Roof Gardens | Allocated Parking Space | Vacant | Fire Cladding Certificate PassedAn absolutely...,['New build'],2 bedroom apartment for sale,/details/6029720/,https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/6029720/,/agents/contact/6029720/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
6921184,9,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.webp,,"A beautifully designed three bedroom apartment offering open plan living, a high quality finish, world-class design and private balcony.",['New build'],3 bedroom flat for sale,/details/6921184/,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,"£1,466,000",,True,/agents/contact/6921184/,/agents/contact/6921184/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
