id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8736820,17,Shared ownership,True,"3 Bedroom Apartment at Telegraph Works SO, Telcon Way and Christchurch Way, Greenwich SE10",https://media.onthemarket.com/properties/8736820/1301784158/image-1-480x320.jpg,https://media.onthemarket.com/properties/8736820/1301784158/image-1-480x320.webp,1,"Telegraph Works – 3 bed apartments available through Shared Ownership located in Greenwich, SE10.It is conveniently situated just a few minutes’ walk from the 188 and 422 bus routes, linking to North Greenwich and passing by Cutty Sark, Greenwich and Deptford for rail and DLR connections.",['New build'],3 bedroom apartment for sale,/details/8736820/,https://media.onthemarket.com/properties/8736820/1301784158/image-1-480x320.jpg,"£165,000",True,True,/agents/contact/8736820/,/agents/contact/8736820/?form-name=details-contact,/new-homes/developers/development/peabody-telegraph-works/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,54626,Peabody - Telegraph Works,020 8128 9587
9985678,1,,True,"Maritime Apts South 210 WCH at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985678/1337326150/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985678/1337326150/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from the dining area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",1 bedroom apartment for sale,/details/9985678/,https://media.onthemarket.com/properties/9985678/1337326150/image-0-480x320.jpg,"£522,000",,True,/agents/contact/9985678/,/agents/contact/9985678/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985659,1,,True,"Maritime Apts South 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985659/,https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.jpg,"£620,000",,True,/agents/contact/9985659/,/agents/contact/9985659/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985666,1,,True,"Maritime Apts South 210 WCH at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985666/1337326130/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985666/1337326130/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from the dining area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",1 bedroom apartment for sale,/details/9985666/,https://media.onthemarket.com/properties/9985666/1337326130/image-0-480x320.jpg,"£512,000",,True,/agents/contact/9985666/,/agents/contact/9985666/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985656,1,,True,"Maritime Apts South 210 WCH at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985656/1337326110/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985656/1337326110/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from the dining area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...","['Recently added', 'New build']",1 bedroom apartment for sale,/details/9985656/,https://media.onthemarket.com/properties/9985656/1337326110/image-0-480x320.jpg,"£507,000",,True,/agents/contact/9985656/,/agents/contact/9985656/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985651,1,,True,"Maritime Apts South 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985651/1337326035/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985651/1337326035/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985651/,https://media.onthemarket.com/properties/9985651/1337326035/image-0-480x320.jpg,"£620,000",,True,/agents/contact/9985651/,/agents/contact/9985651/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985647,1,,True,"Maritime Apts South 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985647/1337326031/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985647/1337326031/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985647/,https://media.onthemarket.com/properties/9985647/1337326031/image-0-480x320.jpg,"£612,000",,True,/agents/contact/9985647/,/agents/contact/9985647/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985634,1,,True,"Maritime Apts South 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985634/1337326011/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985634/1337326011/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985634/,https://media.onthemarket.com/properties/9985634/1337326011/image-0-480x320.jpg,"£612,000",,True,/agents/contact/9985634/,/agents/contact/9985634/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985628,1,,True,"Maritime Apts South 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985628/1337326004/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985628/1337326004/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985628/,https://media.onthemarket.com/properties/9985628/1337326004/image-0-480x320.jpg,"£614,500",,True,/agents/contact/9985628/,/agents/contact/9985628/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985613,1,,True,"Maritime Apts South 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985613/1337325972/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985613/1337325972/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,/details/9985613/,https://media.onthemarket.com/properties/9985613/1337325972/image-0-480x320.jpg,"£602,500",,True,/agents/contact/9985613/,/agents/contact/9985613/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
