images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
16,Shared ownership,True,"3 Bedroom Apartment at Greenway at Beckton Parkside, Newham Way, Beckton E6",https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.jpg,https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.webp,1,3 bed Shared Ownership duplexes in Newham with Concierge and Gym | Online Viewings Available - Register your Interest,"['Reduced', 'Online viewing', 'New build']",3 bedroom apartment for sale,54618,/details/8736555/,https://media.onthemarket.com/properties/8736555/1336099298/image-0-480x320.jpg,"£106,250",True,True,/agents/contact/8736555/,/agents/contact/8736555/?form-name=details-contact,/new-homes/developers/development/peabody-greenway-at-beckton-parkside/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,Peabody - Greenway at Beckton Parkside,020 8128 9462
1,,True,"Plot 304, Type BP48 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985303/1337324916/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985303/1337324916/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom and a balcony. Access to the balcony is by way of the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday...","['Recently added', 'New build']",1 bedroom apartment for sale,56008,/details/9985303/,https://media.onthemarket.com/properties/9985303/1337324916/image-0-480x320.jpg,"£285,500",,True,/agents/contact/9985303/,/agents/contact/9985303/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 306, Type BP47 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985285/1337324888/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985285/1337324888/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a contemporary bathroom and a balcony. Access to the balcony is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday...","['Recently added', 'New build']",1 bedroom apartment for sale,56008,/details/9985285/,https://media.onthemarket.com/properties/9985285/1337324888/image-0-480x320.jpg,"£323,500",,True,/agents/contact/9985285/,/agents/contact/9985285/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 322, Type BP46 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985272/1337324823/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985272/1337324823/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a terrace. Access to the terrace is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00...","['Recently added', 'New build']",1 bedroom apartment for sale,56008,/details/9985272/,https://media.onthemarket.com/properties/9985272/1337324823/image-0-480x320.jpg,"£290,500",,True,/agents/contact/9985272/,/agents/contact/9985272/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 302, Type BP46 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985265/1337324809/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985265/1337324809/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a terrace. Access to the terrace is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00...","['Recently added', 'New build']",1 bedroom apartment for sale,56008,/details/9985265/,https://media.onthemarket.com/properties/9985265/1337324809/image-0-480x320.jpg,"£285,500",,True,/agents/contact/9985265/,/agents/contact/9985265/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 296, Type BP46 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985249/1337324784/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985249/1337324784/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a terrace. Access to the terrace is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00...","['Recently added', 'New build']",1 bedroom apartment for sale,56008,/details/9985249/,https://media.onthemarket.com/properties/9985249/1337324784/image-0-480x320.jpg,"£283,000",,True,/agents/contact/9985249/,/agents/contact/9985249/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 274, Type BP45 WCH at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985232/1337324763/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985232/1337324763/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. Access to the balcony is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56008,/details/9985232/,https://media.onthemarket.com/properties/9985232/1337324763/image-0-480x320.jpg,"£394,500",,True,/agents/contact/9985232/,/agents/contact/9985232/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 267, Type BP45 WCH at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985218/1337324747/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985218/1337324747/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. Access to the balcony is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56008,/details/9985218/,https://media.onthemarket.com/properties/9985218/1337324747/image-0-480x320.jpg,"£391,000",,True,/agents/contact/9985218/,/agents/contact/9985218/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 253, Type BP45 WCH at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985189/1337324693/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985189/1337324693/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. Access to the balcony is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56008,/details/9985189/,https://media.onthemarket.com/properties/9985189/1337324693/image-0-480x320.jpg,"£384,000",,True,/agents/contact/9985189/,/agents/contact/9985189/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
1,,True,"Plot 281, Type BP44 at Beckton Parkside, Viking Gardens, Beckton E6",https://media.onthemarket.com/properties/9985174/1337324666/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985174/1337324666/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a terrace. Access to the terrace is via the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56008,/details/9985174/,https://media.onthemarket.com/properties/9985174/1337324666/image-0-480x320.jpg,"£412,500",,True,/agents/contact/9985174/,/agents/contact/9985174/?form-name=details-contact,/new-homes/developers/development/beckton-parkside-56008/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Beckton Parkside,020 3641 3983
