images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
8,,True,"58-70 York Road, Battersea, SW11",https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.jpg,https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.webp,3,3 Bedroom | 2 Bathroom | 950 sq.ft* of internal space | 9th floor | Two private balconies | open plan kitchen & living area | situated within regeneration hotspot | excellent transport linksPresenting this spacious 9th floor 3 bedroom 2 bathroom apartment which is part of the 58/70 York Road...,['New build'],3 bedroom flat for sale,49335,/details/9879296/,https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.jpg,"£895,000",True,True,/agents/contact/9879296/,/agents/contact/9879296/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,Fraser & Co - New Homes,020 8033 5239
1,,True,"Plot 279, Apartment LG36 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985906/1337326867/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985906/1337326867/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 243). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985906/,https://media.onthemarket.com/properties/9985906/1337326867/image-0-480x320.jpg,"£819,000",,True,/agents/contact/9985906/,/agents/contact/9985906/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 267, Apartment LG36 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985902/1337326818/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985902/1337326818/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 243). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985902/,https://media.onthemarket.com/properties/9985902/1337326818/image-0-480x320.jpg,"£811,000",,True,/agents/contact/9985902/,/agents/contact/9985902/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 255, Apartment LG36 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985896/1337326808/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985896/1337326808/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 243). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985896/,https://media.onthemarket.com/properties/9985896/1337326808/image-0-480x320.jpg,"£803,000",,True,/agents/contact/9985896/,/agents/contact/9985896/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 242, Apartment LG35 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985889/1337326797/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985889/1337326797/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985889/,https://media.onthemarket.com/properties/9985889/1337326797/image-0-480x320.jpg,"£795,000",,True,/agents/contact/9985889/,/agents/contact/9985889/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 241, Apartment LG34 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985884/1337326789/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985884/1337326789/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure and twin basins - a modern family bathroom, an open-plan kitchen, living and dining area, and a terrace. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985884/,https://media.onthemarket.com/properties/9985884/1337326789/image-0-480x320.jpg,"£855,000",,True,/agents/contact/9985884/,/agents/contact/9985884/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
,,True,"Plot 330, Apartment LG33 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/default/default-property.png,,,"This 1-bedroom apartment features an open-plan kitchen, living and dining area, a well-equipped bathroom and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00 - 17:00 Sunday closed A prestigious...","['Recently added', 'New build']",1 bedroom apartment for sale,56018,/details/9985873/,https://media.onthemarket.com/default/default-property.png,"£561,000",,True,/agents/contact/9985873/,/agents/contact/9985873/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 353, Apartment LG32 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985864/1337326756/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985864/1337326756/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure and twin basins - a modern family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985864/,https://media.onthemarket.com/properties/9985864/1337326756/image-0-480x320.jpg,"£905,000",,True,/agents/contact/9985864/,/agents/contact/9985864/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 359, Apartment LG32 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985848/1337326679/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985848/1337326679/image-0-480x320.webp,,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure and twin basins - a modern family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985848/,https://media.onthemarket.com/properties/9985848/1337326679/image-0-480x320.jpg,"£921,000",,True,/agents/contact/9985848/,/agents/contact/9985848/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 347, Apartment LG31 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985846/1337326673/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985846/1337326673/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a contemporary family bathroom and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9985846/,https://media.onthemarket.com/properties/9985846/1337326673/image-0-480x320.jpg,"£802,000",,True,/agents/contact/9985846/,/agents/contact/9985846/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
