images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8,,True,"Plot 418, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995254/1337870537/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995254/1337870537/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995254,/details/9995254/,https://media.onthemarket.com/properties/9995254/1337870537/image-0-480x320.jpg,"£479,000",True,True,/agents/contact/9995254/,/agents/contact/9995254/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
8,,True,"Plot 318, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995253/1337870538/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995253/1337870538/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995253,/details/9995253/,https://media.onthemarket.com/properties/9995253/1337870538/image-0-480x320.jpg,"£477,000",True,True,/agents/contact/9995253/,/agents/contact/9995253/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
8,,True,"Plot 218, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995252/1337870539/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995252/1337870539/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995252,/details/9995252/,https://media.onthemarket.com/properties/9995252/1337870539/image-0-480x320.jpg,"£473,000",True,True,/agents/contact/9995252/,/agents/contact/9995252/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
8,,True,"Plot 118, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995251/1337870540/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995251/1337870540/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995251,/details/9995251/,https://media.onthemarket.com/properties/9995251/1337870540/image-0-480x320.jpg,"£470,000",True,True,/agents/contact/9995251/,/agents/contact/9995251/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
8,,True,"Plot 618, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995256/1337870541/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995256/1337870541/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995256,/details/9995256/,https://media.onthemarket.com/properties/9995256/1337870541/image-0-480x320.jpg,"£488,000",True,True,/agents/contact/9995256/,/agents/contact/9995256/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
8,,True,"Plot 517, C-07 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995255/1337870542/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995255/1337870542/image-0-480x320.webp,1,"Type C-07 has two double bedrooms and features an open-plan kitchen, living, and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area.",['New build'],2 bedroom apartment for sale,9995255,/details/9995255/,https://media.onthemarket.com/properties/9995255/1337870542/image-0-480x320.jpg,"£482,000",True,True,/agents/contact/9995255/,/agents/contact/9995255/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
7,,True,"Plot 615, C-04 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995250/1337869676/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995250/1337869676/image-0-480x320.webp,1,"Type C-04 is a 2-bedroom home that features an open-plan kitchen, living, and dining room, an en suite to bedroom 1, a stylish family bathroom and a balcony. Access to the balcony is by way of the living area.",['New build'],2 bedroom apartment for sale,9995250,/details/9995250/,https://media.onthemarket.com/properties/9995250/1337869676/image-0-480x320.jpg,"£493,000",True,True,/agents/contact/9995250/,/agents/contact/9995250/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
7,,True,"Plot 415, C-04 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995249/1337869675/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995249/1337869675/image-0-480x320.webp,1,"Type C-04 is a 2-bedroom home that features an open-plan kitchen, living, and dining room, an en suite to bedroom 1, a stylish family bathroom and a balcony. Access to the balcony is by way of the living area.",['New build'],2 bedroom apartment for sale,9995249,/details/9995249/,https://media.onthemarket.com/properties/9995249/1337869675/image-0-480x320.jpg,"£484,000",True,True,/agents/contact/9995249/,/agents/contact/9995249/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
7,,True,"Plot 215, C-04 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995247/1337869678/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995247/1337869678/image-0-480x320.webp,1,"Type C-04 is a 2-bedroom home that features an open-plan kitchen, living, and dining room, an en suite to bedroom 1, a stylish family bathroom and a balcony. Access to the balcony is by way of the living area.",['New build'],2 bedroom apartment for sale,9995247,/details/9995247/,https://media.onthemarket.com/properties/9995247/1337869678/image-0-480x320.jpg,"£478,000",True,True,/agents/contact/9995247/,/agents/contact/9995247/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
7,,True,"Plot 115, C-04 at Maybrey Works, Worsley Bridge Road, Sydenham SE26",https://media.onthemarket.com/properties/9995246/1337869674/image-0-480x320.jpg,https://media.onthemarket.com/properties/9995246/1337869674/image-0-480x320.webp,1,"Type C-04 is a 2-bedroom home that features an open-plan kitchen, living, and dining room, an en suite to bedroom 1, a stylish family bathroom and a balcony. Access to the balcony is by way of the living area.",['New build'],2 bedroom apartment for sale,9995246,/details/9995246/,https://media.onthemarket.com/properties/9995246/1337869674/image-0-480x320.jpg,"£475,000",True,True,/agents/contact/9995246/,/agents/contact/9995246/?form-name=details-contact,/new-homes/developers/development/maybrey-works-57308/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,57308,Bellway Homes - Maybrey Works,020 8022 9281
