id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9679910,3,From,True,"Westgate, Hanger Hill, London, W5",https://media.onthemarket.com/properties/9679910/1327866490/image-0-480x320.jpg,https://media.onthemarket.com/properties/9679910/1327866490/image-0-480x320.webp,1,"Element Properties & Co are proud to present this range of new modern homes in Ealing, West London which has undergone a massive transformation into a major metropolitan centre. There are a range of properties available however they are being sold quickly so we highly advise ready buyers to get...",['New build'],Studio for sale,/details/9679910/,https://media.onthemarket.com/properties/9679910/1327866490/image-0-480x320.jpg,"£295,000",True,True,/agents/contact/9679910/,/agents/contact/9679910/?form-name=details-contact,/agents/branch/element-properties-and-co-wood-green/,False,https://media.onthemarket.com/agents/branches/54844/200812120518874/logo-100x65.jpg,54844,Element Properties & Co - Wood Green,020 3641 8462
9628328,12,,True,"Cavalier House, 46-50 Uxbridge Road, Ealing",https://media.onthemarket.com/properties/9628328/1326360497/image-0-480x320.jpg,https://media.onthemarket.com/properties/9628328/1326360497/image-0-480x320.webp,1,"A spacious 2bed, 2bath 8th floor modern apartment with allocated parking. Located close to the centre of Ealing, it benefits from a large open plan reception, fitted kitchen & balcony offering views over west London. The bedrooms have built in wardrobes with the master benefiting from an ensuite.",['New build'],2 bedroom apartment for sale,/details/9628328/,https://media.onthemarket.com/properties/9628328/1326360497/image-0-480x320.jpg,"£549,995",True,True,/agents/contact/9628328/,/agents/contact/9628328/?form-name=details-contact,/agents/branch/wigmore-jones-london/,False,https://media.onthemarket.com/agents/branches/52255/201218093601948/logo-100x65.jpg,52255,Wigmore Jones - London,020 8022 2586
9610663,9,Offers over,True,"Warwick Road, London, W5",https://media.onthemarket.com/properties/9610663/1334220466/image-0-480x320.jpg,https://media.onthemarket.com/properties/9610663/1334220466/image-0-480x320.webp,1,"Outstanding six bedroom detached contemporary home designed by renowned architect Robert Dye for the current owners. A show stopper south-east facing large rear garden and gated parking for two cars.  Re-imagining contemporary family life, Shades of Grey House was born of core principles of...","['New build', 'Study', 'EV charger']",6 bedroom detached house for sale,/details/9610663/,https://media.onthemarket.com/properties/9610663/1334220466/image-0-480x320.jpg,"£4,000,000",True,True,/agents/contact/9610663/,/agents/contact/9610663/?form-name=details-contact,/agents/branch/knight-frank-chiswick/,False,https://media.onthemarket.com/agents/branches/4807/150609132833221/logo-100x65.jpg,4807,Knight Frank - Chiswick,020 8022 7437
9566930,4,,True,"Hanger Lane, Hanger Lane",https://media.onthemarket.com/properties/9566930/1325001628/image-0-480x320.jpg,https://media.onthemarket.com/properties/9566930/1325001628/image-0-480x320.webp,1,We are pleased to present to market what will be an outstanding one bedroom second floor apartment situated in Ealing. The property will be built by the autumn of 2020 and will be finished to highest standards - it will be energy efficient but at the same time epitomise luxury living.,['New build'],1 bedroom flat for sale,/details/9566930/,https://media.onthemarket.com/properties/9566930/1325001628/image-0-480x320.jpg,"£399,950",True,True,/agents/contact/9566930/,/agents/contact/9566930/?form-name=details-contact,/agents/branch/japan-services-estate-agents-ealing/,False,https://media.onthemarket.com/agents/branches/56250/201109102826073/logo-100x65.jpg,56250,Japan Services Estate Agents - Ealing,020 3641 4568
9392458,10,Guide price,True,Vista House | Dickens Yard,https://media.onthemarket.com/properties/9392458/1319432616/image-0-480x320.jpg,https://media.onthemarket.com/properties/9392458/1319432616/image-0-480x320.webp,,"Luxury 1 bedroom Manhattan style flat located in the prestigious, highly desired complex of Dickens yard in the heart of Ealing Broadway. This apartment is in superb decorative order consisting of one double bedroom with fitted wardrobes with a sliding partition to separate the room from the...",['New build'],1 bedroom apartment for sale,/details/9392458/,https://media.onthemarket.com/properties/9392458/1319432616/image-0-480x320.jpg,"£550,000",,True,/agents/contact/9392458/,/agents/contact/9392458/?form-name=details-contact,/agents/branch/hawks-ealing/,False,https://media.onthemarket.com/agents/branches/47019/200925122510529/logo-100x65.png,47019,Hawks - Ealing,020 8115 0797
9273596,8,,True,"Westgate House, Ealing, W5",https://media.onthemarket.com/properties/9273596/1330476127/image-0-480x320.jpg,https://media.onthemarket.com/properties/9273596/1330476127/image-0-480x320.webp,,West London's new landmark for luxury living | Largest One bedroom apartment in Westgate House | 554sqft | Excellent transport links to West End and central London | Exquisite atrium style architecture with interior art decor and prisms of natural light | Contract reassignment | Completion...,['New build'],1 bedroom apartment for sale,/details/9273596/,https://media.onthemarket.com/properties/9273596/1330476127/image-0-480x320.jpg,"£350,000",,True,/agents/contact/9273596/,/agents/contact/9273596/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9148350,5,,True,Filmworks,https://media.onthemarket.com/properties/9148350/1329791131/image-0-480x320.jpg,https://media.onthemarket.com/properties/9148350/1329791131/image-0-480x320.webp,1,Stunning new one bedroom apartment located in the heat of Ealing. The apartment is located close to transported links and many local amenities,['New build'],1 bedroom apartment for sale,/details/9148350/,https://media.onthemarket.com/properties/9148350/1329791131/image-0-480x320.jpg,"£694,950",True,True,/agents/contact/9148350/,/agents/contact/9148350/?form-name=details-contact,/agents/branch/haart-estate-agents-ealing/,False,https://media.onthemarket.com/agents/companies/1083/190920101155533/logo-100x65.png,5338,haart Estate Agents - Ealing,020 8022 6724
9115495,11,,True,"Northfield Ave, W13",https://media.onthemarket.com/properties/9115495/1312191233/image-0-480x320.jpg,https://media.onthemarket.com/properties/9115495/1312191233/image-0-480x320.webp,1,"A newly created apartment, measuring an impressive 523 sq ft, located at the rear of the most impressive new development at 225 Northfields Ave, right next to the Northfields underground station.",['New build'],1 bedroom apartment for sale,/details/9115495/,https://media.onthemarket.com/properties/9115495/1312191233/image-0-480x320.jpg,"£399,950",True,True,/agents/contact/9115495/,/agents/contact/9115495/?form-name=details-contact,/agents/branch/go-view-london-ealing/,False,https://media.onthemarket.com/agents/companies/7576/180803114206305/logo-100x65.png,48097,Go View London - Ealing,020 8033 9071
9042402,7,,True,"Northfields Ave, W13",https://media.onthemarket.com/properties/9042402/1310242747/image-0-480x320.jpg,https://media.onthemarket.com/properties/9042402/1310242747/image-0-480x320.webp,1,"A newly created apartment, measuring an impressive 684 sq ft, with its own private patio with dual access from the bedroom and living room.Very impressive ceiling height and great feeling of space throughout. The large open-plan reception measures an 21' by 18' approximately giving a tremendous...",['New build'],1 bedroom apartment for sale,/details/9042402/,https://media.onthemarket.com/properties/9042402/1310242747/image-0-480x320.jpg,"£399,950",True,True,/agents/contact/9042402/,/agents/contact/9042402/?form-name=details-contact,/agents/branch/go-view-london-ealing/,False,https://media.onthemarket.com/agents/companies/7576/180803114206305/logo-100x65.png,48097,Go View London - Ealing,020 8033 9071
8860238,3,,True,"Friston House, The Broadway, Ealing, W5",https://media.onthemarket.com/properties/8860238/1336947996/image-0-480x320.jpg,https://media.onthemarket.com/properties/8860238/1336947996/image-0-480x320.webp,,"A contemporary collection of just nine apartments at the heart of Ealing Broadway.  Each spacious apartment, designed within a classically styled period building, offers a unique home finished to the highest specification offering an abundance of natural light throughout.  Presenting a choice of...",['New build'],1 bedroom flat for sale,/details/8860238/,https://media.onthemarket.com/properties/8860238/1336947996/image-0-480x320.jpg,"£475,000",,True,/agents/contact/8860238/,/agents/contact/8860238/?form-name=details-contact,/agents/branch/rolfe-east-new-homes/,False,https://media.onthemarket.com/agents/companies/844/150611124551914/logo-100x65.jpg,38605,Rolfe East - New Homes,020 8022 6306
