id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8350865,6,,True,"5 Warwick Lane , Kensington W14",https://media.onthemarket.com/properties/8350865/1289488064/image-0-480x320.jpg,https://media.onthemarket.com/properties/8350865/1289488064/image-0-480x320.webp,,"Kensington Row offers a magnificent collection of spacious, light filled and carefully designed apartments and penthouses designed for the luxury London lifestyle in the Royal Borough of Kensington and Chelsea.The tallest tower to be built in Kensington for 30 yearsInterior design by Goddard...",['New build'],2 bedroom flat for sale,/details/8350865/,https://media.onthemarket.com/properties/8350865/1289488064/image-0-480x320.jpg,"£2,655,000",,True,/agents/contact/8350865/,/agents/contact/8350865/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349605,11,,True,"195 Warwick Road , Kensington, London W14",https://media.onthemarket.com/properties/8349605/1289467167/image-0-480x320.jpg,https://media.onthemarket.com/properties/8349605/1289467167/image-0-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],2 bedroom flat for sale,/details/8349605/,https://media.onthemarket.com/properties/8349605/1289467167/image-0-480x320.jpg,"£1,555,000",,True,/agents/contact/8349605/,/agents/contact/8349605/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349544,11,,True,"195 Warwick Road, Kensington, London W14",https://media.onthemarket.com/properties/8349544/1289466427/image-1-480x320.jpg,https://media.onthemarket.com/properties/8349544/1289466427/image-1-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],2 bedroom apartment for sale,/details/8349544/,https://media.onthemarket.com/properties/8349544/1289466427/image-1-480x320.jpg,"£1,095,000",,True,/agents/contact/8349544/,/agents/contact/8349544/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349536,11,,True,"195 Warwick Road , Kensington, London W14",https://media.onthemarket.com/properties/8349536/1289466284/image-0-480x320.jpg,https://media.onthemarket.com/properties/8349536/1289466284/image-0-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],1 bedroom flat for sale,/details/8349536/,https://media.onthemarket.com/properties/8349536/1289466284/image-0-480x320.jpg,"£1,100,000",,True,/agents/contact/8349536/,/agents/contact/8349536/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349531,11,,True,"195 Warwick Road, Kensington W14",https://media.onthemarket.com/properties/8349531/1289466114/image-0-480x320.jpg,https://media.onthemarket.com/properties/8349531/1289466114/image-0-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],2 bedroom flat for sale,/details/8349531/,https://media.onthemarket.com/properties/8349531/1289466114/image-0-480x320.jpg,"£1,840,000",,True,/agents/contact/8349531/,/agents/contact/8349531/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349519,9,,True,"195 Warwick Road , Kensington, London  W14",https://media.onthemarket.com/properties/8349519/1289466018/image-0-480x320.jpg,https://media.onthemarket.com/properties/8349519/1289466018/image-0-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],3 bedroom flat for sale,/details/8349519/,https://media.onthemarket.com/properties/8349519/1289466018/image-0-480x320.jpg,"£4,000,000",,True,/agents/contact/8349519/,/agents/contact/8349519/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349506,4,,True,"195 Warwick Road, Kensington  W14",https://media.onthemarket.com/properties/8349506/1289465651/image-1-480x320.png,https://media.onthemarket.com/properties/8349506/1289465651/image-1-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],2 bedroom flat for sale,/details/8349506/,https://media.onthemarket.com/properties/8349506/1289465651/image-1-480x320.png,"£1,455,000",,True,/agents/contact/8349506/,/agents/contact/8349506/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8349487,4,,True,"195 Warwick Road , Kensington, London W14",https://media.onthemarket.com/properties/8349487/1289465439/image-0-480x320.png,https://media.onthemarket.com/properties/8349487/1289465439/image-0-480x320.webp,,"Discover classical London living at Royal Warwick Square, with a prestigious collection of 1,2 & 3 bedroom apartments and penthouses in the Royal Borough of Kensington & Chelsea.Royal Warwick Square occupies a superb position in the heart of The Royal Borough of Kensington & Chelsea, close to the...",['New build'],1 bedroom flat for sale,/details/8349487/,https://media.onthemarket.com/properties/8349487/1289465439/image-0-480x320.png,"£849,950",,True,/agents/contact/8349487/,/agents/contact/8349487/?form-name=details-contact,/agents/branch/winston-crowns-mayfair/,False,https://media.onthemarket.com/agents/branches/53589/200211164448719/logo-100x65.jpg,53589,Winston Crowns - Mayfair,020 8128 2447
8336783,11,Guide price,True,"Benson House, 4 Radnor Terrace, London, W14",https://media.onthemarket.com/properties/8336783/1323258888/image-0-480x320.jpg,https://media.onthemarket.com/properties/8336783/1323258888/image-0-480x320.webp,1,A two bedroom apartment in an award winning new development with a far reaching westerly views.,['New build'],2 bedroom flat for sale,/details/8336783/,https://media.onthemarket.com/properties/8336783/1323258888/image-0-480x320.jpg,"£1,850,000",True,True,/agents/contact/8336783/,/agents/contact/8336783/?form-name=details-contact,/agents/branch/savills-kensington/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22348,Savills - Kensington,020 8022 7347
8314214,12,,True,Trinity House 377 Kensington High Street W14,https://media.onthemarket.com/properties/8314214/1333050903/image-0-480x320.jpg,https://media.onthemarket.com/properties/8314214/1333050903/image-0-480x320.webp,1,"*Available for LIVE online viewing* A impressive bright 1 bedroom south west facing apartment with views over the communal gardens. Property comprises 1 double bedroom with fitted storage, en-suite bathroom, storage cupboard, open plan kitchen and living room and a private balcony. Benefits...",['New build'],1 bedroom apartment for sale,/details/8314214/,https://media.onthemarket.com/properties/8314214/1333050903/image-0-480x320.jpg,"£925,000",True,True,/agents/contact/8314214/,/agents/contact/8314214/?form-name=details-contact,/agents/branch/jll-kensington/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,37696,JLL - Kensington,020 8022 6255
