images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
1,,True,"Plot 329, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986065/1337327345/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986065/1337327345/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986065/,https://media.onthemarket.com/properties/9986065/1337327345/image-0-480x320.jpg,"£846,000",,True,/agents/contact/9986065/,/agents/contact/9986065/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 317, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986056/1337327327/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986056/1337327327/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986056/,https://media.onthemarket.com/properties/9986056/1337327327/image-0-480x320.jpg,"£838,000",,True,/agents/contact/9986056/,/agents/contact/9986056/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 305, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986048/1337327310/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986048/1337327310/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986048/,https://media.onthemarket.com/properties/9986048/1337327310/image-0-480x320.jpg,"£830,000",,True,/agents/contact/9986048/,/agents/contact/9986048/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 293, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986041/1337327264/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986041/1337327264/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986041/,https://media.onthemarket.com/properties/9986041/1337327264/image-0-480x320.jpg,"£822,000",,True,/agents/contact/9986041/,/agents/contact/9986041/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 281, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986030/1337327247/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986030/1337327247/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986030/,https://media.onthemarket.com/properties/9986030/1337327247/image-0-480x320.jpg,"£814,000",,True,/agents/contact/9986030/,/agents/contact/9986030/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 269, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986028/1337327244/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986028/1337327244/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986028/,https://media.onthemarket.com/properties/9986028/1337327244/image-0-480x320.jpg,"£806,000",,True,/agents/contact/9986028/,/agents/contact/9986028/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 257, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986025/1337327240/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986025/1337327240/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986025/,https://media.onthemarket.com/properties/9986025/1337327240/image-0-480x320.jpg,"£798,000",,True,/agents/contact/9986025/,/agents/contact/9986025/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 245, Apartment LG38 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986020/1337327233/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986020/1337327233/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped bathroom and a winter garden (except for plot 245, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986020/,https://media.onthemarket.com/properties/9986020/1337327233/image-0-480x320.jpg,"£800,000",,True,/agents/contact/9986020/,/agents/contact/9986020/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 340, Apartment LG37 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986011/1337327216/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986011/1337327216/image-0-480x320.webp,,"This apartment features two bedrooms - one of which has an en suite with shower enclosure - a contemporary family bathroom, an open-plan kitchen, living and dining area, and a winter garden (except for plot 244, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986011/,https://media.onthemarket.com/properties/9986011/1337327216/image-0-480x320.jpg,"£879,000",,True,/agents/contact/9986011/,/agents/contact/9986011/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
1,,True,"Plot 328, Apartment LG37 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9986003/1337327194/image-0-480x320.jpg,https://media.onthemarket.com/properties/9986003/1337327194/image-0-480x320.webp,,"This apartment features two bedrooms - one of which has an en suite with shower enclosure - a contemporary family bathroom, an open-plan kitchen, living and dining area, and a winter garden (except for plot 244, which has a terrace). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56018,/details/9986003/,https://media.onthemarket.com/properties/9986003/1337327194/image-0-480x320.jpg,"£871,000",,True,/agents/contact/9986003/,/agents/contact/9986003/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
