images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,id,property-link,cover-image,price,floorplans?,for-sale?,base-contact-url,contact-url,details-url,development?,display-logo-url,name,telephone
7,,True,"Courtyard, Greenwich Square, 1-3 Lambarde Square, Greenwich, London, SE10",https://media.onthemarket.com/properties/9716521/1336426952/image-0-480x320.jpg,https://media.onthemarket.com/properties/9716521/1336426952/image-0-480x320.webp,,The Courtyard at Greenwich Square offers the brightest new homes in the capital and is set around a stunning residents' garden square.,['New build'],2 bedroom flat for sale,37739,/details/9716521/,https://media.onthemarket.com/properties/9716521/1336426952/image-0-480x320.jpg,"£632,500",,True,/agents/contact/9716521/,/agents/contact/9716521/?form-name=details-contact,/agents/branch/savills-canary-wharf-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,"Savills - Canary Wharf, Residential Development Sales",020 8022 6373
1,,True,"Maritime Apts North 210 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985474/1337325563/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985474/1337325563/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from both the bedroom and the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00...","['Recently added', 'New build']",1 bedroom apartment for sale,56019,/details/9985474/,https://media.onthemarket.com/properties/9985474/1337325563/image-0-480x320.jpg,"£507,500",,True,/agents/contact/9985474/,/agents/contact/9985474/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985466/1337325534/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985466/1337325534/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from both the bedroom and from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",1 bedroom apartment for sale,56019,/details/9985466/,https://media.onthemarket.com/properties/9985466/1337325534/image-0-480x320.jpg,"£512,000",,True,/agents/contact/9985466/,/agents/contact/9985466/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985451/1337325472/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985451/1337325472/image-0-480x320.webp,,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from both the bedroom and from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...","['Recently added', 'New build']",1 bedroom apartment for sale,56019,/details/9985451/,https://media.onthemarket.com/properties/9985451/1337325472/image-0-480x320.jpg,"£507,000",,True,/agents/contact/9985451/,/agents/contact/9985451/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985432/1337325420/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985432/1337325420/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a stylish family bathroom and a balcony. The balcony can be accessed from both bedrooms. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985432/,https://media.onthemarket.com/properties/9985432/1337325420/image-0-480x320.jpg,"£600,000",,True,/agents/contact/9985432/,/agents/contact/9985432/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985425/1337325248/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985425/1337325248/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a stylish family bathroom and a balcony. The balcony can be accessed from both bedrooms. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985425/,https://media.onthemarket.com/properties/9985425/1337325248/image-0-480x320.jpg,"£612,000",,True,/agents/contact/9985425/,/agents/contact/9985425/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985399/1337325214/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985399/1337325214/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a stylish family bathroom and a balcony. The balcony can be accessed from both bedrooms. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985399/,https://media.onthemarket.com/properties/9985399/1337325214/image-0-480x320.jpg,"£612,000",,True,/agents/contact/9985399/,/agents/contact/9985399/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 200 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985393/1337325090/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985393/1337325090/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a stylish family bathroom and a balcony. The balcony can be accessed from both bedrooms. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985393/,https://media.onthemarket.com/properties/9985393/1337325090/image-0-480x320.jpg,"£602,500",,True,/agents/contact/9985393/,/agents/contact/9985393/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 195 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985379/1337325067/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985379/1337325067/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a modern family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985379/,https://media.onthemarket.com/properties/9985379/1337325067/image-0-480x320.jpg,"£609,500",,True,/agents/contact/9985379/,/agents/contact/9985379/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
1,,True,"Maritime Apts North 195 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985369/1337325052/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985369/1337325052/image-0-480x320.webp,,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a modern family bathroom and a balcony. Access to the balcony is from the living area. Prices to be confirmed Opening hours Monday closed Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00...","['Recently added', 'New build']",2 bedroom apartment for sale,56019,/details/9985369/,https://media.onthemarket.com/properties/9985369/1337325052/image-0-480x320.jpg,"£612,000",,True,/agents/contact/9985369/,/agents/contact/9985369/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,Bellway Homes - The River Gardens,020 8022 9940
