id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9616750,17,Shared ownership,True,"Able Quay, Laker Court, 39 Harbour Way, London, E14",https://media.onthemarket.com/properties/9616750/1334194220/image-0-480x320.jpg,https://media.onthemarket.com/properties/9616750/1334194220/image-0-480x320.webp,1,Book your virtual or private viewing to explore the final 2-bed apartments. Enjoy easy travel with South Quay DLR and Canary Wharf station within 10 min walk. Private balcony to all homes.,"['Online viewing', 'New build']",2 bedroom flat for sale,/details/9616750/,https://media.onthemarket.com/properties/9616750/1334194220/image-0-480x320.jpg,"£158,125",True,True,/agents/contact/9616750/,/agents/contact/9616750/?form-name=details-contact,/agents/branch/savills-shared-ownership/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,51582,Savills - Shared Ownership,020 8022 5657
9616737,13,Shared ownership,True,"Able Quay, Laker Court, 39 Harbour Way, London, E14",https://media.onthemarket.com/properties/9616737/1334194062/image-0-480x320.jpg,https://media.onthemarket.com/properties/9616737/1334194062/image-0-480x320.webp,1,Book your virtual or private viewing to explore the final 2-bed apartments. Enjoy easy travel with South Quay DLR and Canary Wharf station within 10 min walk. Private balcony to all homes.,"['Online viewing', 'New build']",2 bedroom flat for sale,/details/9616737/,https://media.onthemarket.com/properties/9616737/1334194062/image-0-480x320.jpg,"£158,750",True,True,/agents/contact/9616737/,/agents/contact/9616737/?form-name=details-contact,/agents/branch/savills-shared-ownership/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,51582,Savills - Shared Ownership,020 8022 5657
3917844,20,,True,"Apartment 302, One Park Drive, Canary Wharf, London, E14",https://media.onthemarket.com/properties/3917844/1337057998/image-0-480x320.jpg,https://media.onthemarket.com/properties/3917844/1337057998/image-0-480x320.webp,1,"Waterside apartments with excellent transport connections available at One Park Drive, Canary Wharf  This apartment is situated on the 3rd floor of this 58 storey tower and benefits from 682 sq ft of internal space as well as a 116 sq ft terrace.  Concierge | Lounge | Library | Cinema |  Swimming...","['Online viewing', 'New build']",1 bedroom flat for sale,/details/3917844/,https://media.onthemarket.com/properties/3917844/1337057998/image-0-480x320.jpg,"£875,000",True,True,/agents/contact/3917844/,/agents/contact/3917844/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
9587818,20,Price on application,True,"201 One Park Drive, Canary Wharf, London, E14",https://media.onthemarket.com/properties/9587818/1337058490/image-0-480x320.jpg,https://media.onthemarket.com/properties/9587818/1337058490/image-0-480x320.webp,1,Modern new apartments with fantastic amenities and excellent transport connections available at Canary Wharf's One Park Drive  This spacious Two bedroom apartment is located on the second floor of One Park Drive tower and has a North aspect with views over Compton Gardens. It benefits from 960...,"['Online viewing', 'New build']",2 bedroom flat for sale,/details/9587818/,https://media.onthemarket.com/properties/9587818/1337058490/image-0-480x320.jpg,,True,True,/agents/contact/9587818/,/agents/contact/9587818/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
9572921,19,,True,"The Wardian, East Tower, Canary Wharf, E14",https://media.onthemarket.com/properties/9572921/1325136865/image-0-480x320.jpg,https://media.onthemarket.com/properties/9572921/1325136865/image-0-480x320.webp,2,"51st Floor! | Parking Included | Sought after North East aspect | 1018 Sq. Ft internal space | Breath-taking Views of South Dock, Canary Wharf & 02 Arena | Upgraded Garden Package | 25m Athletic Heated Outdoor Pool | 53rd Level Sky lounge inclusive of Private Dining and Bar | 24Hr Concierge | Gym...",['New build'],2 bedroom apartment for sale,/details/9572921/,https://media.onthemarket.com/properties/9572921/1325136865/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/9572921/,/agents/contact/9572921/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9572006,7,,True,"One Park Drive, Wood Wharf, Canary Wharf, E14",https://media.onthemarket.com/properties/9572006/1337132445/image-0-480x320.jpg,https://media.onthemarket.com/properties/9572006/1337132445/image-0-480x320.webp,2,Large 715 Sq Ft Apartment | 15th Floor | Stunning South West Views of South Dock & The City | 24Hr Concierge | Gym | Swimming Pool | Jacuzzi | Sauna | Private Residents Club | Best located development in E14 | New Wood Wharf Leisure development within 1 minute | 3 mins to Tube and Mall |...,['New build'],1 bedroom apartment for sale,/details/9572006/,https://media.onthemarket.com/properties/9572006/1337132445/image-0-480x320.jpg,"£875,000",True,True,/agents/contact/9572006/,/agents/contact/9572006/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
7495522,8,,True,"Wardian Tower, Marsh Wall, London, E14",https://media.onthemarket.com/properties/7495522/1172367074/image-0-480x320.jpg,https://media.onthemarket.com/properties/7495522/1172367074/image-0-480x320.webp,1,"London sets a new standard for the high-rise living experience, drawing from the heyday of modernist architecture andthe finest elements of modern building design.",['New build'],2 bedroom apartment for sale,/details/7495522/,https://media.onthemarket.com/properties/7495522/1172367074/image-0-480x320.jpg,"£1,009,400",True,True,/agents/contact/7495522/,/agents/contact/7495522/?form-name=details-contact,/agents/branch/re-slash-max-star-ilford/,False,https://media.onthemarket.com/agents/branches/45387/180501110620259/logo-100x65.png,45387,RE/MAX Star - Ilford,020 3641 6736
9023165,4,,True,"South Quay Plaza, Marsh Wall, London E14",https://media.onthemarket.com/properties/9023165/1332646410/image-0-480x320.jpg,https://media.onthemarket.com/properties/9023165/1332646410/image-0-480x320.webp,1,"Developed by Berkeley and designed by Foster + Partners, South Quay Plaza is set to be one of the tallest residential buildings in Europe. Combining the highest quality of architecture, interior design and amenities, it also promotes sustainable high-rise living.",['New build'],1 bedroom apartment for sale,/details/9023165/,https://media.onthemarket.com/properties/9023165/1332646410/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/9023165/,/agents/contact/9023165/?form-name=details-contact,/agents/branch/madley-surrey-quays/,False,https://media.onthemarket.com/agents/companies/4771/180306094927267/logo-100x65.png,44306,Madley - Surrey Quays,020 3641 7189
9561224,7,Shared ownership,True,"Able Quay, Laker Court, 39 Harbour Way, London, E14",https://media.onthemarket.com/properties/9561224/1339195081/image-0-480x320.jpg,https://media.onthemarket.com/properties/9561224/1339195081/image-0-480x320.webp,1,Book your virtual or private viewing to explore the final 2-bed apartments. Enjoy easy travel with South Quay DLR and Canary Wharf station within 10 min walk. Private balcony to all homes.,"['Online viewing', 'New build']",2 bedroom flat for sale,/details/9561224/,https://media.onthemarket.com/properties/9561224/1339195081/image-0-480x320.jpg,"£156,875",True,True,/agents/contact/9561224/,/agents/contact/9561224/?form-name=details-contact,/agents/branch/savills-shared-ownership/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,51582,Savills - Shared Ownership,020 8022 5657
9544188,8,,True,"The St. Saviours Collection, 34 Arcadia Street, London, E14",https://media.onthemarket.com/properties/9544188/1324401091/image-0-480x320.jpg,https://media.onthemarket.com/properties/9544188/1324401091/image-0-480x320.webp,1,"LAST 2 UNITS REMAINING - ENQUIRE NOWAn exciting new collection of 8 luxury 1 & 2 bedroom apartments in the heart of East London.Set within the grounds of the church, Vicarage House is a collection of eight luxury one and two bedroom apartments offering luxury, contemporary urban living, in...",['New build'],1 bedroom flat for sale,/details/9544188/,https://media.onthemarket.com/properties/9544188/1324401091/image-0-480x320.jpg,"£415,000",True,True,/agents/contact/9544188/,/agents/contact/9544188/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
9542800,14,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/9542800/1324306672/image-0-480x320.jpg,https://media.onthemarket.com/properties/9542800/1324306672/image-0-480x320.webp,1,"Stunning two bedroom apartment set within the sought after London City Island development. The development features 24-hour concierge, swimming pool and wellness facilities alongside landscaped gardens, ensuring residents have all they need on The Island. This apartment also includes a parking...",['New build'],2 bedroom apartment for sale,/details/9542800/,https://media.onthemarket.com/properties/9542800/1324306672/image-0-480x320.jpg,"£825,000",True,True,/agents/contact/9542800/,/agents/contact/9542800/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9538192,18,,True,"Amelia House, 41 Lyell Street, Leamouth Peninsula, E14",https://media.onthemarket.com/properties/9538192/1332581045/image-0-480x320.jpg,https://media.onthemarket.com/properties/9538192/1332581045/image-0-480x320.webp,1,"15th floor | 811 sq ft | Dual Aspect | Amazing  views of  Canary Wharf, The River Thames and The City | Private balcony |  Secure off street parking | Concierge | Gymnasium | Spa | Swimming pool | on site restaurants | Situated in the sought after City Island  | Jubilee line and DLR | Chain Free...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9538192/,https://media.onthemarket.com/properties/9538192/1332581045/image-0-480x320.jpg,"£825,000",True,True,/agents/contact/9538192/,/agents/contact/9538192/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
