id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8629835,4,,True,"Chartwell House, Prince of Wales Drive, SW11",https://media.onthemarket.com/properties/8629835/1326928459/image-0-480x320.jpg,https://media.onthemarket.com/properties/8629835/1326928459/image-0-480x320.webp,1,"Generous one bedroom contemporary apartment positioned adjacent to the Battersea Power Station development neighbouring the affluent Chelsea area.  The property has been finished to an impeccable standard and offer the discerning buyer an opportunity to acquire a special property.  One bedroom,...",['New build'],1 bedroom flat for sale,/details/8629835/,https://media.onthemarket.com/properties/8629835/1326928459/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/8629835/,/agents/contact/8629835/?form-name=details-contact,/agents/branch/featherstone-leigh-battersea/,False,https://media.onthemarket.com/agents/companies/349/150611123208100/logo-100x65.gif,29036,Featherstone Leigh - Battersea,020 8022 7167
8591236,22,,True,"Legacy Building, 1 Viaduct Gardens, Embassy Gardens, Nine Elms, SW11",https://media.onthemarket.com/properties/8591236/1324656871/image-0-480x320.jpg,https://media.onthemarket.com/properties/8591236/1324656871/image-0-480x320.webp,1,"*3D VIDEO VIEWING AVAILABLE *  TWO BEDROOMS | 791 Sq Ft | HUGE TERRACE | WALK THROUGH DRESSING | UNDERGROUND PARKING | CHAIN FREE | RESIDENTS' SKYPOOL | RESIDENTS' CINEMA | PRIVATE GYM AND SPA | 24 HOUR CONCIERGE | 900+ YEAR LEASE |Chain free and vacant, this two bedroom 11th floor apartment...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8591236/,https://media.onthemarket.com/properties/8591236/1324656871/image-0-480x320.jpg,"£1,200,000",True,True,/agents/contact/8591236/,/agents/contact/8591236/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
8567673,16,,True,"The Tower,  One St George Wharf, Nine Elms, SW8",https://media.onthemarket.com/properties/8567673/1334192108/image-0-480x320.jpg,https://media.onthemarket.com/properties/8567673/1334192108/image-0-480x320.webp,1,"A 3 double bedroom apartment on the 14th floor of this highly sought after development. The apartment further benefits from 2 luxury bathrooms (1 en-suite) with separate shower cubicles, a large open-plan reception room with a wall-mounted slimline 55 Samsung LED TV and full-width floor to...",['New build'],3 bedroom flat for sale,/details/8567673/,https://media.onthemarket.com/properties/8567673/1334192108/image-0-480x320.jpg,"£2,450,000",True,True,/agents/contact/8567673/,/agents/contact/8567673/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
8527105,5,,True,"Damac Tower, Nine Elms, London, SW8",https://media.onthemarket.com/properties/8527105/1323097471/image-0-480x320.jpg,https://media.onthemarket.com/properties/8527105/1323097471/image-0-480x320.webp,2,1 Bed | 1 Bath Completion Q1/Q2 2021 | 552 SQFT | 4TH FLOOR  | 24hr Concierge | Designer Versace Building | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | Assignment ContractThis ultra high specification and luxurious apartment is located on the...,['New build'],1 bedroom apartment for sale,/details/8527105/,https://media.onthemarket.com/properties/8527105/1323097471/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/8527105/,/agents/contact/8527105/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
8485648,19,,True,"Keybridge Tower, 80 Miles Street, Nine Elms, SW8",https://media.onthemarket.com/properties/8485648/1330788101/image-0-480x320.jpg,https://media.onthemarket.com/properties/8485648/1330788101/image-0-480x320.webp,1,"This stunning triple aspect apartment comprises 3 double bedrooms, 1,336sq.ft (124sq.m) of living space. Further benefiting from an open plan reception room, a modern integrated kitchen, good storage, utility cupboard, 3 luxury bathrooms (2 en-suite) and walk-in wardrobe in the master bedroom....","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8485648/,https://media.onthemarket.com/properties/8485648/1330788101/image-0-480x320.jpg,"£1,505,000",True,True,/agents/contact/8485648/,/agents/contact/8485648/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
8449360,9,,True,"Legacy Building, Embassy Gardens, Ponton Road, London, SW8",https://media.onthemarket.com/properties/8449360/1331323708/image-0-480x320.jpg,https://media.onthemarket.com/properties/8449360/1331323708/image-0-480x320.webp,1,"*READY FOR IMMEDIATE OCCUPATION* Benefitting from a brilliant view over the coming Sky Pool and river beyond, this 1 bedroom apartments boasts an abundance of natural light.",['New build'],1 bedroom flat for sale,/details/8449360/,https://media.onthemarket.com/properties/8449360/1331323708/image-0-480x320.jpg,"£1,080,000",True,True,/agents/contact/8449360/,/agents/contact/8449360/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8432531,7,,True,"80 Lambeth Rd, London SW8",https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.jpg,https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.webp,1," A spectacular one bedroom apartment c. 606 sq ft located on the seventh floor of Keybridge Capital, in the heart of Vauxhall, London’s largest regeneration zone.Comprising an open-plan kitchen living area, a good sized bedroom featuring integrated wardrobes and a stylish bathroom; under floor...",['New build'],1 bedroom flat for sale,/details/8432531/,https://media.onthemarket.com/properties/8432531/1291904958/image-1-480x320.jpg,"£615,000",True,True,/agents/contact/8432531/,/agents/contact/8432531/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,52347,Bayonne Estates - London,020 3641 1420
8432479,19,,True,"80 Lambeth Rd, London SW8",https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.jpg,https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.webp,,"Three Bedroom Apartment for sale in London's Zone 1Keybridge provides luxurious living in the heart of Vauxhall, London’s largest regeneration zoneKeybridge is a development with a difference. Its brick façade showcases the traditional British material across buildings that scale new heights ...",['New build'],3 bedroom flat for sale,/details/8432479/,https://media.onthemarket.com/properties/8432479/1291904011/image-0-480x320.jpg,"£1,299,990",,True,/agents/contact/8432479/,/agents/contact/8432479/?form-name=details-contact,/agents/branch/bayonne-estates-london/,False,https://media.onthemarket.com/agents/branches/52347/191024153351661/logo-100x65.png,52347,Bayonne Estates - London,020 3641 1420
8405701,20,,True,"Pinto Tower, Nine Elms Point, Vauxhall, SW8",https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.jpg,https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.webp,1,992 Sq Ft | Three double bedrooms | Two bathrooms | Spacious open-plan reception room |Balcony | First floor | 24 hour concierge | Residents only gym | Adjacent to the new Nine Elms Underground Station (set to open in 2021) | Sainsbury's superstore on site | Utility cupboard | Chain free sale |...,['New build'],3 bedroom apartment for sale,/details/8405701/,https://media.onthemarket.com/properties/8405701/1332463435/image-0-480x320.jpg,"£855,000",True,True,/agents/contact/8405701/,/agents/contact/8405701/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
5683635,3,Offers over,True,"Damac Tower, Nine Elms, Bondway, Vauxhall, SW8",https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.jpg,https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.webp,2,DAMAC TOWER | 6th Floor | South-West Facing | Manhattan Apartment | Stunning Luxurious Facilities | Swimming Pool & Full Spa on 23rd Floor | 24 Hour Concierge | Zone 1 | London’s Most Exciting New Development 494 sq ft 6th floor Manhattan apartment in one of the most highly awaited new schemes...,['New build'],Studio for sale,/details/5683635/,https://media.onthemarket.com/properties/5683635/1329787493/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/5683635/,/agents/contact/5683635/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
