id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9571172,7,Guide price,True,"Wood Crescent, SHEPHERD'S BUSH, LONDON, W12",https://media.onthemarket.com/properties/9571172/1325098675/image-0-480x320.png,https://media.onthemarket.com/properties/9571172/1325098675/image-0-480x320.webp,,Key features: * Two double bedrooms. * Main bathroom and en-suite shower room. * 5th floor. * 24hr concierge. * Pool and gymansum. * Close to White City and Shepherds Bush. Belvoie present this a stunning TWO DOUBLE BEDROOM apartment situated on the 5th floor in the iconic Television Centre...,['New build'],2 bedroom apartment for sale,/details/9571172/,https://media.onthemarket.com/properties/9571172/1325098675/image-0-480x320.png,"£1,450,000",,True,/agents/contact/9571172/,/agents/contact/9571172/?form-name=details-contact,/agents/branch/belvoir-maida-vale/,False,https://media.onthemarket.com/agents/branches/50080/200115130545698/logo-100x65.jpg,50080,Belvoir - Maida Vale,020 3641 1055
9538026,6,,True,"Belvedere Row Apartments, Fountain Park Way, London W12",https://media.onthemarket.com/properties/9538026/1335043099/image-0-480x320.jpg,https://media.onthemarket.com/properties/9538026/1335043099/image-0-480x320.webp,1,"A sensational three bedrooms, three bathrooms fifteenth floor apartment in the sought-after White City living development with the benefit of two amazing balconies with far reaching views.",['New build'],3 bedroom apartment for sale,/details/9538026/,https://media.onthemarket.com/properties/9538026/1335043099/image-0-480x320.jpg,"£1,850,000",True,True,/agents/contact/9538026/,/agents/contact/9538026/?form-name=details-contact,/agents/branch/amber-and-co-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/53/190304111654584/logo-100x65.jpg,19120,Amber & Co - Shepherds Bush,020 8022 7411
9497245,11,,True,"White City Living, London, W12",https://media.onthemarket.com/properties/9497245/1335413187/image-0-480x320.jpg,https://media.onthemarket.com/properties/9497245/1335413187/image-0-480x320.webp,1,"We are delighted to bring to the market this off plan two double bedroom suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres of park, formal gardens, private courtyard and water features, all right in the...",['New build'],2 bedroom property for sale,/details/9497245/,https://media.onthemarket.com/properties/9497245/1335413187/image-0-480x320.jpg,"£1,170,000",True,True,/agents/contact/9497245/,/agents/contact/9497245/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
7945606,12,,True,"Belvedere Row, White City Living, White City, W12",https://media.onthemarket.com/properties/7945606/1318028468/image-0-480x320.jpg,https://media.onthemarket.com/properties/7945606/1318028468/image-0-480x320.webp,,"A brand new stunning two bedrooms, two bathrooms, apartment on the 2nd floor for sale in White City Living W12.",['New build'],2 bedroom apartment for sale,/details/7945606/,https://media.onthemarket.com/properties/7945606/1318028468/image-0-480x320.jpg,"£1,100,000",,True,/agents/contact/7945606/,/agents/contact/7945606/?form-name=details-contact,/agents/branch/amber-and-co-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/53/190304111654584/logo-100x65.jpg,19120,Amber & Co - Shepherds Bush,020 8022 7411
7776667,12,,True,"Belvedere Row, White City Living, White City, W12",https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.jpg,https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.webp,,"A brand new stunning two bedrooms, two bathrooms, apartment on the 8th floor for sale in White City Living W12.",['New build'],2 bedroom apartment for sale,/details/7776667/,https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.jpg,"£1,250,000",,True,/agents/contact/7776667/,/agents/contact/7776667/?form-name=details-contact,/agents/branch/amber-and-co-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/53/190304111654584/logo-100x65.jpg,19120,Amber & Co - Shepherds Bush,020 8022 7411
9253247,7,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.jpg,https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.webp,,"We are delighted to bring to the market this off plan suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West London.In...",['New build'],Studio for sale,/details/9253247/,https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.jpg,"£680,000",,True,/agents/contact/9253247/,/agents/contact/9253247/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
8807200,12,,True,"Steventon Road, Shepherds Bush, W12",https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.jpg,https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.webp,1,LONDON ESTATES offer sale with NO CHAIN this truly stunning new build detached TWO BEDROOM house in Shepherds Bush. You will find exquisite attention to detail in this interior designed house which comprises an open plan living/kitchen area with wooden herringbone floors and flooded with an...,['New build'],2 bedroom detached house for sale,/details/8807200/,https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.jpg,"£699,995",True,True,/agents/contact/8807200/,/agents/contact/8807200/?form-name=details-contact,/agents/branch/london-estates-hammersmith/,False,https://media.onthemarket.com/agents/branches/50413/190111152218588/logo-100x65.jpg,50413,London Estates - Hammersmith,020 8033 4248
9192498,15,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.jpg,https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.webp,,"We are delighted to bring to the market this 7th floor suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West...",['New build'],Studio for sale,/details/9192498/,https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.jpg,"£600,000",,True,/agents/contact/9192498/,/agents/contact/9192498/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
9169426,7,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.jpg,https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.webp,,"We are delighted to bring to the market this off plan suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West London.In...",['New build'],Studio for sale,/details/9169426/,https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.jpg,"£700,000",,True,/agents/contact/9169426/,/agents/contact/9169426/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
9103140,13,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.jpg,https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.webp,1,A marvelous apartment within the Television Centre overlooking the iconic Helios statue.,['New build'],1 bedroom penthouse for sale,/details/9103140/,https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/9103140/,/agents/contact/9103140/?form-name=details-contact,/agents/branch/savills-brook-green-and-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22316,Savills - Brook Green & Shepherd's Bush,020 8022 7423
