id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8614769,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614769/1315432496/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614769/1315432496/image-0-480x320.webp,1,"A stunning three bedroom penthouse apartment with a study situated on the fourth floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8614769/,https://media.onthemarket.com/properties/8614769/1315432496/image-0-480x320.jpg,"£8,110,000",True,True,/agents/contact/8614769/,/agents/contact/8614769/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614768,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614768/1298489407/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614768/1298489407/image-0-480x320.webp,1,"A stunning two bedroom apartment with a study situated on the third floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8614768/,https://media.onthemarket.com/properties/8614768/1298489407/image-0-480x320.jpg,"£5,080,000",True,True,/agents/contact/8614768/,/agents/contact/8614768/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614767,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614767/1298489406/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614767/1298489406/image-0-480x320.webp,1,"A stunning three bedroom penthouse apartment with a study situated on the fourth floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8614767/,https://media.onthemarket.com/properties/8614767/1298489406/image-0-480x320.jpg,"£9,980,000",True,True,/agents/contact/8614767/,/agents/contact/8614767/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614766,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614766/1298489405/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614766/1298489405/image-0-480x320.webp,1,"A stunning two bedroom apartment with a study situated on the second floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8614766/,https://media.onthemarket.com/properties/8614766/1298489405/image-0-480x320.jpg,"£4,610,000",True,True,/agents/contact/8614766/,/agents/contact/8614766/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614765,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614765/1329686944/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614765/1329686944/image-0-480x320.webp,1,"A stunning one bedroom apartment with a study situated on the first floor of a brand new development boasting contemporary high-specification finishes throughout and a private balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",1 bedroom flat for sale,/details/8614765/,https://media.onthemarket.com/properties/8614765/1329686944/image-0-480x320.jpg,"£2,660,000",True,True,/agents/contact/8614765/,/agents/contact/8614765/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614764,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614764/1298489402/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614764/1298489402/image-0-480x320.webp,1,"A stunning three bedroom apartment situated on the second floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary high-specification...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8614764/,https://media.onthemarket.com/properties/8614764/1298489402/image-0-480x320.jpg,"£6,660,000",True,True,/agents/contact/8614764/,/agents/contact/8614764/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614763,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614763/1298489401/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614763/1298489401/image-0-480x320.webp,1,"A stunning three bedroom penthouse apartment with a study situated on the fifth floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8614763/,https://media.onthemarket.com/properties/8614763/1298489401/image-0-480x320.jpg,"£7,440,000",True,True,/agents/contact/8614763/,/agents/contact/8614763/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614762,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614762/1298489400/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614762/1298489400/image-0-480x320.webp,1,"A stunning two bedroom apartment with a study situated on the first floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8614762/,https://media.onthemarket.com/properties/8614762/1298489400/image-0-480x320.jpg,"£4,580,000",True,True,/agents/contact/8614762/,/agents/contact/8614762/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614761,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614761/1332503227/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614761/1332503227/image-0-480x320.webp,1,"A stunning two bedroom apartment with a study situated on the second floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8614761/,https://media.onthemarket.com/properties/8614761/1332503227/image-0-480x320.jpg,"£4,660,000",True,True,/agents/contact/8614761/,/agents/contact/8614761/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
8614759,6,,True,"Marylebone Square, London, London, W1U",https://media.onthemarket.com/properties/8614759/1298489397/image-0-480x320.jpg,https://media.onthemarket.com/properties/8614759/1298489397/image-0-480x320.webp,1,"A stunning two bedroom apartment with a study situated on the first floor of a brand new development boasting contemporary high-specification finishes throughout and a private Balcony. The development offers a collection of one, two and three bedroom apartments boasting contemporary...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8614759/,https://media.onthemarket.com/properties/8614759/1298489397/image-0-480x320.jpg,"£4,450,000",True,True,/agents/contact/8614759/,/agents/contact/8614759/?form-name=details-contact,/agents/branch/hanover-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/47653/180723120425221/logo-100x65.png,47653,Hanover - St Johns Wood,020 8115 0361
