id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9201657,5,,True,"Triptych Bankside Park Street, 185 Park Street, London",https://media.onthemarket.com/properties/9201657/1329735849/image-0-480x320.jpg,https://media.onthemarket.com/properties/9201657/1329735849/image-0-480x320.webp,,This is a brand new studio flat situated in Triptych Bankside which will provide 169 new homes situated in the heart of London’s cultural SouthbankTriptych Bankside will provide 169 new homes situated in the heart London’s cultural Southbank.,['New build'],Studio for sale,/details/9201657/,https://media.onthemarket.com/properties/9201657/1329735849/image-0-480x320.jpg,"£720,000",,True,/agents/contact/9201657/,/agents/contact/9201657/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,37823,"Strutt & Parker - London, New Homes",020 8022 6240
9879379,14,,True,"One Casson Square, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9879379/1338049197/image-0-480x320.jpg,https://media.onthemarket.com/properties/9879379/1338049197/image-0-480x320.webp,1,1 Bedroom | 1 Bathroom | 536 Sq. Ft | Long Lease | 12th Floor A large 12th floor one bedroom apartment that will offer the highest standard of living. Residents benefit from 24 hour concierge & 5* spa facilities.,['New build'],1 bedroom apartment for sale,/details/9879379/,https://media.onthemarket.com/properties/9879379/1338049197/image-0-480x320.jpg,"£795,000",True,True,/agents/contact/9879379/,/agents/contact/9879379/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50192,LIFE Residential - South Bank,020 8033 4429
9879378,14,,True,"One Casson Square, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9879378/1334446184/image-0-480x320.jpg,https://media.onthemarket.com/properties/9879378/1334446184/image-0-480x320.webp,1,1 Bedroom | 1 Bathroom | 536 Sq. Ft | Long Lease | 14th Floor | OFF-PLANA large 14th floor one bedroom apartment that will offer the highest standard of living.  Residents benefit from 24 hour concierge & 5* spa facilities.,['New build'],1 bedroom apartment for sale,/details/9879378/,https://media.onthemarket.com/properties/9879378/1334446184/image-0-480x320.jpg,"£820,000",True,True,/agents/contact/9879378/,/agents/contact/9879378/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50192,LIFE Residential - South Bank,020 8033 4429
9879377,13,,True,"One Casson Square, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9879377/1334446182/image-0-480x320.jpg,https://media.onthemarket.com/properties/9879377/1334446182/image-0-480x320.webp,1,LAST CHANCE REASSIGNMENT | CORNER UNIT | 1 Bedroom | 10th Floor | City Views A very spacious ONE bedroom apartment situated on the 10th floor expanding across approximately 644 Sq Ft. boasting views PANNING ACROSS THE CITY as well as HIGH QUALITY features. *Photos of illustrative purposes*,['New build'],1 bedroom apartment for sale,/details/9879377/,https://media.onthemarket.com/properties/9879377/1334446182/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/9879377/,/agents/contact/9879377/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50192,LIFE Residential - South Bank,020 8033 4429
9874687,17,,True,"One Casson Square, Southbank Place, Belvedere Road, London, SE1",https://media.onthemarket.com/properties/9874687/1334288891/image-0-480x320.jpg,https://media.onthemarket.com/properties/9874687/1334288891/image-0-480x320.webp,1,"Studio | 379 Sq. Ft | Long Lease | 12th Floor | 0.1mi to Waterloo CONTEMPORARY studio finished to a HIGH SPECULATION, set on the 12th floor of SOUGHT AFTER new development, Southbank Place. IDEALLY LOCATED at the centre of the southbank offering EXCELLENT TRANSPORT LINKS just 0.1mi from Waterloo...",['New build'],Studio for sale,/details/9874687/,https://media.onthemarket.com/properties/9874687/1334288891/image-0-480x320.jpg,"£637,000",True,True,/agents/contact/9874687/,/agents/contact/9874687/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50192,LIFE Residential - South Bank,020 8033 4429
9874686,17,,True,"One Casson Square, Southbank Place, York Road, London, SE1",https://media.onthemarket.com/properties/9874686/1334288888/image-0-480x320.jpg,https://media.onthemarket.com/properties/9874686/1334288888/image-0-480x320.webp,1,"2 Bedrooms | 2 Bathrooms | 983 Sq. Ft | OFF PLAN | Long Lease | 21st Floor Offered at an attractive pre-completion price is this  large two bedroom apartment set within the SOUGHT AFTER One Casson Square occupying a prime central location in the heart of Southbank, offering over 983 Sq. Ft. of...",['New build'],2 bedroom apartment for sale,/details/9874686/,https://media.onthemarket.com/properties/9874686/1334288888/image-0-480x320.jpg,"£1,490,000",True,True,/agents/contact/9874686/,/agents/contact/9874686/?form-name=details-contact,/agents/branch/life-residential-south-bank/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50192,LIFE Residential - South Bank,020 8033 4429
9874611,14,,True,"Eight Casson Square, London, SE1",https://media.onthemarket.com/properties/9874611/1334286834/image-0-480x320.jpg,https://media.onthemarket.com/properties/9874611/1334286834/image-0-480x320.webp,1,2 Bedroom  | 774 sq. ft. | 2 Bathroom | 12th Floor | East Aspect | Stunning River Views  | Secure Underground Parking Available  | Additional Winter Garden | 24h Concierge Service | 18000 sq. ft of the best facilities in available in London | Ready To Move Into | 30 seconds to Waterloo Station....,"['Online viewing', 'New build']",2 bedroom flat for sale,/details/9874611/,https://media.onthemarket.com/properties/9874611/1334286834/image-0-480x320.jpg,"£1,335,000",True,True,/agents/contact/9874611/,/agents/contact/9874611/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49335,Fraser & Co - New Homes,020 8033 5239
9870339,17,,True,"Merano Residence, 30 Albert Embankment, London, SE1",https://media.onthemarket.com/properties/9870339/1334173555/image-0-480x320.jpg,https://media.onthemarket.com/properties/9870339/1334173555/image-0-480x320.webp,1,"A fantastic 3 double bedroom, 2.5 bathroom dual aspect apartment on the 7th floor (with lift) of Merano Residences, St James's prestigious new riverside development. Residents can enjoy secure assigned parking, 24/7 concierge, two balconies (1 Winter garden), communal roof terrace, and fabulous...",['New build'],3 bedroom apartment for sale,/details/9870339/,https://media.onthemarket.com/properties/9870339/1334173555/image-0-480x320.jpg,"£2,695,000",True,True,/agents/contact/9870339/,/agents/contact/9870339/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
8958432,8,,True,"Hurlock Heights , Elephant Park, Elephant & Castle SE17",https://media.onthemarket.com/properties/8958432/1331685785/image-0-480x320.jpg,https://media.onthemarket.com/properties/8958432/1331685785/image-0-480x320.webp,1,"A fantastic studio apartment (429 sq.ft) on the 6th floor of Hurlock Heights - a building forming part of the impressive 'Elephant Park' development. The apartment will benefit from a contemporary bathroom, fitted kitchen, wood flooring and a balcony. Residents will benefit from 24hr concierge...",['New build'],Studio for sale,/details/8958432/,https://media.onthemarket.com/properties/8958432/1331685785/image-0-480x320.jpg,"£530,000",True,True,/agents/contact/8958432/,/agents/contact/8958432/?form-name=details-contact,/agents/branch/chase-evans-elephant-and-castle/,False,https://media.onthemarket.com/agents/companies/5426/180720152135892/logo-100x65.jpg,45156,Chase Evans - Elephant & Castle,020 8115 0997
8606922,24,Offers in excess of,True,"Taper Building, SE1",https://media.onthemarket.com/properties/8606922/1333312264/image-0-480x320.jpg,https://media.onthemarket.com/properties/8606922/1333312264/image-0-480x320.webp,1,"CASH BUYERS ONLY - A well-presented 2 bedroom apartment in the Taper Building, located in the very heart of Bermondsey, Zone 1’s creative hub. This luxury 2 bedroom apartment comprises 2 double bedrooms with fitted wardrobes to master, large reception area with fully fitted open plan kitchen, two...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8606922/,https://media.onthemarket.com/properties/8606922/1333312264/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/8606922/,/agents/contact/8606922/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
