id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9518592,12,,True,"Bridges Court Road, London SW11",https://media.onthemarket.com/properties/9518592/1334393729/image-0-480x320.jpg,https://media.onthemarket.com/properties/9518592/1334393729/image-0-480x320.webp,1,"Priced to sell this amazing duplex penthouse with breathtaking views over the river.This exceptional apartment benefits from 3 large bedrooms with ensuite bathrooms, a large living room with a balcony and large windows throughout.The Bridges Wharf development is located on the Thames Riverside...","['Reduced', 'New build']",3 bedroom flat for sale,/details/9518592/,https://media.onthemarket.com/properties/9518592/1334393729/image-0-480x320.jpg,"£1,850,000",True,True,/agents/contact/9518592/,/agents/contact/9518592/?form-name=details-contact,/agents/branch/capital-estate-london-marylebone/,False,https://media.onthemarket.com/agents/companies/3331/151222170523840/logo-100x65.jpg,50541,Capital Estate London - Marylebone,020 8033 3756
9839566,13,,True,"Damac Tower, Bondway, Nine Elms, London, SW8",https://media.onthemarket.com/properties/9839566/1333049186/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839566/1333049186/image-0-480x320.webp,1,"JOHNS&CO are proud to present this exciting two bedroom apartment, located on 12th floor of DAMAC Tower. With lavish interiors by Versace Home, in the first collaboration between this luxury designer and a new residential development.  The fully fitted integrated kitchen is complete with Miele...",['New build'],2 bedroom apartment for sale,/details/9839566/,https://media.onthemarket.com/properties/9839566/1333049186/image-0-480x320.jpg,"£1,485,000",True,True,/agents/contact/9839566/,/agents/contact/9839566/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
9839564,24,,True,"Switch House East, Battersea Power Station, SW8",https://media.onthemarket.com/properties/9839564/1333049184/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839564/1333049184/image-0-480x320.webp,1,"A rare opportunity to purchase a superb two bedroom apartment, c.1,411  sq. ft. on the 6th floor of the outstanding Switch House East building within the Battersea Power Station. This spacious apartment benefits also from a c.465 sq. ft balcony, underfloor heating, comfort cooling and the latest...",['New build'],2 bedroom apartment for sale,/details/9839564/,https://media.onthemarket.com/properties/9839564/1333049184/image-0-480x320.jpg,"£3,050,000",True,True,/agents/contact/9839564/,/agents/contact/9839564/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
9839558,15,,True,"Legacy Building, Embassy Gardens, Nine Elms, SW11",https://media.onthemarket.com/properties/9839558/1333049170/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839558/1333049170/image-0-480x320.webp,,"JOHNS&CO proudly presents this one bedroom, one bathroom apartment, c.605 sq ft, set on the third floor of Legacy Building, part of the extremely sought after Embassy Gardens development. The property features a large open plan kitchen and living space leading onto a balcony overlooking the...",['New build'],1 bedroom apartment for sale,/details/9839558/,https://media.onthemarket.com/properties/9839558/1333049170/image-0-480x320.jpg,"£800,000",,True,/agents/contact/9839558/,/agents/contact/9839558/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
9839542,12,,True,"Damac Tower, Bondway, Nine Elms, London, SW8",https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.webp,1,"JOHNS&CO are delighted to present this stunning one bedroom apartment, located on the 6th floor of DAMAC Tower. With lavish interiors by Versace Home, in the first collaboration between this luxury designer and a new residential development.  Measuring a total of c. 597 sq ft, the property...",['New build'],1 bedroom apartment for sale,/details/9839542/,https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.jpg,"£790,000",True,True,/agents/contact/9839542/,/agents/contact/9839542/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
9791622,6,,True,"Legacy Building, Embassy Gardens, Ponton Road, London, SW8",https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.jpg,https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.webp,1,"*READY FOR IMMEDIATE OCCUPATION* . A two bedroom apartment on the 17th floor, South West & South East facing with views over the Sky Pool.",['New build'],2 bedroom flat for sale,/details/9791622/,https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.jpg,"£1,425,000",True,True,/agents/contact/9791622/,/agents/contact/9791622/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
9783381,13,,True,"Mercer House, Battersea Exchange, 5 Lockington Road, Nine Elms, London SW8",https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.jpg,https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.webp,1,"A spacious 3 double bedroom apartment of 1,024 sq.ft and located on the 6th floor as part of this prestigious new development located next door to the new Battersea Power Station  and the new underground tube extension.  The Property comprises three double bedrooms, two bathrooms (1 en-suite),...",['New build'],3 bedroom flat for sale,/details/9783381/,https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9783381/,/agents/contact/9783381/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9782548,13,,True,"Battersea Roof Gardens, Battersea Power Station, London",https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.jpg,https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.webp,1,"Offering a truly elegant lifestyle, this spacious 963 sq ft / 89.5 sq m two bedroom two bathroom apartment, set in a superb position within the Battersea Roof Gardens phase of the highly desirable Battersea Power Station development (next to the River Thames, Battersea Park and the upcoming...",['New build'],2 bedroom apartment for sale,/details/9782548/,https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.jpg,"£1,750,000",True,True,/agents/contact/9782548/,/agents/contact/9782548/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9782543,12,,True,"Battersea Roof Gardens, Battersea Power Station, London",https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.jpg,https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.webp,1,"This exceptional and brand new 953 sq ft / 88.5 sq m two bedroom two bathroom apartment, set in a prime position within the Battersea Roof Gardens phase of the highly desirable Battersea Power Station development (next to the River Thames, Battersea Park and the upcoming Battersea Power Station...",['New build'],2 bedroom apartment for sale,/details/9782543/,https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.jpg,"£1,800,000",True,True,/agents/contact/9782543/,/agents/contact/9782543/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9775237,11,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.webp,1,"This two-bedroom apartment with balcony offers 806 sq ft of well-appointed living space in new development Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by...",['New build'],2 bedroom apartment for sale,/details/9775237/,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9775237/,/agents/contact/9775237/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
