id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
4486671,13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.webp,1,"Large 2 bedroom apartment for sale

A spacious 2 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...",['New build'],2 bedroom flat for sale,/details/4486671/,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/4486671/,/agents/contact/4486671/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
9668988,13,,True,"The Lexington, NW11",https://media.onthemarket.com/properties/9668988/1336164816/image-0-480x320.jpg,https://media.onthemarket.com/properties/9668988/1336164816/image-0-480x320.webp,1,"A superbly presented and extremely spacious 1st floor, 2 bedroom apartment which is offered for sale in excellent condition throughout. This unique apartment has an exceptional 600 sq ft of private terrace overlooking the communal gardens with a south facing aspect and has 1 underground car...",['New build'],2 bedroom apartment for sale,/details/9668988/,https://media.onthemarket.com/properties/9668988/1336164816/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/9668988/,/agents/contact/9668988/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,3387,Glentree Estates,020 8022 6656
9589081,16,,True,"Apartment 5, Four 5 Two, Finchley Road, London, NW11",https://media.onthemarket.com/properties/9589081/1334704981/image-0-480x320.jpg,https://media.onthemarket.com/properties/9589081/1334704981/image-0-480x320.webp,1,"Large 3 bedroom apartment for sale

A spacious 3 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/9589081/,https://media.onthemarket.com/properties/9589081/1334704981/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/9589081/,/agents/contact/9589081/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
9589075,8,,True,"Apartment 10, Four 5 Two, Finchley Road, London, NW11",https://media.onthemarket.com/properties/9589075/1334704992/image-0-480x320.jpg,https://media.onthemarket.com/properties/9589075/1334704992/image-0-480x320.webp,1,"Large 2 bedroom apartment for sale

A spacious 2 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9589075/,https://media.onthemarket.com/properties/9589075/1334704992/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/9589075/,/agents/contact/9589075/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
9314591,9,,True,"West Heath Road, Hampstead, NW3",https://media.onthemarket.com/properties/9314591/1332610602/image-0-480x320.jpg,https://media.onthemarket.com/properties/9314591/1332610602/image-0-480x320.webp,1,"HOUSE ONEDiscretely located within a private gated domain located close to the delightful open spaces of Golders Hill Park and Hampstead Heath, we are delighted to offer a development of four beautiful striking contemporary terraced townhouses designed by the internationally renowned team at...","['New build', 'Study']",4 bedroom house for sale,/details/9314591/,https://media.onthemarket.com/properties/9314591/1332610602/image-0-480x320.jpg,"£4,150,000",True,True,/agents/contact/9314591/,/agents/contact/9314591/?form-name=details-contact,/agents/branch/tk-international-hampstead/,False,https://media.onthemarket.com/agents/branches/847/150601131338189/logo-100x65.jpg,847,TK International - Hampstead,020 8022 6995
9314586,9,,True,"West Heath Road, Hampstead, NW3",https://media.onthemarket.com/properties/9314586/1338221272/image-0-480x320.jpg,https://media.onthemarket.com/properties/9314586/1338221272/image-0-480x320.webp,1,"HOUSE TWODiscretely located within a private gated domain located close to the delightful open spaces of Golders Hill Park and Hampstead Heath, we are delighted to offer a development of four beautiful striking contemporary terraced townhouses designed by the internationally renowned team at...","['New build', 'Study']",4 bedroom house for sale,/details/9314586/,https://media.onthemarket.com/properties/9314586/1338221272/image-0-480x320.jpg,"£3,950,000",True,True,/agents/contact/9314586/,/agents/contact/9314586/?form-name=details-contact,/agents/branch/tk-international-hampstead/,False,https://media.onthemarket.com/agents/branches/847/150601131338189/logo-100x65.jpg,847,TK International - Hampstead,020 8022 6995
9234787,27,,True,"Bute Mews, Hampstead Garden Suburb",https://media.onthemarket.com/properties/9234787/1315157519/image-0-480x320.jpg,https://media.onthemarket.com/properties/9234787/1315157519/image-0-480x320.webp,1,A rare opportunity to acquire a brand newly built house in the heart of Hampstead Garden Suburb!   Bute Mews development comprises six 3 bed/ 2 bath houses each with a south facing terrace and garden overlooking Northway Park open space as well as a charming residents communal garden with seating...,['New build'],3 bedroom semi-detached house for sale,/details/9234787/,https://media.onthemarket.com/properties/9234787/1315157519/image-0-480x320.jpg,"£1,495,000",True,True,/agents/contact/9234787/,/agents/contact/9234787/?form-name=details-contact,/agents/branch/godfrey-and-barr-hampstead-garden/,False,https://media.onthemarket.com/agents/companies/390/180803080723316/logo-100x65.jpg,25942,Godfrey & Barr - Hampstead Garden,020 8022 6657
9234705,24,,True,"Bute Mews, Hampstead Garden Suburb",https://media.onthemarket.com/properties/9234705/1315152592/image-0-480x320.jpg,https://media.onthemarket.com/properties/9234705/1315152592/image-0-480x320.webp,1,A rare opportunity to acquire a brand newly built house in the heart of Hampstead Garden Suburb!Bute Mews development comprises six fabulous 3 bed/ 2 bath houses each with a south facing terrace and garden overlooking Northway Park open space as well as a charming residents communal garden with...,['New build'],3 bedroom semi-detached house for sale,/details/9234705/,https://media.onthemarket.com/properties/9234705/1315152592/image-0-480x320.jpg,"£1,295,000",True,True,/agents/contact/9234705/,/agents/contact/9234705/?form-name=details-contact,/agents/branch/godfrey-and-barr-hampstead-garden/,False,https://media.onthemarket.com/agents/companies/390/180803080723316/logo-100x65.jpg,25942,Godfrey & Barr - Hampstead Garden,020 8022 6657
7105561,12,Guide price,True,"Four5Two Finchley Road, NW11",https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.jpg,https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.webp,1,"A two bedroom, two bathroom, first floor apartment in this deluxe new development of 13 apartments.With a contemporary design and a high spec finish Four5Two has been created for deluxe living on the borders of Hampstead and walking distance to Hampstead Heath. Backing on to Elm Park the...",['New build'],2 bedroom apartment for sale,/details/7105561/,https://media.onthemarket.com/properties/7105561/1327861026/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/7105561/,/agents/contact/7105561/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,3387,Glentree Estates,020 8022 6656
7741648,30,,True,"Golders Green Road, Golders Green",https://media.onthemarket.com/properties/7741648/1295188326/image-0-480x320.jpg,https://media.onthemarket.com/properties/7741648/1295188326/image-0-480x320.webp,1,"A stunning 1392 sq ft, 3 double bedroom, 3 bathroom (2 en-suite), 1st floor apartment set within this exclusive, newly built luxury development constructed by the award winning Bridgewood plc. Designed and finished to a high specification & exceptional standard; features include a fabulous 29 ft...",['New build'],3 bedroom apartment for sale,/details/7741648/,https://media.onthemarket.com/properties/7741648/1295188326/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/7741648/,/agents/contact/7741648/?form-name=details-contact,/agents/branch/godfrey-and-barr-hampstead-garden/,False,https://media.onthemarket.com/agents/companies/390/180803080723316/logo-100x65.jpg,25942,Godfrey & Barr - Hampstead Garden,020 8022 6657
6239314,7,,True,"Havanna Drive, Temple Fortune",https://media.onthemarket.com/properties/6239314/1295188320/image-0-480x320.jpg,https://media.onthemarket.com/properties/6239314/1295188320/image-0-480x320.webp,4,"A fantastic 4017sq ft, 6 bedroom, 5 bathroom, double fronted detached family home in this exclusive secure gated development built by Berkeley Homes, with use of 24 hour hotel style concierge and driveway for 2 cars. Situated within close proximity to Brent Cross Shopping Centre and underground...","['New build', 'Study']",6 bedroom detached house for sale,/details/6239314/,https://media.onthemarket.com/properties/6239314/1295188320/image-0-480x320.jpg,"£4,250,000",True,True,/agents/contact/6239314/,/agents/contact/6239314/?form-name=details-contact,/agents/branch/godfrey-and-barr-hampstead-garden/,False,https://media.onthemarket.com/agents/companies/390/180803080723316/logo-100x65.jpg,25942,Godfrey & Barr - Hampstead Garden,020 8022 6657
5170583,13,,True,"Hampstead Reach, Hampstead Garden Suburb / Golders Hill",https://media.onthemarket.com/properties/5170583/1295188314/image-0-480x320.jpg,https://media.onthemarket.com/properties/5170583/1295188314/image-0-480x320.webp,1,"A stunning brand new 2 bathroom ground floor apartment (1006 sq ft) in a prime location on the exclusive Hampstead Reach development.  Features include a lovely private terrace with direct access from the kitchen/reception room overlooking the gorgeous courtyard and gardens, underfloor heating,...",['New build'],2 bedroom apartment for sale,/details/5170583/,https://media.onthemarket.com/properties/5170583/1295188314/image-0-480x320.jpg,"£1,350,000",True,True,/agents/contact/5170583/,/agents/contact/5170583/?form-name=details-contact,/agents/branch/godfrey-and-barr-hampstead-garden/,False,https://media.onthemarket.com/agents/companies/390/180803080723316/logo-100x65.jpg,25942,Godfrey & Barr - Hampstead Garden,020 8022 6657
8165521,11,,True,"Golders Green Road, London, NW11",https://media.onthemarket.com/properties/8165521/1297123041/image-0-480x320.jpg,https://media.onthemarket.com/properties/8165521/1297123041/image-0-480x320.webp,1,A stylish three bedroom second floor flat with three balconies and secure gated parking situated in this new development in Golders Green. (contd...),['New build'],3 bedroom flat for sale,/details/8165521/,https://media.onthemarket.com/properties/8165521/1297123041/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/8165521/,/agents/contact/8165521/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27550,Goldschmidt & Howland - Temple Fortune,020 8022 7063
8165517,11,,True,"Golders Green Road, London, NW11",https://media.onthemarket.com/properties/8165517/1297123009/image-0-480x320.jpg,https://media.onthemarket.com/properties/8165517/1297123009/image-0-480x320.webp,1,A stylish three bedroom first floor flat with three balconies and secure gated parking situated in this new development in Golders Green. (contd...),['New build'],3 bedroom flat for sale,/details/8165517/,https://media.onthemarket.com/properties/8165517/1297123009/image-0-480x320.jpg,"£1,225,000",True,True,/agents/contact/8165517/,/agents/contact/8165517/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27550,Goldschmidt & Howland - Temple Fortune,020 8022 7063
8165512,11,,True,"Golders Green Road, London, NW11",https://media.onthemarket.com/properties/8165512/1297122983/image-0-480x320.jpg,https://media.onthemarket.com/properties/8165512/1297122983/image-0-480x320.webp,1,A superb three bedroom second floor flat with three balconies and secure gated parking situated in this new development in Golders Green. (contd...),['New build'],3 bedroom flat for sale,/details/8165512/,https://media.onthemarket.com/properties/8165512/1297122983/image-0-480x320.jpg,"£1,125,000",True,True,/agents/contact/8165512/,/agents/contact/8165512/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27550,Goldschmidt & Howland - Temple Fortune,020 8022 7063
8165510,10,,True,"Golders Green Road, London, NW11",https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.jpg,https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.webp,1,A superb three bedroom first floor flat with three balconies and secure gated parking situated in this new development in Golders Green. (contd...),['New build'],3 bedroom flat for sale,/details/8165510/,https://media.onthemarket.com/properties/8165510/1297122976/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/8165510/,/agents/contact/8165510/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-temple-fortune/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27550,Goldschmidt & Howland - Temple Fortune,020 8022 7063
4486671,13,,True,"Finchley Road, London, NW11",https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.webp,1,"Large 2 bedroom apartment for sale

A spacious 2 bedroom open plan apartment featuring contemporary design and quality finish throughout. These apartments all have high ceilings and large terraces with park views.  

Bespoke fitted kitchens with integrated Siemens appliances. Tastefull...",['New build'],2 bedroom flat for sale,/details/4486671/,https://media.onthemarket.com/properties/4486671/1231162658/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/4486671/,/agents/contact/4486671/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
