id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8558547,7,,True,"Goodluck Hope, Orchard Place, E14",https://media.onthemarket.com/properties/8558547/1295852321/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558547/1295852321/image-0-480x320.webp,1,"This spacious three-bedroom apartment offers  open-plan living space and benefits from a 377 sq ft terrace.  Goodluck Hope is an industrial-inspired luxury development, forged from London enduring spirit, founded on an island heritage of industry, ingenuity and craft. It’s a special project...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/8558547/,https://media.onthemarket.com/properties/8558547/1295852321/image-0-480x320.jpg,"£925,000",True,True,/agents/contact/8558547/,/agents/contact/8558547/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8558544,7,,True,"Goodluck Hope, Orchard Place, E14",https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.webp,1,"This spacious apartment features a fully fitted kitchen, one double bedroom, main bathroom and a 61 sq ft balcony. Goodluck Hope is an industrial-inspired luxury development, forged from London enduring spirit, founded on an island heritage of industry, ingenuity and craft. It’s a special project...","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/8558544/,https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.jpg,"£515,000",True,True,/agents/contact/8558544/,/agents/contact/8558544/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8556972,8,,True,"Plot B1804, Block B - Type C at Brunel Street Works, Brunel Street Works, Silvertown Way, Canning Town E16",https://media.onthemarket.com/properties/8556972/1338079117/image-0-480x320.jpg,https://media.onthemarket.com/properties/8556972/1338079117/image-0-480x320.webp,1,"This eighteenth floor, 3 double bedroom home features a large open-plan kitchen, living and dining area, a luxury bathroom, hallway storage and a balcony. The Master Bedroom also offers a built-in wardrobe and ensuite....",['New build'],3 bedroom apartment for sale,/details/8556972/,https://media.onthemarket.com/properties/8556972/1338079117/image-0-480x320.jpg,"£820,000",True,True,/agents/contact/8556972/,/agents/contact/8556972/?form-name=details-contact,/new-homes/developers/development/brunel-street-works-53195/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,53195,Linden Homes - Brunel Street Works,020 8128 5125
8556968,8,,True,"Plot B2103, Block B - Type M at Brunel Street Works, Brunel Street Works, Silvertown Way, Canning Town E16",https://media.onthemarket.com/properties/8556968/1338079070/image-0-480x320.jpg,https://media.onthemarket.com/properties/8556968/1338079070/image-0-480x320.webp,1,"A 684sq ft 1 bedroom, twenty-first floor apartment which offers a fully fitted open-plan kitchen, living and dining area, a luxury bathroom, hallway storage and a balcony. The Master Bedroom also features a built-in wardrobe....",['New build'],1 bedroom apartment for sale,/details/8556968/,https://media.onthemarket.com/properties/8556968/1338079070/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/8556968/,/agents/contact/8556968/?form-name=details-contact,/new-homes/developers/development/brunel-street-works-53195/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,53195,Linden Homes - Brunel Street Works,020 8128 5125
8545306,12,,True,"Modena, London City Island, Docklands, E14",https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.webp,1,"Montagu House, London City Island. Bright high floor 1056 sq/ft 3 bedroom apartment with a 65 sq/ft West aspect balcony with panoramic views over the London City skyline. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living Live Virtual...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/8545306/,https://media.onthemarket.com/properties/8545306/1324467817/image-0-480x320.jpg,"£925,000",True,True,/agents/contact/8545306/,/agents/contact/8545306/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8545305,9,,True,"Montagu House, London City Island, Canning Town, E14",https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.webp,1,"Montagu House, London City Island. Full of character, 1970 sq/ft duplex house located on the Western Side  of the Island with uninterrupted views of Canary Wharf and River Lea. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living. Live...","['Online viewing', 'New build']",2 bedroom townhouse for sale,/details/8545305/,https://media.onthemarket.com/properties/8545305/1324467816/image-0-480x320.jpg,"£795,000",True,True,/agents/contact/8545305/,/agents/contact/8545305/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8545304,10,,True,"Corson, London City Island, Docklands, E14",https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.jpg,https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.webp,1,"Caledonia House, London City Island. Stunning 820 sq/ft 2 bedroom apartment boasting of West aspect 70 sq/ft balcony with views over Canary Wharf and London City. Located in London's new island metropolis, the ultra-connected destination of culture and contemporary living. Live Virtual Tour...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8545304/,https://media.onthemarket.com/properties/8545304/1324467814/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/8545304/,/agents/contact/8545304/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8520555,25,,True,"Liner House, Royal Wharf, 12 Admiralty Avenue, E16",https://media.onthemarket.com/properties/8520555/1332704406/image-0-480x320.jpg,https://media.onthemarket.com/properties/8520555/1332704406/image-0-480x320.webp,2,"752 sqft | Balcony | Partial River view from balcony | Gym | Sauna and Steam rooms | Indoor Pool | Jacuzzi | 24H security & Concierge | Onsite Shops, Restaurants and Coffee Shops | 999 year lease from 2014 | Short walk to Pontoon Dock DLR | Amazing access to Bank and Canary Wharf | 3.6%...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8520555/,https://media.onthemarket.com/properties/8520555/1332704406/image-0-480x320.jpg,"£550,000",True,True,/agents/contact/8520555/,/agents/contact/8520555/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
8516243,11,,True,"Gateway Tower, 28 Western Gateway, London, E16",https://media.onthemarket.com/properties/8516243/1329785018/image-0-480x320.jpg,https://media.onthemarket.com/properties/8516243/1329785018/image-0-480x320.webp,1,3 Bedrooms | 2 Bathrooms | 1032 Sq. Ft | 0.1mi to Royal Victoria Station | 5th Floor | Chain Free | Vacant PossessionThis spacious THREE bedroom apartment offers 1032 Sq. Ft of internal living space plus a 352 Sq. Ft PRIVATE BALCONY. Boasting an ENVIABLE LOCATION LOCATED just 0.1mi to Royal...,['New build'],3 bedroom apartment for sale,/details/8516243/,https://media.onthemarket.com/properties/8516243/1329785018/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/8516243/,/agents/contact/8516243/?form-name=details-contact,/agents/branch/life-residential-royal-wharf/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50199,LIFE Residential - Royal Wharf,020 8033 4421
8360555,8,,True,"Plot C1307, Block C - Type 20 at Brunel Street Works, Brunel Street Works, Silvertown Way, Canning Town E16",https://media.onthemarket.com/properties/8360555/1338079105/image-0-480x320.jpg,https://media.onthemarket.com/properties/8360555/1338079105/image-0-480x320.webp,1,"As well as a large balcony, this spacious thirteenth floor, 3 bedroom home features an open-plan kitchen, living and dining area, 2 double bedrooms and a single bedroom, a luxury bathroom and hallway storage. The Master Bedroom also offers a built-in wardrobe and ensuite....",['New build'],3 bedroom apartment for sale,/details/8360555/,https://media.onthemarket.com/properties/8360555/1338079105/image-0-480x320.jpg,"£745,000",True,True,/agents/contact/8360555/,/agents/contact/8360555/?form-name=details-contact,/new-homes/developers/development/brunel-street-works-53195/,True,https://media.onthemarket.com/agents/companies/9834/200625080909437/logo-100x65.jpg,53195,Linden Homes - Brunel Street Works,020 8128 5125
