id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9935583,6,Coming soon,True,"2 Bedroom Apartment at Three Waters SO, 20 Gillender Street, Poplar E3",https://media.onthemarket.com/properties/9935583/1336075983/image-0-480x320.jpg,https://media.onthemarket.com/properties/9935583/1336075983/image-0-480x320.webp,,"1, 2 & 3 bed Shared Ownership apartments | Launching Spring 2021 - Register your interest",['New build'],2 bedroom apartment for sale,/details/9935583/,https://media.onthemarket.com/properties/9935583/1336075983/image-0-480x320.jpg,,,True,/agents/contact/9935583/,/agents/contact/9935583/?form-name=details-contact,/new-homes/developers/development/three-waters-so-57300/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,57300,Peabody - Three Waters SO,020 3641 9760
9997460,3,Guide price,True,"Good Luck Hope, Saxon House, Canary Wharf, E14",https://media.onthemarket.com/properties/9997460/1337723781/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997460/1337723781/image-0-480x320.webp,1,"Good Luck Hope, Saxon Bldg | One Bedroom | 592 sq ft | 1st Floor |  Balcony 54 sq ft | Garden Views | North Facing | Swimming Pool | Spa Facilities | Gym | Cinema Room | On- Site Restaurant & Grocers | Completion Q4/Q1 2020/21    One bed apartment comprising a modern fitted kitchen with...",['New build'],1 bedroom apartment for sale,/details/9997460/,https://media.onthemarket.com/properties/9997460/1337723781/image-0-480x320.jpg,"£460,000",True,True,/agents/contact/9997460/,/agents/contact/9997460/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997509,4,Guide price,True,"Landmark Pinnacle, Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/9997509/1337724108/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997509/1337724108/image-0-480x320.webp,,"Amazing 71st floor | Spectacular Westerly views of River, City and The Shard | 1,075 Sq Ft | Winter Garden 75 sq ft  | Completion 2021 | 999 Year Lease | Europes Tallest Residential Tower | South West Aspect | 56th floor Gym, Lounge, Private Dining, Games Room | 75th floor Roof Terrace | Resale...",['New build'],2 bedroom apartment for sale,/details/9997509/,https://media.onthemarket.com/properties/9997509/1337724108/image-0-480x320.jpg,"£1,450,000",,True,/agents/contact/9997509/,/agents/contact/9997509/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997491,1,Guide price,True,"Dock East, Selsdon Way, Canary Wharf, E14",https://media.onthemarket.com/properties/9997491/1337724000/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997491/1337724000/image-0-480x320.webp,1,"Two bedroom contemporary apartment with open plan living available in new Dock East development. Located on Millwalls inner docks moments from South Quay DLR, this apartment is finished to a high specification throughout including all modern conveniences. Amenities offered large private balcony...",['New build'],2 bedroom apartment for sale,/details/9997491/,https://media.onthemarket.com/properties/9997491/1337724000/image-0-480x320.jpg,"£635,500",True,True,/agents/contact/9997491/,/agents/contact/9997491/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997503,4,Guide price,True,"South Quay Plaza, Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/9997503/1337724068/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997503/1337724068/image-0-480x320.webp,,"One bedroom 29th floor Valiant apartment located within this landmark development South Quay Plaza. Boasting exceptional views over South Dock this one bed apartment covers 613 sq ft, benefits from a high specification throughout and open plan living.    South Quay Plaza is a development truly...",['New build'],1 bedroom apartment for sale,/details/9997503/,https://media.onthemarket.com/properties/9997503/1337724068/image-0-480x320.jpg,"£625,000",,True,/agents/contact/9997503/,/agents/contact/9997503/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997471,3,Guide price,True,"Good Luck Hope, Saxon, Canary Wharf, E14",https://media.onthemarket.com/properties/9997471/1337723850/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997471/1337723850/image-0-480x320.webp,1,"Saxon, Good Luck Hope | Two Bedroom | 775 sq ft | 4th Floor |  Balcony 73 sq ft | North East Facing | Swimming Pool | Spa Facilities | Gym | Cinema Room | On- Site Restaurant & Grocers | Completion Q3 21     Two bed apartment comprising a modern fitted kitchen with integrated appliances and a...",['New build'],2 bedroom apartment for sale,/details/9997471/,https://media.onthemarket.com/properties/9997471/1337723850/image-0-480x320.jpg,"£640,000",True,True,/agents/contact/9997471/,/agents/contact/9997471/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997459,4,Guide price,True,"One Park Drive, Park Dr, Canary Wharf, E14",https://media.onthemarket.com/properties/9997459/1337723778/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997459/1337723778/image-0-480x320.webp,1,"One Park Drive Two Bedroom Apartment | 26th Floor | 925 Sq Ft | West Aspect | Situated on Canary Wharf Estate | Dock and Garden Views | 24Hr Concierge | Gym | Swimming Pool | Jacuzzi | Sauna | Private Residents Club     This 26th floor two bedroom, two bathroom apartment with double terrace and...","['Reduced', 'New build']",2 bedroom apartment for sale,/details/9997459/,https://media.onthemarket.com/properties/9997459/1337723778/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/9997459/,/agents/contact/9997459/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997482,3,Guide price,True,"Good Luck Hope, Orion Building, Canary Wharf, E14",https://media.onthemarket.com/properties/9997482/1337723933/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997482/1337723933/image-0-480x320.webp,1,Good Luck Hope | One Bed | 560 sq ft | Nineth Floor |  Balcony 55 sq ft | South Facing | Swimming Pool | Spa Facilities | Gym | Cinema Room | On- Site Restaurant & Grocers | Completion Q4 20/Q1 21    One bed apartment comprising a modern fitted kitchen with integrated appliances and a bright...,['New build'],1 bedroom apartment for sale,/details/9997482/,https://media.onthemarket.com/properties/9997482/1337723933/image-0-480x320.jpg,"£479,995",True,True,/agents/contact/9997482/,/agents/contact/9997482/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
9997493,4,Guide price,True,"Landmark Pinnacle, Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/9997493/1337724011/image-0-480x320.jpg,https://media.onthemarket.com/properties/9997493/1337724011/image-0-480x320.webp,1,"Amazing 73rd floor Views | Spectacular Westerly views of River, City and The Shard | 732 Sq Ft | Private Balcony 118 sq ft  | Completion 2021 | 999 Year Lease | Europes Tallest Residential Tower | West Aspect | 56th floor Gym, Lounge, Private Dining, Games Room | 75th floor Roof Terrace | Resale...",['New build'],1 bedroom apartment for sale,/details/9997493/,https://media.onthemarket.com/properties/9997493/1337724011/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9997493/,/agents/contact/9997493/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
10007017,4,Guide price,True,"One Park Drive, Park Dr, Canary Wharf, E14",https://media.onthemarket.com/properties/10007017/1338000715/image-0-480x320.jpg,https://media.onthemarket.com/properties/10007017/1338000715/image-0-480x320.webp,1,One Park Drive Apartment | North East Aspect | Situated on Canary Wharf Estate | 24Hr Concierge | Gym | Swimming Pool | Jacuzzi | Sauna | Private Residents Club | Available below Original Purchase Price.    This 6th floor one bedroom apartment with terrace and spectacular views is finished to a...,['New build'],1 bedroom apartment for sale,/details/10007017/,https://media.onthemarket.com/properties/10007017/1338000715/image-0-480x320.jpg,"£799,950",True,True,/agents/contact/10007017/,/agents/contact/10007017/?form-name=details-contact,/agents/branch/dre-residential-canary-wharf/,False,https://media.onthemarket.com/agents/branches/57408/210216160415067/logo-100x65.png,57408,DRE Residential - Canary Wharf,020 8115 2170
