id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
3421897,18,,True,"Ryger House, 11 Arlington Street, St James's, London, SW1A",https://media.onthemarket.com/properties/3421897/1335946529/image-0-480x320.jpg,https://media.onthemarket.com/properties/3421897/1335946529/image-0-480x320.webp,1,"Luxury 3 bedroom apartment with lift access for sale in St James's SW1  A stunning 3 bedroom apartment located within an award winning development, set in a peaceful enclave in St James's. EPC: B.  Located on the fourth floor, this sophisticated property has been seamlessly designed,...",['New build'],3 bedroom flat for sale,/details/3421897/,https://media.onthemarket.com/properties/3421897/1335946529/image-0-480x320.jpg,"£9,300,000",True,True,/agents/contact/3421897/,/agents/contact/3421897/?form-name=details-contact,/agents/branch/knight-frank-mayfair/,False,https://media.onthemarket.com/agents/branches/4832/150609132904115/logo-100x65.jpg,4832,Knight Frank - Mayfair,020 8022 7334
8005111,13,,True,"Marylebone Square, London",https://media.onthemarket.com/properties/8005111/1232479584/image-0-480x320.jpg,https://media.onthemarket.com/properties/8005111/1232479584/image-0-480x320.webp,1,"A 5th floor, three bedroom penthouse apartment set within this most eagerly awaited residential development to be built in Marylebone over recent decades. (contd...)",['New build'],3 bedroom apartment for sale,/details/8005111/,https://media.onthemarket.com/properties/8005111/1232479584/image-0-480x320.jpg,"£7,440,000",True,True,/agents/contact/8005111/,/agents/contact/8005111/?form-name=details-contact,/agents/branch/druce-and-co-marylebone/,False,https://media.onthemarket.com/agents/companies/313/150611105318128/logo-100x65.jpg,22194,Druce & Co - Marylebone,020 8022 7039
8005110,13,,True,"Marylebone Square, London",https://media.onthemarket.com/properties/8005110/1232479573/image-0-480x320.jpg,https://media.onthemarket.com/properties/8005110/1232479573/image-0-480x320.webp,1,"A 4th floor, two bedroom penthouse apartment set within this most eagerly awaited residential development to be built in Marylebone over recent decades. (contd...)",['New build'],2 bedroom apartment for sale,/details/8005110/,https://media.onthemarket.com/properties/8005110/1232479573/image-0-480x320.jpg,"£6,060,000",True,True,/agents/contact/8005110/,/agents/contact/8005110/?form-name=details-contact,/agents/branch/druce-and-co-marylebone/,False,https://media.onthemarket.com/agents/companies/313/150611105318128/logo-100x65.jpg,22194,Druce & Co - Marylebone,020 8022 7039
8005109,13,,True,"Marylebone Square, London",https://media.onthemarket.com/properties/8005109/1232479548/image-0-480x320.jpg,https://media.onthemarket.com/properties/8005109/1232479548/image-0-480x320.webp,1,"A 4th floor, three bedroom penthouse apartment set within this most eagerly awaited residential development to be built in Marylebone over recent decades. (contd...)",['New build'],3 bedroom apartment for sale,/details/8005109/,https://media.onthemarket.com/properties/8005109/1232479548/image-0-480x320.jpg,"£9,980,000",True,True,/agents/contact/8005109/,/agents/contact/8005109/?form-name=details-contact,/agents/branch/druce-and-co-marylebone/,False,https://media.onthemarket.com/agents/companies/313/150611105318128/logo-100x65.jpg,22194,Druce & Co - Marylebone,020 8022 7039
7983739,9,Guide price,True,"Moxon Street, Marylebone, London, W1U",https://media.onthemarket.com/properties/7983739/1324693626/image-0-480x320.jpg,https://media.onthemarket.com/properties/7983739/1324693626/image-0-480x320.webp,,"We offer a rare opportunity to purchase in this stunning new build development in Marylebone Village in Prime Central London.  Situated just off Marylebone High Street and equidistant to Hyde Park and Regent’s Park. A fully contemporary renovation of a classic Georgian mansion block, the...",['New build'],2 bedroom apartment for sale,/details/7983739/,https://media.onthemarket.com/properties/7983739/1324693626/image-0-480x320.jpg,"£4,790,000",,True,/agents/contact/7983739/,/agents/contact/7983739/?form-name=details-contact,/agents/branch/barnes-international-south-kensington/,False,https://media.onthemarket.com/agents/branches/52264/200401102510829/logo-100x65.png,52264,BARNES International - South Kensington,020 8022 1848
7983705,8,Guide price,True,"Moxon Street, Marylebone, London, W1U",https://media.onthemarket.com/properties/7983705/1321430004/image-0-480x320.jpg,https://media.onthemarket.com/properties/7983705/1321430004/image-0-480x320.webp,,"We offer a rare opportunity to purchase in this stunning new build development in Marylebone Village in Prime Central London.  Situated just off Marylebone High Street and equidistant to Hyde Park and Regent’s Park. A fully contemporary renovation of a classic Georgian mansion block, the...",['New build'],2 bedroom apartment for sale,/details/7983705/,https://media.onthemarket.com/properties/7983705/1321430004/image-0-480x320.jpg,"£4,300,000",,True,/agents/contact/7983705/,/agents/contact/7983705/?form-name=details-contact,/agents/branch/barnes-international-south-kensington/,False,https://media.onthemarket.com/agents/branches/52264/200401102510829/logo-100x65.png,52264,BARNES International - South Kensington,020 8022 1848
7983690,10,Guide price,True,"Moxon Street, Marylebone, London, W1U",https://media.onthemarket.com/properties/7983690/1321429945/image-0-480x320.jpg,https://media.onthemarket.com/properties/7983690/1321429945/image-0-480x320.webp,1,"This well-proportioned 1 bedroom apartment plus study offers a generous 893 sq.ft of internal space and a 60 sq.ft balcony.  Off-street parking is also available to purchase.  Completion estimated for Q1/Q2 2023A fully contemporary renovation of a classic Georgian mansion block, the development...",['New build'],1 bedroom apartment for sale,/details/7983690/,https://media.onthemarket.com/properties/7983690/1321429945/image-0-480x320.jpg,"£2,660,000",True,True,/agents/contact/7983690/,/agents/contact/7983690/?form-name=details-contact,/agents/branch/barnes-international-south-kensington/,False,https://media.onthemarket.com/agents/branches/52264/200401102510829/logo-100x65.png,52264,BARNES International - South Kensington,020 8022 1848
7982805,9,Guide price,True,"Moxon Street, Marylebone, London, W1U",https://media.onthemarket.com/properties/7982805/1324693627/image-0-480x320.jpg,https://media.onthemarket.com/properties/7982805/1324693627/image-0-480x320.webp,,"We offer a rare opportunity to purchase in this stunning new build development in Marylebone Village in Prime Central London.  Situated just off Marylebone High Street and equidistant to Hyde Park and Regent’s Park. A fully contemporary renovation of a classic Georgian mansion block, the...",['New build'],3 bedroom apartment for sale,/details/7982805/,https://media.onthemarket.com/properties/7982805/1324693627/image-0-480x320.jpg,"£6,340,000",,True,/agents/contact/7982805/,/agents/contact/7982805/?form-name=details-contact,/agents/branch/barnes-international-south-kensington/,False,https://media.onthemarket.com/agents/branches/52264/200401102510829/logo-100x65.png,52264,BARNES International - South Kensington,020 8022 1848
7926765,18,,True,"One Molyneux Street, Marylebone, W1",https://media.onthemarket.com/properties/7926765/1335037114/image-0-480x320.jpg,https://media.onthemarket.com/properties/7926765/1335037114/image-0-480x320.webp,1,Three Bedroom Penthouse with large west facing terrace,['New build'],3 bedroom apartment for sale,/details/7926765/,https://media.onthemarket.com/properties/7926765/1335037114/image-0-480x320.jpg,"£4,650,000",True,True,/agents/contact/7926765/,/agents/contact/7926765/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
7926737,10,,True,"One Molyneux Street, Marylebone, W1",https://media.onthemarket.com/properties/7926737/1335037036/image-0-480x320.jpg,https://media.onthemarket.com/properties/7926737/1335037036/image-0-480x320.webp,1,Two bedroom dual aspect property on the second floor of this beautiful new development.,['New build'],2 bedroom apartment for sale,/details/7926737/,https://media.onthemarket.com/properties/7926737/1335037036/image-0-480x320.jpg,"£3,000,000",True,True,/agents/contact/7926737/,/agents/contact/7926737/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
