id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8555130,9,Guide price,True,"Marylebone Square, Moxon Street, Marylebone W1U",https://media.onthemarket.com/properties/8555130/1295723078/image-0-480x320.jpg,https://media.onthemarket.com/properties/8555130/1295723078/image-0-480x320.webp,1,"A first floor, west facing one/ two bedroom, two bathroom apartment set within this most eagerly awaited residential development to be built in the heart of Marylebone Village just off the High Street Marylebone Square is set to be the only new build, whole city-block development sites in an...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/8555130/,https://media.onthemarket.com/properties/8555130/1295723078/image-0-480x320.jpg,"£2,590,000",True,True,/agents/contact/8555130/,/agents/contact/8555130/?form-name=details-contact,/agents/branch/napier-watt-mayfair/,False,https://media.onthemarket.com/agents/companies/705/181019101222984/logo-100x65.gif,25924,Napier Watt - Mayfair,020 8022 7037
8555133,8,Guide price,True,"Marylebone Square,  Marylebone Village W1U",https://media.onthemarket.com/properties/8555133/1295723081/image-0-480x320.jpg,https://media.onthemarket.com/properties/8555133/1295723081/image-0-480x320.webp,1,"A first floor, two bedroom, plus study with two bathroom apartment set within this most eagerly awaited residential development to be built in the heart of Marylebone Village just off the High Street Marylebone Square is set to be the only new build, whole city-block development sites in an...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8555133/,https://media.onthemarket.com/properties/8555133/1295723081/image-0-480x320.jpg,"£4,580,000",True,True,/agents/contact/8555133/,/agents/contact/8555133/?form-name=details-contact,/agents/branch/napier-watt-mayfair/,False,https://media.onthemarket.com/agents/companies/705/181019101222984/logo-100x65.gif,25924,Napier Watt - Mayfair,020 8022 7037
8555116,10,Guide price,True,"Marylebone Square, Moxon Street, Marylebone",https://media.onthemarket.com/properties/8555116/1295723064/image-0-480x320.jpg,https://media.onthemarket.com/properties/8555116/1295723064/image-0-480x320.webp,1,"A first floor, west facing three bedroom, two bathroom apartment set within this most eagerly awaited residential development to be built in the heart of Marylebone Village just off the High Street Marylebone Square is set to be the only new build, whole city-block development sites in an...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8555116/,https://media.onthemarket.com/properties/8555116/1295723064/image-0-480x320.jpg,"£4,300,000",True,True,/agents/contact/8555116/,/agents/contact/8555116/?form-name=details-contact,/agents/branch/napier-watt-mayfair/,False,https://media.onthemarket.com/agents/companies/705/181019101222984/logo-100x65.gif,25924,Napier Watt - Mayfair,020 8022 7037
8555106,10,Guide price,True,"Marylebone Square, Marylebone Village W1U",https://media.onthemarket.com/properties/8555106/1295723054/image-0-480x320.jpg,https://media.onthemarket.com/properties/8555106/1295723054/image-0-480x320.webp,1,"A second floor, west facing two bedroom, two bathroom apartment set within this most eagerly awaited residential development to be built in the heart of Marylebone Village just off the High Street Marylebone Square is set to be the only new build, whole city-block development sites in an...","['Online viewing', 'New build']",3 bedroom flat for sale,/details/8555106/,https://media.onthemarket.com/properties/8555106/1295723054/image-0-480x320.jpg,"£2,750,000",True,True,/agents/contact/8555106/,/agents/contact/8555106/?form-name=details-contact,/agents/branch/napier-watt-mayfair/,False,https://media.onthemarket.com/agents/companies/705/181019101222984/logo-100x65.gif,25924,Napier Watt - Mayfair,020 8022 7037
8554985,10,Guide price,True,"Marylebone Square, Marylebone, London",https://media.onthemarket.com/properties/8554985/1296023353/image-0-480x320.jpg,https://media.onthemarket.com/properties/8554985/1296023353/image-0-480x320.webp,1,"A contemporary take on a classic London mansion, Marylebone Square has been designed by Simon Bowden Architecture and with interiors by LIV Interiors. Home to 54 apartments and carefully selected boutiques and restaurants, it offers the very best of a refined London village lifestyle. Bound by...",['New build'],3 bedroom apartment for sale,/details/8554985/,https://media.onthemarket.com/properties/8554985/1296023353/image-0-480x320.jpg,"£8,110,000",True,True,/agents/contact/8554985/,/agents/contact/8554985/?form-name=details-contact,/agents/branch/ian-green-residential-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/29314/190923115725271/logo-100x65.png,29314,Ian Green Residential - St Johns Wood,020 8022 7374
8554986,10,Guide price,True,"Marylebone Square, Marylebone, London, W1",https://media.onthemarket.com/properties/8554986/1295720447/image-0-480x320.jpg,https://media.onthemarket.com/properties/8554986/1295720447/image-0-480x320.webp,1,"A selection of apartments in a contemporary take on a classic London mansion, Marylebone Square has been designed by Simon Bowden Architecture and with interiors by LIV Interiors. Home to 54 apartments and carefully selected boutiques and restaurants, it offers the very best of a refined London...",['New build'],3 bedroom apartment for sale,/details/8554986/,https://media.onthemarket.com/properties/8554986/1295720447/image-0-480x320.jpg,"£4,450,000",True,True,/agents/contact/8554986/,/agents/contact/8554986/?form-name=details-contact,/agents/branch/ian-green-residential-st-johns-wood/,False,https://media.onthemarket.com/agents/branches/29314/190923115725271/logo-100x65.png,29314,Ian Green Residential - St Johns Wood,020 8022 7374
8554741,12,,True,"Moxon Street, London, W1U",https://media.onthemarket.com/properties/8554741/1324181657/image-0-480x320.jpg,https://media.onthemarket.com/properties/8554741/1324181657/image-0-480x320.webp,1,"Marylebone Square is a collection of 54 high-end apartments, carefully chosen boutiques and restaurants, and a versatile community hall.",['New build'],3 bedroom penthouse for sale,/details/8554741/,https://media.onthemarket.com/properties/8554741/1324181657/image-0-480x320.jpg,"£8,110,000",True,True,/agents/contact/8554741/,/agents/contact/8554741/?form-name=details-contact,/agents/branch/carter-jonas-marylebone-and-regents-park/,False,https://media.onthemarket.com/agents/branches/5012/150609132123691/logo-100x65.jpg,5012,Carter Jonas - Marylebone & Regents Park,020 8022 7328
8554685,27,Offers over,True,"Rathbone Square, Rathbone Place, Fitzrovia, W1T",https://media.onthemarket.com/properties/8554685/1323554335/image-0-480x320.jpg,https://media.onthemarket.com/properties/8554685/1323554335/image-0-480x320.webp,2,*3D Virtual Viewing Available * 786 sqft | 4th floor | 66 sqft Balcony | 24h Concierge | Swimming Pool | Sauna & Steam Room | Cinema Room | Gym | Wine Storage & Tasting room | 3 minute walk to Tottenham Court Road Crossrail  | 999 year lease from 2015 | Chain Free Stunning one bedroom apartment...,"['Online viewing', 'New build']",1 bedroom apartment for sale,/details/8554685/,https://media.onthemarket.com/properties/8554685/1323554335/image-0-480x320.jpg,"£1,300,000",True,True,/agents/contact/8554685/,/agents/contact/8554685/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
8552655,7,Price on application,True,"Marylebone Square, Moxon St, W1U",https://media.onthemarket.com/properties/8552655/1328437969/image-0-480x320.jpg,https://media.onthemarket.com/properties/8552655/1328437969/image-0-480x320.webp,1,"Marylebone Square is one of London's most sought after locations, 54 private lateral apartments self contained within a beautifully designed building.",['New build'],3 bedroom penthouse for sale,/details/8552655/,https://media.onthemarket.com/properties/8552655/1328437969/image-0-480x320.jpg,,True,True,/agents/contact/8552655/,/agents/contact/8552655/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8539540,14,,True,"Pearson Square, Fitzroy Place, W1T",https://media.onthemarket.com/properties/8539540/1316905717/image-0-480x320.jpg,https://media.onthemarket.com/properties/8539540/1316905717/image-0-480x320.webp,1,"A stunning 3-bedroom lateral apartment in Pearson Square, Fitzrovia. This spacious apartment boasts over 3 metre high ceilings in the reception room. It has 2 large double bedrooms both with en-suites , and a guest room with a third bathroom. Situated in the heart of Fitzrovia, Pearson Square is...",['New build'],3 bedroom apartment for sale,/details/8539540/,https://media.onthemarket.com/properties/8539540/1316905717/image-0-480x320.jpg,"£2,950,000",True,True,/agents/contact/8539540/,/agents/contact/8539540/?form-name=details-contact,/agents/branch/cbre-residential-london-west-end/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37797,"CBRE Residential - London, West End",020 8022 6424
