id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9879296,8,,True,"58-70 York Road, Battersea, SW11",https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.jpg,https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.webp,3,3 Bedroom | 2 Bathroom | 950 sq.ft* of internal space | 9th floor | Two private balconies | open plan kitchen & living area | situated within regeneration hotspot | excellent transport linksPresenting this spacious 9th floor 3 bedroom 2 bathroom apartment which is part of the 58/70 York Road...,['New build'],3 bedroom flat for sale,/details/9879296/,https://media.onthemarket.com/properties/9879296/1334443957/image-0-480x320.jpg,"£895,000",True,True,/agents/contact/9879296/,/agents/contact/9879296/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49335,Fraser & Co - New Homes,020 8033 5239
9689882,13,,True,"58-70 York Road, Battersea, SW11",https://media.onthemarket.com/properties/9689882/1334160929/image-0-480x320.jpg,https://media.onthemarket.com/properties/9689882/1334160929/image-0-480x320.webp,3,3 Bedroom | Asking Just £860 per sq ft |  2 Bathroom | 12th & 13th floor | 1133 sq.ft of internal space | Additional 336 sq ft Private 13th floor terrace | Far Reaching Open Views | Duplex apartment | Additional 106 sq ft of Winter Garden Space | Open plan living/dining area | Ensuite to master...,['New build'],3 bedroom penthouse for sale,/details/9689882/,https://media.onthemarket.com/properties/9689882/1334160929/image-0-480x320.jpg,"£975,000",True,True,/agents/contact/9689882/,/agents/contact/9689882/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49335,Fraser & Co - New Homes,020 8033 5239
9675063,11,,True,"58-70 York Road, Battersea, SW11",https://media.onthemarket.com/properties/9675063/1336865379/image-0-480x320.jpg,https://media.onthemarket.com/properties/9675063/1336865379/image-0-480x320.webp,,3 Bedroom | 2 Bathroom | 11th floor elevation | open plan living/dining area | 978 sq.ft of internal space | two private balconies | beautiful views | communal sky gardens | concierge service | 11 minute walk to Clapham Junction | Q1 2022This well-proportioned apartment will be finished to the...,['New build'],3 bedroom flat for sale,/details/9675063/,https://media.onthemarket.com/properties/9675063/1336865379/image-0-480x320.jpg,"£888,000",,True,/agents/contact/9675063/,/agents/contact/9675063/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49335,Fraser & Co - New Homes,020 8033 5239
3360684,8,,True,"Cascade Court, Chelsea Vista, London",https://media.onthemarket.com/properties/3360684/1324549707/image-0-480x320.jpg,https://media.onthemarket.com/properties/3360684/1324549707/image-0-480x320.webp,1,"Investment in Cascade Court Chelsea Vista, located on the 4th floor is this spacious 2 bedroom apartment with terrace. Residence benefit from superb gymnasium, swimming pool & spa facilities. The development provides 24 hour Concierge.Tenant in situ.Leasehold",['New build'],2 bedroom flat for sale,/details/3360684/,https://media.onthemarket.com/properties/3360684/1324549707/image-0-480x320.jpg,"£915,000",True,True,/agents/contact/3360684/,/agents/contact/3360684/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
9644546,13,,True,"Cascade Court, Chelsea Vista, London",https://media.onthemarket.com/properties/9644546/1338827050/image-0-480x320.jpg,https://media.onthemarket.com/properties/9644546/1338827050/image-0-480x320.webp,1,"Resident benefits from a superb gymnasium, swimming pool & spa facilities. The development provides 24 hour concierge & security.Leasehold",['New build'],4 bedroom flat for sale,/details/9644546/,https://media.onthemarket.com/properties/9644546/1338827050/image-0-480x320.jpg,"£2,410,000",True,True,/agents/contact/9644546/,/agents/contact/9644546/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
9638677,7,Offers in excess of,True,"Damac Tower, Vauxhall, SW8",https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.jpg,https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.webp,2,*COMPLETION Q3/Q4 2021* | 559 SQFT | 17TH FLOOR | 1 Bed | 1 Bath | Designer Versace Building | First Of Its Kind In Europe | East Facing Aspect Towards Canary Wharf | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | 24hr Concierge | Assignment...,['New build'],1 bedroom apartment for sale,/details/9638677/,https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9638677/,/agents/contact/9638677/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9638659,8,Offers in excess of,True,"Damac Tower, Vauxhall, SW8",https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.jpg,https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.webp,2,*COMPLETION Q3/Q4 2021* | 521 SQFT | 17TH FLOOR | 1 Bed | 1 Bath | Designer Versace Building | First Of Its Kind In Europe | East Facing Aspect Towards Canary Wharf | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | 24hr Concierge | Contract...,['New build'],1 bedroom apartment for sale,/details/9638659/,https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.jpg,"£875,000",True,True,/agents/contact/9638659/,/agents/contact/9638659/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9635862,26,,True,"2 Riverlight, Nine Elms, London, SW11",https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.jpg,https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.webp,1,A spectacular penthouse apartment covering the entire 15th floor Riverlight Two. The layout of the apartment has been reconfigured by the owners from the original plans and offers some 4388sq.ft (407.71sq.m) of internal living space and 1619sq.ft (150.46) of external terracing and private...,['New build'],5 bedroom penthouse for sale,/details/9635862/,https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.jpg,"£6,950,000",True,True,/agents/contact/9635862/,/agents/contact/9635862/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9629260,18,,True,"Capital Building, Embassy Gardens, Nine Elms, SW11",https://media.onthemarket.com/properties/9629260/1337019285/image-0-480x320.jpg,https://media.onthemarket.com/properties/9629260/1337019285/image-0-480x320.webp,1,"Spacious one bed apartment in Embassy Gardens and finished to an extremely high standard throughout, comprising a large double bedroom, an open plan reception, balcony, fully integrated kitchen and a modern bathroom suite with added storage space. For the residents' private use there is a 24-hour...","['Online viewing', 'New build']",1 bedroom flat for sale,/details/9629260/,https://media.onthemarket.com/properties/9629260/1337019285/image-0-480x320.jpg,"£685,000",True,True,/agents/contact/9629260/,/agents/contact/9629260/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9592366,15,,True,"Kensington House, Prince of Wales Drive, Battersea, SW11",https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.jpg,https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.webp,1,"A spacious 2 bedroom apartment of 937sq.ft (87sq.m) on the 2nd floor of Kensington House, Prince of Wales in Nine Elms, close to the banks of the River Thames, Battersea Park and the new Power Station Tube Stop. This property further benefits from a dual aspect open plan reception room with a...",['New build'],2 bedroom flat for sale,/details/9592366/,https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.jpg,"£1,065,000",True,True,/agents/contact/9592366/,/agents/contact/9592366/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
