id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9789779,26,,True,"Plot 33 Cobalt Tower at Deptford Foundry, 2 Molten Court, Moulding Lane SE14",https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.jpg,https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.webp,1,"33 Cobalt Tower is a beautifully presented 3 bedroom home spread across a generous 1,141 sq ft of living space with two large private balconies, providing uninterrupted views of the City. Located only 6 minutes away from London Bridge by train.","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9789779/,https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.jpg,"£775,000",True,True,/agents/contact/9789779/,/agents/contact/9789779/?form-name=details-contact,/new-homes/developers/development/deptford-foundry-53628/,True,https://media.onthemarket.com/agents/branches/53628/200228131642393/logo-100x65.jpg,53628,Anthology - Deptford Foundry,020 3641 7677
9530224,22,,True,"Baroque Gardens, Mary Rose Square, Surrey Quays, SE16",https://media.onthemarket.com/properties/9530224/1332695203/image-0-480x320.jpg,https://media.onthemarket.com/properties/9530224/1332695203/image-0-480x320.webp,1,"Clipper Residential are proud to present a beautiful luxury two bedroom, two bathroom apartment surrounded in a secure residential location. The reception benefits from floor to ceiling windows allowing natural light to flow throughout the rooms. The open plan kitchen features composite stone...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9530224/,https://media.onthemarket.com/properties/9530224/1332695203/image-0-480x320.jpg,"£535,000",True,True,/agents/contact/9530224/,/agents/contact/9530224/?form-name=details-contact,/agents/branch/clipper-residential-rainham/,False,https://media.onthemarket.com/agents/branches/51098/190409094514375/logo-100x65.png,51098,Clipper Residential - Rainham,020 8033 2426
9833647,12,,True,"Deptford Landings, Grove Street, Deptford, London, SE8",https://media.onthemarket.com/properties/9833647/1332815896/image-0-480x320.jpg,https://media.onthemarket.com/properties/9833647/1332815896/image-0-480x320.webp,1,"Deptford Landings brand new development available for sale on the Help to Buy scheme is spread across 11.6 acres, each building is designed in a contemporary architectural style that reflects and adds to the areas rich heritage. 12 min walk from Surrey Quays, 13 min walk from Deptford Rail","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/9833647/,https://media.onthemarket.com/properties/9833647/1332815896/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/9833647/,/agents/contact/9833647/?form-name=details-contact,/agents/branch/remax-property-group/,False,https://media.onthemarket.com/agents/branches/27790/171207115328787/logo-100x65.jpg,27790,RE/MAX Property Group,020 8022 7388
3670014,18,,True,"03 Molten Court, Anthology Deptford Foundry, Arklow Road, London, SE8",https://media.onthemarket.com/properties/3670014/1337826148/image-0-480x320.jpg,https://media.onthemarket.com/properties/3670014/1337826148/image-0-480x320.webp,1,"Three Bedroom Apartment for Sale in Deptford SE8  Spacious 3 bedroom apartment located on the 1st floor of the Molten Court building with 1022 SqFt of space, a private balcony and a South West aspect.   Molten Court forms part of Anthology Deptford Foundry and consists of just 25 new 1, 2 and 3...",['New build'],3 bedroom flat for sale,/details/3670014/,https://media.onthemarket.com/properties/3670014/1337826148/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/3670014/,/agents/contact/3670014/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
8877628,9,,True,"1 Meranti,  Cedarwood Mansion, Deptford Landings, SE8",https://media.onthemarket.com/properties/8877628/1337965771/image-0-480x320.jpg,https://media.onthemarket.com/properties/8877628/1337965771/image-0-480x320.webp,1,"Beautiful 1 bedroom apartment in a zone 2 location available at Deptford Landings, SE8  Located in the Cedarwood Mansions building this first floor, 1 bedroom home benefits from 766 square foot on internal space with both the reception / kitchen and bedroom having west facing garden views.  ...",['New build'],1 bedroom flat for sale,/details/8877628/,https://media.onthemarket.com/properties/8877628/1337965771/image-0-480x320.jpg,"£525,000",True,True,/agents/contact/8877628/,/agents/contact/8877628/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
9789779,26,,True,"Plot 33 Cobalt Tower at Deptford Foundry, 2 Molten Court, Moulding Lane SE14",https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.jpg,https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.webp,1,"33 Cobalt Tower is a beautifully presented 3 bedroom home spread across a generous 1,141 sq ft of living space with two large private balconies, providing uninterrupted views of the City. Located only 6 minutes away from London Bridge by train.","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9789779/,https://media.onthemarket.com/properties/9789779/1331262599/image-0-480x320.jpg,"£775,000",True,True,/agents/contact/9789779/,/agents/contact/9789779/?form-name=details-contact,/new-homes/developers/development/deptford-foundry-53628/,True,https://media.onthemarket.com/agents/branches/53628/200228131642393/logo-100x65.jpg,53628,Anthology - Deptford Foundry,020 3641 7677
9789738,17,,True,"Plot 2 Fettle Court at Deptford Foundry, 2 Molten Court, Moulding Lane SE14",https://media.onthemarket.com/properties/9789738/1331260683/image-0-480x320.jpg,https://media.onthemarket.com/properties/9789738/1331260683/image-0-480x320.webp,1,"2 Fettle Court is a superb 2 bedroom home spread across approx. 871 sq ft of living space, featuring a large private terrace with North West facing views. Located only 6 minutes away from London Bridge by train, this home is perfect for first time buyers wanting a shorter commute.","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9789738/,https://media.onthemarket.com/properties/9789738/1331260683/image-0-480x320.jpg,"£545,000",True,True,/agents/contact/9789738/,/agents/contact/9789738/?form-name=details-contact,/new-homes/developers/development/deptford-foundry-53628/,True,https://media.onthemarket.com/agents/branches/53628/200228131642393/logo-100x65.jpg,53628,Anthology - Deptford Foundry,020 3641 7677
9789716,18,,True,"Plot 11 Cobalt Tower at Deptford Foundry, 2 Molten Court, Moulding Lane SE14",https://media.onthemarket.com/properties/9789716/1331260101/image-0-480x320.jpg,https://media.onthemarket.com/properties/9789716/1331260101/image-0-480x320.webp,1,"11 Cobalt Tower is a beautifully presented 1 bedroom home spread across approx. 545 sq ft of living space, featuring a private North East facing balcony. Located only 6 minutes away from London Bridge by train, this home is perfect for first time buyers wanting a shorter commute.","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/9789716/,https://media.onthemarket.com/properties/9789716/1331260101/image-0-480x320.jpg,"£455,000",True,True,/agents/contact/9789716/,/agents/contact/9789716/?form-name=details-contact,/new-homes/developers/development/deptford-foundry-53628/,True,https://media.onthemarket.com/agents/branches/53628/200228131642393/logo-100x65.jpg,53628,Anthology - Deptford Foundry,020 3641 7677
9785917,23,,True,"Plot 57 Cobalt Tower at Deptford Foundry, 2 Molten Court, Moulding Lane SE14",https://media.onthemarket.com/properties/9785917/1331150134/image-0-480x320.jpg,https://media.onthemarket.com/properties/9785917/1331150134/image-0-480x320.webp,1,"*AVAILABLE TO MOVE IN NOW* 57 Cobalt Tower is a stylish and modern 2 bedroom home spread across approx. 753 sq ft of living space, featuring a large dual aspect private balcony with fantastic views from the 21st floor. Located only 6 minutes train journey from London Bridge.","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9785917/,https://media.onthemarket.com/properties/9785917/1331150134/image-0-480x320.jpg,"£630,000",True,True,/agents/contact/9785917/,/agents/contact/9785917/?form-name=details-contact,/new-homes/developers/development/deptford-foundry-53628/,True,https://media.onthemarket.com/agents/branches/53628/200228131642393/logo-100x65.jpg,53628,Anthology - Deptford Foundry,020 3641 7677
9626850,11,,True,"Kingwood, Deptford Landings, Evelyn Street, Deptford, London, SE8",https://media.onthemarket.com/properties/9626850/1326327473/image-0-480x320.png,https://media.onthemarket.com/properties/9626850/1326327473/image-0-480x320.webp,2,"Deptford Landings brand new development available for sale on the Help to Buy scheme is spread across 11.6 acres, each building is designed in a contemporary architectural style that reflects and adds to the areas rich heritage. 12 min walk from Surrey Quays, 13 min walk from Deptford Rail","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9626850/,https://media.onthemarket.com/properties/9626850/1326327473/image-0-480x320.png,"£615,000",True,True,/agents/contact/9626850/,/agents/contact/9626850/?form-name=details-contact,/agents/branch/remax-property-group/,False,https://media.onthemarket.com/agents/branches/27790/171207115328787/logo-100x65.jpg,27790,RE/MAX Property Group,020 8022 7388
9626744,14,,True,"Deptford Landings, 167 Grove Street, Deptford, London, SE8",https://media.onthemarket.com/properties/9626744/1326325426/image-0-480x320.jpg,https://media.onthemarket.com/properties/9626744/1326325426/image-0-480x320.webp,1,"Deptford Landings brand new development available for sale on the Help to Buy scheme is spread across 11.6 acres, each building is designed in a contemporary architectural style that reflects and adds to the areas rich heritage. 12 min walk from Surrey Quays, 13 min walk from Deptford Rail",['New build'],2 bedroom flat for sale,/details/9626744/,https://media.onthemarket.com/properties/9626744/1326325426/image-0-480x320.jpg,"£596,000",True,True,/agents/contact/9626744/,/agents/contact/9626744/?form-name=details-contact,/agents/branch/remax-property-group/,False,https://media.onthemarket.com/agents/branches/27790/171207115328787/logo-100x65.jpg,27790,RE/MAX Property Group,020 8022 7388
9597840,16,,True,"52 Cobalt Tower, Anthology Deptford Foundry, Arklow Road, London, SE8",https://media.onthemarket.com/properties/9597840/1336193797/image-0-480x320.jpg,https://media.onthemarket.com/properties/9597840/1336193797/image-0-480x320.webp,1,"Elegant Two bedroom apartment for sale at Anthology Deptford Foundry  This elegant two bedroom apartment is located on the 18th floor of Anthology Deptford Foundry's Cobalt Tower. The apartment measures 809 square foot, has North/West aspect and benefits from a private balcony.   Located in the...",['New build'],2 bedroom apartment for sale,/details/9597840/,https://media.onthemarket.com/properties/9597840/1336193797/image-0-480x320.jpg,"£635,000",True,True,/agents/contact/9597840/,/agents/contact/9597840/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
