id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
6525167,7,Offers in excess of,True,"Embassy Works, 10 Lawn Lane, Vauxhall, SW8",https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.jpg,https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.webp,1,"This stylish studio apartment is set on the ground floor of Embassy Works with views to the east and has been crafted out of a stunning warehouse conversion boasting brick facias and industrial detailing.Set within the historic area of Nine Elms within Vauxhall, one of London's most exciting...",['New build'],Studio for sale,/details/6525167/,https://media.onthemarket.com/properties/6525167/1331266726/image-0-480x320.jpg,"£400,000",True,True,/agents/contact/6525167/,/agents/contact/6525167/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
6029720,19,,True,"Sky Gardens, Wandsworth Road, Nine Elms, SW8",https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.jpg,https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.webp,1,| 33rd Floor Sub Penthouse - City and River Views |730 sqft Two Bed Two Bath | East Aspect Winter Garden | New Build | Unoccupied | Private Residents gymnasium | 24 hour Concierge | 35th Floor Roof Gardens | Allocated Parking Space | Vacant | Fire Cladding Certificate PassedAn absolutely...,['New build'],2 bedroom apartment for sale,/details/6029720/,https://media.onthemarket.com/properties/6029720/1333240124/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/6029720/,/agents/contact/6029720/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
6921184,9,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.webp,,"A beautifully designed three bedroom apartment offering open plan living, a high quality finish, world-class design and private balcony.",['New build'],3 bedroom flat for sale,/details/6921184/,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,"£1,466,000",,True,/agents/contact/6921184/,/agents/contact/6921184/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6921187,6,Guide price,True,"Chartwell House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.webp,,"A beautifully designed three bedroom, three bathroom apartment offering open plan living, a high quality finish, world-class design and private balcony.",['New build'],3 bedroom flat for sale,/details/6921187/,https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.jpg,"£2,565,000",,True,/agents/contact/6921187/,/agents/contact/6921187/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6921186,6,Guide price,True,"Chartwell House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.webp,,"A well proportioned two bedroom, two bathroom apartment located within Chartwell House on Prince of Wales Drive.",['New build'],2 bedroom flat for sale,/details/6921186/,https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.jpg,"£1,044,000",,True,/agents/contact/6921186/,/agents/contact/6921186/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6917837,6,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.jpg,https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.webp,,"A very bright and well proportioned two bedroom, two bathroom apartment located within Bowden House on Prince of Wales Drive.",['New build'],2 bedroom flat for sale,/details/6917837/,https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.jpg,"£1,123,000",,True,/agents/contact/6917837/,/agents/contact/6917837/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6917836,8,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.jpg,https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.webp,,"A fabulous one bedroom apartment with generous living spaces and balcony, located within Bowden House on Prince of Wales Drive.",['New build'],1 bedroom flat for sale,/details/6917836/,https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.jpg,"£778,000",,True,/agents/contact/6917836/,/agents/contact/6917836/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6872739,12,,True,"Keybridge Lofts, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/6872739/1334567967/image-0-480x320.jpg,https://media.onthemarket.com/properties/6872739/1334567967/image-0-480x320.webp,1,"In total, Keybridge offers 595 new homes across six individual buildings, providing luxurious living in the heart of Vauxhall London. Located in Zone 1, just a 6-minute walk from Vauxhall station.Leasehold",['New build'],2 bedroom property with land for sale,/details/6872739/,https://media.onthemarket.com/properties/6872739/1334567967/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/6872739/,/agents/contact/6872739/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
6870518,12,,True,"The Residence, Nine Elms, SW8",https://media.onthemarket.com/properties/6870518/949427492/image-0-480x320.jpg,https://media.onthemarket.com/properties/6870518/949427492/image-0-480x320.webp,1,"The Residence at Nine Elms is a luxurious development of 1, 2 & 3-bedroom apartments on London's South Bank. It forms part of the major transformation of this once industrial area into a thriving residential and business district at the heart of the capital.",['New build'],1 bedroom apartment for sale,/details/6870518/,https://media.onthemarket.com/properties/6870518/949427492/image-0-480x320.jpg,"£680,000",True,True,/agents/contact/6870518/,/agents/contact/6870518/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
6603050,10,,True,"Keybridge Capital, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/6603050/1338826836/image-0-480x320.jpg,https://media.onthemarket.com/properties/6603050/1338826836/image-0-480x320.webp,1,"View today! Gorgeous three bedroom apartment in Keybridge Capital, the sixth building and your last chance to buy at Keybridge.  Apartment comprises triple aspect viewsLeasehold",['New build'],3 bedroom flat for sale,/details/6603050/,https://media.onthemarket.com/properties/6603050/1338826836/image-0-480x320.jpg,"£1,280,000",True,True,/agents/contact/6603050/,/agents/contact/6603050/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
6603049,10,,True,"Keybridge Lofts, 80 South Lambeth Road, London",https://media.onthemarket.com/properties/6603049/1338038646/image-0-480x320.jpg,https://media.onthemarket.com/properties/6603049/1338038646/image-0-480x320.webp,1,"In total, Keybridge offers 595 new homes across six individual buildings, providing luxurious living in the heart of Vauxhall London. Located in Zone 1, just a 6-minute walk from Vauxhall station.Leasehold",['New build'],2 bedroom flat for sale,/details/6603049/,https://media.onthemarket.com/properties/6603049/1338038646/image-0-480x320.jpg,"£907,500",True,True,/agents/contact/6603049/,/agents/contact/6603049/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
6463965,5,,True,"Damac Tower, Bondway, Nine Elms, SW8",https://media.onthemarket.com/properties/6463965/1331831243/image-0-480x320.jpg,https://media.onthemarket.com/properties/6463965/1331831243/image-0-480x320.webp,1,"Studio Apartment | 6th Floor | Winter Garden | 24-hour Concierge | 0.2 miles to Vauxhall Station | 494 Sq. ftConsisting of an OPEN PLAN living area and kitchen, with sliding partition to bedroom, a LUXURY bathroom and features a lovely east facing WINTER GARDEN. Aykon London One is one of the...",['New build'],Studio for sale,/details/6463965/,https://media.onthemarket.com/properties/6463965/1331831243/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/6463965/,/agents/contact/6463965/?form-name=details-contact,/agents/branch/life-residential-nine-elms-riverside/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50195,LIFE Residential - Nine Elms Riverside,020 8033 4423
6378085,18,,True,"2 Riverlight Quay, Nine Elms, London SW11",https://media.onthemarket.com/properties/6378085/1337793904/image-0-480x320.jpg,https://media.onthemarket.com/properties/6378085/1337793904/image-0-480x320.webp,1,"A 9th floor direct river facing apartment, with private terrace and sunset views. This spacious property, comprising 857sq.ft (79.60sq.m) of living space, has open plan living to the highest standards. There are full height floor to ceiling windows accessing 2 private balconies and offering...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/6378085/,https://media.onthemarket.com/properties/6378085/1337793904/image-0-480x320.jpg,"£1,200,000",True,True,/agents/contact/6378085/,/agents/contact/6378085/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
6263195,8,,True,"Madeira Tower, The Residence, London, SW8",https://media.onthemarket.com/properties/6263195/1315290773/image-0-480x320.jpg,https://media.onthemarket.com/properties/6263195/1315290773/image-0-480x320.webp,1,3 Bedrooms | 2 Bathrooms | 15th Floor | Penthouse | 24-hour Concierge | 0.7 miles to Vauxhall Station | 1101 Sq. FtThis is the LAST REMAINING COMPLETED 3 BED APARTMENT in the development.This apartment also benefits from high ceilings and integrated appliances. The property has stunning views...,['New build'],3 bedroom apartment for sale,/details/6263195/,https://media.onthemarket.com/properties/6263195/1315290773/image-0-480x320.jpg,"£1,408,000",True,True,/agents/contact/6263195/,/agents/contact/6263195/?form-name=details-contact,/agents/branch/life-residential-nine-elms-riverside/,False,https://media.onthemarket.com/agents/companies/8638/181214144009850/logo-100x65.jpg,50195,LIFE Residential - Nine Elms Riverside,020 8033 4423
5741897,26,,True,"South Lambeth Road, Vauxhall, London, SW8",https://media.onthemarket.com/properties/5741897/1325049827/image-0-480x320.jpg,https://media.onthemarket.com/properties/5741897/1325049827/image-0-480x320.webp,1,"Keybridge provides luxurious living in the heart of Vauxhall, London’s largest regeneration zone.Built in distinctive brick, it offers a total of 595 new homes across six individual buildings. Keybridge Capital is the sixth building and your last chance to buy at Keybridge. With 125 apartments...",['New build'],3 bedroom flat for sale,/details/5741897/,https://media.onthemarket.com/properties/5741897/1325049827/image-0-480x320.jpg,"£1,597,500",True,True,/agents/contact/5741897/,/agents/contact/5741897/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
5741896,26,,True,"South Lambeth Road, Vauxhall, London, SW8",https://media.onthemarket.com/properties/5741896/1334159166/image-0-480x320.jpg,https://media.onthemarket.com/properties/5741896/1334159166/image-0-480x320.webp,1,"Keybridge provides luxurious living in the heart of Vauxhall, London’s largest regeneration zone.Built in distinctive brick, it offers a total of 595 new homes across six individual buildings. Keybridge Capital is the sixth building and your last chance to buy at Keybridge. With 125 apartments...",['New build'],2 bedroom flat for sale,/details/5741896/,https://media.onthemarket.com/properties/5741896/1334159166/image-0-480x320.jpg,"£907,500",True,True,/agents/contact/5741896/,/agents/contact/5741896/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
5534410,23,Guide price,True,"Pinto Tower Apartments, Wandsworth Road, London",https://media.onthemarket.com/properties/5534410/1338038790/image-0-480x320.jpg,https://media.onthemarket.com/properties/5534410/1338038790/image-0-480x320.webp,1,"A fantastic 3 bedroom brand new apartment on the17th floor of  Nine Elms Point. The apartment extends to 1,916 sq.ft. and benefits from from a substantial balcony and 360 degrees view of the city. Parking and Furniture Pack included.Leasehold",['New build'],3 bedroom flat for sale,/details/5534410/,https://media.onthemarket.com/properties/5534410/1338038790/image-0-480x320.jpg,"£2,860,000",True,True,/agents/contact/5534410/,/agents/contact/5534410/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
5534409,13,Guide price,True,"Pinto Tower Apartments, Wandsworth Road, London",https://media.onthemarket.com/properties/5534409/1338826315/image-0-480x320.jpg,https://media.onthemarket.com/properties/5534409/1338826315/image-0-480x320.webp,1,"A fantastic 3 bedroom new build apartment on the18th floor of Nine Elms Point. The apartment extends to 1,795 square foot and benefits from a winter garden balcony & 24Hour concierge.Benefits from Parking and a Furniture pack.Leasehold",['New build'],3 bedroom flat for sale,/details/5534409/,https://media.onthemarket.com/properties/5534409/1338826315/image-0-480x320.jpg,"£2,390,000",True,True,/agents/contact/5534409/,/agents/contact/5534409/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
4941806,8,,True,"Sky Gardens, Wandsworth Road, London SW8",https://media.onthemarket.com/properties/4941806/1336008289/image-0-480x320.jpg,https://media.onthemarket.com/properties/4941806/1336008289/image-0-480x320.webp,1,"Stunning 17th floor apartment with panoramic river views, 24h concierge, gym and landscaped roof gardens. Sky Gardens is a modern development located in Nine Elms. This designer furnished apartment includes an open plan living and dining area, fitted kitchen, wood flooring, floor-to-ceiling...",['New build'],2 bedroom apartment for sale,/details/4941806/,https://media.onthemarket.com/properties/4941806/1336008289/image-0-480x320.jpg,"£990,000",True,True,/agents/contact/4941806/,/agents/contact/4941806/?form-name=details-contact,/agents/branch/chase-evans-elephant-and-castle/,False,https://media.onthemarket.com/agents/companies/5426/180720152135892/logo-100x65.jpg,45156,Chase Evans - Elephant & Castle,020 8115 0997
4942357,9,,True,"Sky Gardens, Wandsworth Road, Nine Elms SW8",https://media.onthemarket.com/properties/4942357/1301929793/image-0-480x320.jpg,https://media.onthemarket.com/properties/4942357/1301929793/image-0-480x320.webp,1,"A modern two bedroom, two bathroom luxury apartment set in this prestigious and iconic development in Nine Elms SW8. The properties benefit from a generous open plan living room, fully integrated kitchen, master en suite and family bathroom, and private winter garden offering breath-taking views...",['New build'],2 bedroom apartment for sale,/details/4942357/,https://media.onthemarket.com/properties/4942357/1301929793/image-0-480x320.jpg,"£960,000",True,True,/agents/contact/4942357/,/agents/contact/4942357/?form-name=details-contact,/agents/branch/chase-evans-elephant-and-castle/,False,https://media.onthemarket.com/agents/companies/5426/180720152135892/logo-100x65.jpg,45156,Chase Evans - Elephant & Castle,020 8115 0997
2401229,13,Guide price,True,"St. George Wharf, Nine Elms Lane, London",https://media.onthemarket.com/properties/2401229/1336251896/image-0-480x320.jpg,https://media.onthemarket.com/properties/2401229/1336251896/image-0-480x320.webp,1,An opportunity to acquire a superb 3 bedroom 3 bathroom platinum suite apartment with sky garden on the 41st floor of this iconic development.This apartment has wonderful views of the river towards Westminster and Central London.Leasehold,"['Online viewing', 'New build']",3 bedroom flat for sale,/details/2401229/,https://media.onthemarket.com/properties/2401229/1336251896/image-0-480x320.jpg,"£3,250,000",True,True,/agents/contact/2401229/,/agents/contact/2401229/?form-name=details-contact,/agents/branch/chestertons-battersea-park/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4984,Chestertons - Battersea Park,020 8022 7386
