id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9103100,13,Guide price,True,"Broadfield Lane, King's Cross, London, NW1",https://media.onthemarket.com/properties/9103100/1335967112/image-0-480x320.jpg,https://media.onthemarket.com/properties/9103100/1335967112/image-0-480x320.webp,1,"An opportunity to acquire a modern three bedroom, two bathroom apartment with two balconies located within the exciting King's Cross regeneration area with panoramic views across London",['New build'],3 bedroom flat for sale,/details/9103100/,https://media.onthemarket.com/properties/9103100/1335967112/image-0-480x320.jpg,"£795,000",True,True,/agents/contact/9103100/,/agents/contact/9103100/?form-name=details-contact,/agents/branch/savills-primrose-hill/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,42094,Savills - Primrose Hill,020 3544 6002
9023612,16,,True,"Chappell Lofts, Belmont Street, NW1",https://media.onthemarket.com/properties/9023612/1324991935/image-0-480x320.jpg,https://media.onthemarket.com/properties/9023612/1324991935/image-0-480x320.webp,1,"CHAIN FREE- Built in 1866-67, the Chappell piano factory is a magnificent Victorian industrial building, benefiting from retained period features, voluminous interiors, high ceilings and large sash windows.Founded in 1811 Chappell & Co provided pianos for nobility, and musicians with clients...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9023612/,https://media.onthemarket.com/properties/9023612/1324991935/image-0-480x320.jpg,"£3,950,000",True,True,/agents/contact/9023612/,/agents/contact/9023612/?form-name=details-contact,/agents/branch/reliable-homes-crouch-end/,False,https://media.onthemarket.com/agents/companies/7018/180627090856124/logo-100x65.png,47294,Reliable Homes - Crouch End,020 8115 0761
8748435,14,Guide price,True,"Triton Building, 20 Brock Street, Marylebone, London, NW1",https://media.onthemarket.com/properties/8748435/1323841392/image-0-480x320.jpg,https://media.onthemarket.com/properties/8748435/1323841392/image-0-480x320.webp,1,A two bedroom apartment set within the prestigious Triton building.,['New build'],2 bedroom flat for sale,/details/8748435/,https://media.onthemarket.com/properties/8748435/1323841392/image-0-480x320.jpg,"£1,450,000",True,True,/agents/contact/8748435/,/agents/contact/8748435/?form-name=details-contact,/agents/branch/savills-st-johns-wood-and-regents-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22376,Savills - St John's Wood & Regent's Park,020 8022 7387
8558881,3,,True,"XY Apartments, Maiden Lane, London, NW1",https://media.onthemarket.com/properties/8558881/1328135383/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558881/1328135383/image-0-480x320.webp,1,A superb one bed apartment on the 17th floor with a large terrace accessed from the living/dining and bedroom. Ready for occupation. Enquire today to view.,"['Online viewing', 'New build']",1 bedroom flat for sale,/details/8558881/,https://media.onthemarket.com/properties/8558881/1328135383/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/8558881/,/agents/contact/8558881/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8554677,12,,True,"Chappell Lofts, 10a Belmont Street, Camden, NW1",https://media.onthemarket.com/properties/8554677/1334164449/image-0-480x320.jpg,https://media.onthemarket.com/properties/8554677/1334164449/image-0-480x320.webp,1,"PROPERTY VIDEO AVAILABLELocated on Belmont Street, off Chalk Farm Road, in the heart of London’s vibrant Camden, Chappell Lofts is the conversion of the famous Victorian era Chappell Piano factory into spacious three and four bedroom loft-apartments.This unique address benefits from a spectacular...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8554677/,https://media.onthemarket.com/properties/8554677/1334164449/image-0-480x320.jpg,"£3,500,000",True,True,/agents/contact/8554677/,/agents/contact/8554677/?form-name=details-contact,/agents/branch/aston-chase-london/,False,https://media.onthemarket.com/agents/branches/22154/201012213216100/logo-100x65.png,22154,Aston Chase - London,020 8022 6939
8246735,7,,True,"Plender Street, NW1 0LB",https://media.onthemarket.com/properties/8246735/1313052084/image-0-480x320.jpg,https://media.onthemarket.com/properties/8246735/1313052084/image-0-480x320.webp,1,"An outstanding two bedroom apartment set within a newly developed building. The property consists of a large open plan kitchen / living room, two good sized double bedrooms and a luxury bathroom suite. The property further benefits from engineered wood flooring, lots of natural light, lift, built...",['New build'],2 bedroom apartment for sale,/details/8246735/,https://media.onthemarket.com/properties/8246735/1313052084/image-0-480x320.jpg,"£695,000",True,True,/agents/contact/8246735/,/agents/contact/8246735/?form-name=details-contact,/agents/branch/hotblack-desiato-camden-town/,False,https://media.onthemarket.com/agents/branches/28737/160201103527019/logo-100x65.jpg,28737,Hotblack Desiato - Camden Town,020 8022 7319
7551169,22,,True,"Belmont Street, London, NW1",https://media.onthemarket.com/properties/7551169/1326713943/image-0-480x320.jpg,https://media.onthemarket.com/properties/7551169/1326713943/image-0-480x320.webp,1,"We are proud to present this stunning three bedroom, two bathroom loft apartment in NW1’s most prestigious development. This unique apartment comprises of two double bedrooms each with bespoke dressing rooms with built in wardrobes. The loft reception room features include large industrial...",['New build'],3 bedroom flat for sale,/details/7551169/,https://media.onthemarket.com/properties/7551169/1326713943/image-0-480x320.jpg,"£3,950,000",True,True,/agents/contact/7551169/,/agents/contact/7551169/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
7242823,11,,True,"Ferdinand Street,  Camden,  NW1",https://media.onthemarket.com/properties/7242823/1320118512/image-0-480x320.jpg,https://media.onthemarket.com/properties/7242823/1320118512/image-0-480x320.webp,1,"A truly stunning and newly designed four double bedroom, four bathroom end of terrace house located in a private turning in Camden",['New build'],4 bedroom end of terrace house for sale,/details/7242823/,https://media.onthemarket.com/properties/7242823/1320118512/image-0-480x320.jpg,"£1,950,000",True,True,/agents/contact/7242823/,/agents/contact/7242823/?form-name=details-contact,/agents/branch/chancellors-hampstead-sales/,False,https://media.onthemarket.com/agents/companies/4559/180222174452132/logo-100x65.png,43053,Chancellors - Hampstead Sales,020 8115 7396
6710210,1,,True,"Kings Cross, London N1C",https://media.onthemarket.com/properties/6710210/904386387/image-0-480x320.jpg,https://media.onthemarket.com/properties/6710210/904386387/image-0-480x320.webp,,Property located in Kings Cross,['New build'],2 bedroom apartment for sale,/details/6710210/,https://media.onthemarket.com/properties/6710210/904386387/image-0-480x320.jpg,"£950,000",,True,/agents/contact/6710210/,/agents/contact/6710210/?form-name=details-contact,/agents/branch/martin-and-co-london-bridge/,False,https://media.onthemarket.com/agents/branches/47147/210202102817291/logo-100x65.jpg,47147,Martin & Co - London Bridge,020 8115 0822
4990994,4,,True,"XY Apartments, 9A York Way, London, N7",https://media.onthemarket.com/properties/4990994/1332905527/image-0-480x320.jpg,https://media.onthemarket.com/properties/4990994/1332905527/image-0-480x320.webp,1,"A south-facing one bedroom apartment on the 11th floor, with a generous private terrace & views looking  overlooking the City & Kings Cross.","['Online viewing', 'New build']",1 bedroom flat for sale,/details/4990994/,https://media.onthemarket.com/properties/4990994/1332905527/image-0-480x320.jpg,"£590,000",True,True,/agents/contact/4990994/,/agents/contact/4990994/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
