id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9603244,9,,True,"Rampart Street, Aldgate, London, E1",https://media.onthemarket.com/properties/9603244/1332670600/image-0-480x320.jpg,https://media.onthemarket.com/properties/9603244/1332670600/image-0-480x320.webp,1,"Stunning Town House, this recently constructed property built in 2013 this is a high specification property which includes an exceptional level of specification both in terms of space and  finish. Ideally located for Aldgate East station and DLR ... This is an exceptional property arranged over...",['New build'],3 bedroom terraced house for sale,/details/9603244/,https://media.onthemarket.com/properties/9603244/1332670600/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9603244/,/agents/contact/9603244/?form-name=details-contact,/agents/branch/atkinson-mcleod-wapping/,False,https://media.onthemarket.com/agents/companies/8451/181113154043947/logo-100x65.png,49788,Atkinson Mcleod - Wapping,020 8033 4939
8933558,3,,True,"The Silk District, Whitechapel, London E1",https://media.onthemarket.com/properties/8933558/1317971250/image-0-480x320.jpg,https://media.onthemarket.com/properties/8933558/1317971250/image-0-480x320.webp,1,"Madley Property are proud to present a studio apartment in this stunning new development right next to Whitechapel Station, which will have the brand new Crossrail taking you across London and beyond.",['New build'],Studio for sale,/details/8933558/,https://media.onthemarket.com/properties/8933558/1317971250/image-0-480x320.jpg,"£490,000",True,True,/agents/contact/8933558/,/agents/contact/8933558/?form-name=details-contact,/agents/branch/madley-surrey-quays/,False,https://media.onthemarket.com/agents/companies/4771/180306094927267/logo-100x65.png,44306,Madley - Surrey Quays,020 3641 7189
9547858,10,,True,"Silk District, Whitechapel, London",https://media.onthemarket.com/properties/9547858/1324485566/image-0-480x320.jpg,https://media.onthemarket.com/properties/9547858/1324485566/image-0-480x320.webp,1,"This brand new one bedroom apartment, set within the Georgette building of the extremely well positioned Silk District development, is available for reassignment sale through Prime London.The Georgette section of the development is a low-rise block of 8 storeys and apartments are finished to a",['New build'],1 bedroom apartment for sale,/details/9547858/,https://media.onthemarket.com/properties/9547858/1324485566/image-0-480x320.jpg,"£470,000",True,True,/agents/contact/9547858/,/agents/contact/9547858/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9519266,6,,True,"Silk District, London, E1",https://media.onthemarket.com/properties/9519266/1335834330/image-0-480x320.jpg,https://media.onthemarket.com/properties/9519266/1335834330/image-0-480x320.webp,1,"A superb opportunity to purchase this two bedroom, two bathroom, second floor apartment in this brand new development in Whitechapel, with completion for Q2 2021. With residents facilities including gym, spin room, cinema room, 24hr concierge and access to rooftop terrace and gardens.828 sq ft...",['New build'],2 bedroom flat for sale,/details/9519266/,https://media.onthemarket.com/properties/9519266/1335834330/image-0-480x320.jpg,"£700,000",True,True,/agents/contact/9519266/,/agents/contact/9519266/?form-name=details-contact,/agents/branch/fraser-and-co-city-of-london/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49336,Fraser & Co - City Of London,020 8033 5241
9489043,17,,True,"B-08.04, Royal Mint Gardens, Royal Mint Street, London, E1",https://media.onthemarket.com/properties/9489043/1334705081/image-0-480x320.jpg,https://media.onthemarket.com/properties/9489043/1334705081/image-0-480x320.webp,1,"Beautiful 2 bedroom apartment for sale in the heart of historic London, E1  This bespoke Two bedroom home, which is located on the 8th floor of the Rosemary Place building at Royal Mint Gardens, benefits from 754 square foot of internal space and has a private balcony and views over the piazza. ...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9489043/,https://media.onthemarket.com/properties/9489043/1334705081/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/9489043/,/agents/contact/9489043/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
9487309,7,,True,Cavell Street Whitechapel E1,https://media.onthemarket.com/properties/9487309/1322874516/image-0-480x320.png,https://media.onthemarket.com/properties/9487309/1322874516/image-0-480x320.webp,1,"Silk District is a new development located moments from Whitechapel Station and within walking distance to the City. The new Crossrail line will mean Silk District is only 3 minutes to Canary Wharf, 2 minutes to Liverpool street and 10 minutes to Bond street making it perfectly situated for the...",['New build'],1 bedroom apartment for sale,/details/9487309/,https://media.onthemarket.com/properties/9487309/1322874516/image-0-480x320.png,"£560,000",True,True,/agents/contact/9487309/,/agents/contact/9487309/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
9481590,18,,True,"B-01.06, Royal Mint Gardens, London, E1",https://media.onthemarket.com/properties/9481590/1337561033/image-0-480x320.jpg,https://media.onthemarket.com/properties/9481590/1337561033/image-0-480x320.webp,1,"A collection of beautiful new homes benefiting from fantastic amenities and excellent transport links available at Royal Mint Gardens, E1  This bright One bedroom apartment is located on the 1st floor of Rosemary Place at Royal Mint Gardens and benefits from 602 square foot of internal space with...","['Online viewing', 'New build']",1 bedroom flat for sale,/details/9481590/,https://media.onthemarket.com/properties/9481590/1337561033/image-0-480x320.jpg,"£783,000",True,True,/agents/contact/9481590/,/agents/contact/9481590/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
9309844,16,,True,"Settles Street, London, E1",https://media.onthemarket.com/properties/9309844/1317316619/image-0-480x320.jpg,https://media.onthemarket.com/properties/9309844/1317316619/image-0-480x320.webp,1,"Set on the first floor of this former public house, is this fully refurbished two bedroom apartment. This fine property is bathed with natural light giving a real sense of space which is complemented by the neutral décor and high ceilings. (contd...)","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9309844/,https://media.onthemarket.com/properties/9309844/1317316619/image-0-480x320.jpg,"£649,995",True,True,/agents/contact/9309844/,/agents/contact/9309844/?form-name=details-contact,/agents/branch/keatons-shoreditch/,False,https://media.onthemarket.com/agents/companies/557/200123092130344/logo-100x65.png,4896,Keatons - Shoreditch,020 8022 7416
9174625,12,,True,"The Bouchon, Silk District, E1",https://media.onthemarket.com/properties/9174625/1313688679/image-0-480x320.jpg,https://media.onthemarket.com/properties/9174625/1313688679/image-0-480x320.webp,1,"Silk District is a new development located moments from Whitechapel Station and within walking distance to the City. The new Crossrail line will mean Silk District is only 3 minutes to Canary Wharf, 2 minutes to Liverpool Street and 10 minutes to Bond street making it perfectly situated for the...",['New build'],1 bedroom apartment for sale,/details/9174625/,https://media.onthemarket.com/properties/9174625/1313688679/image-0-480x320.jpg,"£556,000",True,True,/agents/contact/9174625/,/agents/contact/9174625/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
3934045,18,Guide price,True,"Admiralty House, 150 Vaughan Way, London, E1W",https://media.onthemarket.com/properties/3934045/1338055108/image-0-480x320.jpg,https://media.onthemarket.com/properties/3934045/1338055108/image-0-480x320.webp,1,"Premium three bedroom sub-penthouse level apartment with a generously-sized entertaining space, offering spectacular views of Tower Bridge, The City, Canary Wharf & The River Thames.",['New build'],3 bedroom flat for sale,/details/3934045/,https://media.onthemarket.com/properties/3934045/1338055108/image-0-480x320.jpg,"£2,250,000",True,True,/agents/contact/3934045/,/agents/contact/3934045/?form-name=details-contact,/agents/branch/savills-wapping/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22333,Savills - Wapping,020 8022 7306
