id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9839542,12,,True,"Damac Tower, Bondway, Nine Elms, London, SW8",https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.webp,1,"JOHNS&CO are delighted to present this stunning one bedroom apartment, located on the 6th floor of DAMAC Tower. With lavish interiors by Versace Home, in the first collaboration between this luxury designer and a new residential development.  Measuring a total of c. 597 sq ft, the property...",['New build'],1 bedroom apartment for sale,/details/9839542/,https://media.onthemarket.com/properties/9839542/1333048869/image-0-480x320.jpg,"£790,000",True,True,/agents/contact/9839542/,/agents/contact/9839542/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
9804465,19,Guide price,True,"Keybridge Tower, 1 Exchange Gardens, SW8",https://media.onthemarket.com/properties/9804465/1332121931/image-0-480x320.jpg,https://media.onthemarket.com/properties/9804465/1332121931/image-0-480x320.webp,1,Brand New Apartment | Huge 1 Bedroom | 23rd Floor | 718 sq. ft. | Stunning Views | Chain Free | Ready for immediate occupation | Luxury Bathroom | Peaceful Apartment | Open Plan | 24 Hour Concierge | 5* Residence Facilities | Fire Cladding Certificate PassedSet within an acre of beautifully...,['New build'],1 bedroom apartment for sale,/details/9804465/,https://media.onthemarket.com/properties/9804465/1332121931/image-0-480x320.jpg,"£790,000",True,True,/agents/contact/9804465/,/agents/contact/9804465/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9795678,12,,True,"Keybridge Tower, 1 Exchange Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9795678/1332499296/image-0-480x320.jpg,https://media.onthemarket.com/properties/9795678/1332499296/image-0-480x320.webp,1,"A spacious 2 apartment in Keybridge Tower, comprising 1,012sq.ft (94sqm) and located on the 7th floor of the UK's tallest brick tower and surrounded by 1 acre of landscaped open space. This apartment has a very large open plan reception room with stunning views over the park, smart integrated...",['New build'],2 bedroom flat for sale,/details/9795678/,https://media.onthemarket.com/properties/9795678/1332499296/image-0-480x320.jpg,"£935,000",True,True,/agents/contact/9795678/,/agents/contact/9795678/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9791622,6,,True,"Legacy Building, Embassy Gardens, Ponton Road, London, SW8",https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.jpg,https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.webp,1,"*READY FOR IMMEDIATE OCCUPATION* . A two bedroom apartment on the 17th floor, South West & South East facing with views over the Sky Pool.",['New build'],2 bedroom flat for sale,/details/9791622/,https://media.onthemarket.com/properties/9791622/1331323711/image-0-480x320.jpg,"£1,425,000",True,True,/agents/contact/9791622/,/agents/contact/9791622/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
4435915,9,,True,"Damac Tower, Nine Elms, Bondway, London, SW8",https://media.onthemarket.com/properties/4435915/1331301585/image-0-480x320.jpg,https://media.onthemarket.com/properties/4435915/1331301585/image-0-480x320.webp,2,"Brilliant opportunity to purchase a property within the stunning new Damac Tower development. This 968 square foot apartment on the fifteenth floor consists of an open plan living area and kitchen, two double bedrooms with ensuite to master, a luxury family bathroom and features a lovely 105...",['New build'],2 bedroom apartment for sale,/details/4435915/,https://media.onthemarket.com/properties/4435915/1331301585/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/4435915/,/agents/contact/4435915/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9783381,13,,True,"Mercer House, Battersea Exchange, 5 Lockington Road, Nine Elms, London SW8",https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.jpg,https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.webp,1,"A spacious 3 double bedroom apartment of 1,024 sq.ft and located on the 6th floor as part of this prestigious new development located next door to the new Battersea Power Station  and the new underground tube extension.  The Property comprises three double bedrooms, two bathrooms (1 en-suite),...",['New build'],3 bedroom flat for sale,/details/9783381/,https://media.onthemarket.com/properties/9783381/1336883878/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9783381/,/agents/contact/9783381/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9775237,11,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.webp,1,"This two-bedroom apartment with balcony offers 806 sq ft of well-appointed living space in new development Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by...",['New build'],2 bedroom apartment for sale,/details/9775237/,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9775237/,/agents/contact/9775237/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9774899,10,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.jpg,https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.webp,1," This two-bedroom apartment offers a west-facing balcony and over 700 sq ft of well-appointed living space in Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded...",['New build'],2 bedroom apartment for sale,/details/9774899/,https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.jpg,"£745,000",True,True,/agents/contact/9774899/,/agents/contact/9774899/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9774874,11,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9774874/1330708975/image-0-480x320.jpg,https://media.onthemarket.com/properties/9774874/1330708975/image-0-480x320.webp,1,"A two-bedroom apartment with a west-facing balcony, offering 893 sq ft of well-appointed living space in new development Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is...",['New build'],2 bedroom apartment for sale,/details/9774874/,https://media.onthemarket.com/properties/9774874/1330708975/image-0-480x320.jpg,"£937,000",True,True,/agents/contact/9774874/,/agents/contact/9774874/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9774844,12,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.jpg,https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.webp,1," This two-bedroom apartment with terrace offers 875 sq ft of well-appointed living space.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by the buzz of London’s newest...",['New build'],2 bedroom apartment for sale,/details/9774844/,https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.jpg,"£810,000",True,True,/agents/contact/9774844/,/agents/contact/9774844/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
