id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8163062,17,,True,"Finchley Road, NW3",https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.jpg,https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.webp,1,"Stunning penthouse, triplex apartment has been newly built to an exceptionally high standard offering excellent space and wonderful views across London.

Arranged over the tenth, eleventh and twelfth floors and spanning nearly 1600 square feet, this property comprises three double bedrooms, four..",['New build'],3 bedroom flat for sale,/details/8163062/,https://media.onthemarket.com/properties/8163062/1336953118/image-0-480x320.jpg,"£2,500,000",True,True,/agents/contact/8163062/,/agents/contact/8163062/?form-name=details-contact,/agents/branch/douglas-and-gordon-queens-park-and-kensal-rise/,False,https://media.onthemarket.com/agents/companies/6/201029111059050/logo-100x65.png,42698,Douglas & Gordon - Queen's Park & Kensal Rise,020 3641 1511
8002717,12,,True,"4 Maynard, Hampstead Manor, Kidderpore Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/8002717/1231299452/image-0-480x320.jpg,https://media.onthemarket.com/properties/8002717/1231299452/image-0-480x320.webp,2,"Two bedroom apartment Located on a leafy road.  Only moments from the centre of Hampstead Village, the outstanding new development Hampstead Manor embraces all of the qualities that have long made NW3 one of the most desirable British postcodes.  Comprising of 16 unique homes, Maynard has been...",['New build'],2 bedroom flat for sale,/details/8002717/,https://media.onthemarket.com/properties/8002717/1231299452/image-0-480x320.jpg,"£1,595,000",True,True,/agents/contact/8002717/,/agents/contact/8002717/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
8002716,10,,True,"16 Maynard, Hampstead Manor, Kidderpore Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/8002716/1231299197/image-0-480x320.jpg,https://media.onthemarket.com/properties/8002716/1231299197/image-0-480x320.webp,1,"One Bedroom Apartment for sale on Hampstead

With views overlooking Teil Green and the verdant
grounds of The Orchard on either side, Maynard is built on the prominent centre of the Hampstead Manor development, adjoining Kidderpore Hall, The Skeel Library and Chapman.

Comprising 16 unique home...",['New build'],1 bedroom flat for sale,/details/8002716/,https://media.onthemarket.com/properties/8002716/1231299197/image-0-480x320.jpg,"£742,500",True,True,/agents/contact/8002716/,/agents/contact/8002716/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
8001853,11,,True,"Apartment 10, Novel House, 29 New End, Hampstead, London, NW3",https://media.onthemarket.com/properties/8001853/1230833678/image-0-480x320.jpg,https://media.onthemarket.com/properties/8001853/1230833678/image-0-480x320.webp,1,"Luxurious new 2 bedroom residence for an exceptional lifestyle in Hampstead  On a quiet, elevated street, this boutique development will be the first of its kind in this prime central London location. Set in the heart of Hampstead village, these generous apartments enjoy an enviable proximity to...",['New build'],2 bedroom flat for sale,/details/8001853/,https://media.onthemarket.com/properties/8001853/1230833678/image-0-480x320.jpg,"£3,900,000",True,True,/agents/contact/8001853/,/agents/contact/8001853/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
8000903,15,,True,"7 Teil Row, Hampstead Manor, Kidderpore Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/8000903/1230525576/image-0-480x320.jpg,https://media.onthemarket.com/properties/8000903/1230525576/image-0-480x320.webp,1,"4 bedroom townhouse with views across verdant lawn  Nestled towards the north of the Hampstead Manor development, Teil Row consists of seven delightful terrace townhouses overlooking Teil Green, facing onto the magnificent Kidderpore Hall.  This end of terrace, modern family homes provide...",['New build'],4 bedroom house for sale,/details/8000903/,https://media.onthemarket.com/properties/8000903/1230525576/image-0-480x320.jpg,"£3,450,000",True,True,/agents/contact/8000903/,/agents/contact/8000903/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
8000396,11,,True,"6 Dudin Brown, Hampstead Manor, Kidderpore Avenue, Hampstead, London, NW3",https://media.onthemarket.com/properties/8000396/1230332899/image-0-480x320.jpg,https://media.onthemarket.com/properties/8000396/1230332899/image-0-480x320.webp,1,"Boutique two bedroom apartment

Dudin Brown occupies the South-Eastern pocket of Hampstead Manor.

This second floor two bedroom apartment extending to 1,037 sq ft has been newly refurbished encompassing the rich heritage of Hampstead Manor with contemporary interior design.

Compr...",['New build'],2 bedroom flat for sale,/details/8000396/,https://media.onthemarket.com/properties/8000396/1230332899/image-0-480x320.jpg,"£1,650,000",True,True,/agents/contact/8000396/,/agents/contact/8000396/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-prime-team/,False,https://media.onthemarket.com/agents/branches/37788/150609132036029/logo-100x65.jpg,37788,"Knight Frank - London, Residential Development Prime Team",020 8022 6440
7904697,22,,True,"Belsize Park Firehouse, 36 Lancaster Grove, Belsize Park, NW3",https://media.onthemarket.com/properties/7904697/1335784073/image-0-480x320.jpg,https://media.onthemarket.com/properties/7904697/1335784073/image-0-480x320.webp,1,"£25,000 STAMP DUTY CONTRIBUTION *50% NOW SOLD OR RESERVED An outstanding one bedroom apartment (540 sqft/ 50 sqm) forming part of the newly launched Belsize Park Firehouse. (contd...)",['New build'],1 bedroom flat for sale,/details/7904697/,https://media.onthemarket.com/properties/7904697/1335784073/image-0-480x320.jpg,"£730,000",True,True,/agents/contact/7904697/,/agents/contact/7904697/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27557,Goldschmidt & Howland - Hampstead,020 8022 7302
3751035,17,,True,"Otto Schiff House, 12 Nutley Terrace, London, NW3",https://media.onthemarket.com/properties/3751035/1335345705/image-0-480x320.jpg,https://media.onthemarket.com/properties/3751035/1335345705/image-0-480x320.webp,1,"A stunning three double bedroom home (2395 sqft / 223 sqm) with private garden arranged over the raised and lower ground floors of a luxury development, Otto Schiff House, with allocated underground parking. (contd...)",['New build'],3 bedroom flat for sale,/details/3751035/,https://media.onthemarket.com/properties/3751035/1335345705/image-0-480x320.jpg,"£3,100,000",True,True,/agents/contact/3751035/,/agents/contact/3751035/?form-name=details-contact,/agents/branch/goldschmidt-and-howland-hampstead/,False,https://media.onthemarket.com/agents/companies/393/210106165907388/logo-100x65.jpeg,27557,Goldschmidt & Howland - Hampstead,020 8022 7302
7112871,12,Guide price,True,"Four5Two Finchley Road, NW11",https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.jpg,https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.webp,1,"A three bedroom, two bathroom, first floor apartment in this deluxe new development of 13 apartments. With a contemporary design and a high spec finish Four5Two has been created for deluxe living on the borders of Hampstead and walking distance to Hampstead Heath. Backing on to Elm Park the...",['New build'],3 bedroom apartment for sale,/details/7112871/,https://media.onthemarket.com/properties/7112871/1327861028/image-0-480x320.jpg,"£1,600,000",True,True,/agents/contact/7112871/,/agents/contact/7112871/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,3387,Glentree Estates,020 8022 6656
7105562,12,Guide price,True,"Four5Two Finchley Road, NW11",https://media.onthemarket.com/properties/7105562/1327861027/image-0-480x320.jpg,https://media.onthemarket.com/properties/7105562/1327861027/image-0-480x320.webp,,"A three bedroom, two bathroom, first floor apartment in this deluxe new development of 13 apartments. With a contemporary design and a high spec finish Four5Two has been created for deluxe living on the borders of Hampstead and walking distance to Hampstead Heath. Backing on to Elm Park the...",['New build'],3 bedroom apartment for sale,/details/7105562/,https://media.onthemarket.com/properties/7105562/1327861027/image-0-480x320.jpg,"£1,500,000",,True,/agents/contact/7105562/,/agents/contact/7105562/?form-name=details-contact,/agents/branch/glentree-estates/,False,https://media.onthemarket.com/agents/companies/389/150611110859670/logo-100x65.jpg,3387,Glentree Estates,020 8022 6656
6206145,14,,True,"Kings College Road, London, NW3",https://media.onthemarket.com/properties/6206145/1337938246/image-0-480x320.jpg,https://media.onthemarket.com/properties/6206145/1337938246/image-0-480x320.webp,1,"A 4 bedroom house for sale on Kings College Road, NW3.  A gated and newly built 4 bedroom detached eco-friendly house in Belsize Park  Offering 3353 sq ft of internal accommodation, this unique house has huge windows and walls of glass flooded with light.  The ground floor provides a stunning...","['Online viewing', 'New build']",4 bedroom detached house for sale,/details/6206145/,https://media.onthemarket.com/properties/6206145/1337938246/image-0-480x320.jpg,"£3,300,000",True,True,/agents/contact/6206145/,/agents/contact/6206145/?form-name=details-contact,/agents/branch/knight-frank-belsize-park/,False,https://media.onthemarket.com/agents/branches/38780/150609132704565/logo-100x65.jpg,38780,Knight Frank - Belsize Park,020 8022 6175
