id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9905500,16,,True,"Marylebone Square, Moxon Street, W1U",https://media.onthemarket.com/properties/9905500/1335218402/image-0-480x320.jpg,https://media.onthemarket.com/properties/9905500/1335218402/image-0-480x320.webp,1,3 Bedroom | 1951 sq ft internal | Additional 461 sq ft terrace | Fourth Floor | 4 Bathrooms | Cramer St Aspect | 24 Hour Concierge | 999 yr lease | High Quality natural materials | Separate Powder room | Utility Room | High End AV System | Dining Area | Parking Available.MyLondonHome are honored...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9905500/,https://media.onthemarket.com/properties/9905500/1335218402/image-0-480x320.jpg,"£8,799,000",True,True,/agents/contact/9905500/,/agents/contact/9905500/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9905494,16,,True,"Marylebone Square, Moxon Street, Marylebone, W1U",https://media.onthemarket.com/properties/9905494/1335218192/image-0-480x320.jpg,https://media.onthemarket.com/properties/9905494/1335218192/image-0-480x320.webp,1,2 Bedroom | 1440 sq ft internal | Additional 335 sq ft terrace | Fourth Floor | 3 Bathrooms | Cramer St Aspect | 24 Hour Concierge | 999 yr lease | High Quality natural materials | Separate Powder room | Utility Room | High End AV System | Dining Area | Parking Available.MyLondonHome are honored...,"['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9905494/,https://media.onthemarket.com/properties/9905494/1335218192/image-0-480x320.jpg,"£6,455,000",True,True,/agents/contact/9905494/,/agents/contact/9905494/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9905318,16,,True,"Marylebone Square, Moxon Street, Marylebone, W1U",https://media.onthemarket.com/properties/9905318/1335212484/image-0-480x320.jpg,https://media.onthemarket.com/properties/9905318/1335212484/image-0-480x320.webp,1,3 Bedroom | 2238 sq ft internal | Additional 545 sq ft terrace | Fourth Floor | 4 Bathrooms | Aybrook St Aspect | 24 Hour Concierge | 999 yr lease | High Quality natural materials | Separate Powder room | Utility Room | High End AV System | Dining Area | Parking Available.MyLondonHome are honored...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9905318/,https://media.onthemarket.com/properties/9905318/1335212484/image-0-480x320.jpg,"£10,828,000",True,True,/agents/contact/9905318/,/agents/contact/9905318/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9905289,17,,True,"Marylebone Square, Moxon Street, Marylebone, W1U",https://media.onthemarket.com/properties/9905289/1335211963/image-0-480x320.jpg,https://media.onthemarket.com/properties/9905289/1335211963/image-0-480x320.webp,1,3 Bedroom | 1685 sq ft internal | Additional 1024 sq ft terrace | Fifth Floor | 4 Bathrooms | Cramer St & St Vincent St Aspect | 24 Hour Concierge | 999 yr lease | High Quality natural materials | Separate Powder room | Utility Room | High End AV System | Dining Area | Parking...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9905289/,https://media.onthemarket.com/properties/9905289/1335211963/image-0-480x320.jpg,"£8,463,000",True,True,/agents/contact/9905289/,/agents/contact/9905289/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9905271,16,,True,"Marylebone Square, Moxon Street, Marylebone, W1U",https://media.onthemarket.com/properties/9905271/1335211654/image-0-480x320.jpg,https://media.onthemarket.com/properties/9905271/1335211654/image-0-480x320.webp,1,3 Bedroom | 1616 sq ft internal | Additional 637 sq ft terrace | Fifth Floor | 4 Bathrooms | Cramer St Aspect | 24 Hour Concierge | 999 yr lease | High Quality natural materials | Separate Powder room | Utility Room | High End AV System | Dining Area | Parking Available.MyLondonHome are honored...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9905271/,https://media.onthemarket.com/properties/9905271/1335211654/image-0-480x320.jpg,"£8,070,000",True,True,/agents/contact/9905271/,/agents/contact/9905271/?form-name=details-contact,/agents/branch/mylondonhome/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome,020 8033 1702
9844431,15,,True,"George Street, Marylebone",https://media.onthemarket.com/properties/9844431/1333175347/image-0-480x320.jpg,https://media.onthemarket.com/properties/9844431/1333175347/image-0-480x320.webp,1,"An opportunity to acquire a perfectly positioned 3 bedroom apartment on the third floor (with lift) of a newly refurbished building in the heart of Marylebone.  This apartment is contemporary, spacious and benefits from lots of natural light. (contd...)",['New build'],3 bedroom apartment for sale,/details/9844431/,https://media.onthemarket.com/properties/9844431/1333175347/image-0-480x320.jpg,"£3,700,000",True,True,/agents/contact/9844431/,/agents/contact/9844431/?form-name=details-contact,/agents/branch/manors-baker-street/,False,https://media.onthemarket.com/agents/branches/38570/150609132741472/logo-100x65.jpg,38570,Manors - Baker Street,020 8033 1275
9838596,8,Guide price,True,"Park House Apartments, Bath Road, Slough",https://media.onthemarket.com/properties/9838596/1332994329/image-0-480x320.jpg,https://media.onthemarket.com/properties/9838596/1332994329/image-0-480x320.webp,,"A brand new luxury studio apartment in Park House, Slough's finest new development perfectly located within the heart of the town centre. Finished to a high standard, these contemporary new builds are the ideal purchase for investors or first time buyers, with Help to Buy scheme available....","['Online viewing', 'New build']",Studio for sale,/details/9838596/,https://media.onthemarket.com/properties/9838596/1332994329/image-0-480x320.jpg,"£180,000",,True,/agents/contact/9838596/,/agents/contact/9838596/?form-name=details-contact,/agents/branch/jackson-orourke-estate-agents-berkshire/,False,https://media.onthemarket.com/agents/companies/8226/181012152518194/logo-100x65.jpeg,49306,Jackson O'Rourke Estate Agents - Berkshire,01628 246817
9825260,3,Guide price,True,"Hanover Square, Mayfair, London W1S",https://media.onthemarket.com/properties/9825260/1332714192/image-0-480x320.jpg,https://media.onthemarket.com/properties/9825260/1332714192/image-0-480x320.webp,,"The Residences of the Mandarin Oriental, is a brand new development designed by internationally renowned Rogers Stirk Harbour + Partners, for Clivedale London.Located on Hanover Square, between Bond Street and Regent Street, the Residences are serviced by a brand new, integrated, Mandarin...",['New build'],1 bedroom apartment for sale,/details/9825260/,https://media.onthemarket.com/properties/9825260/1332714192/image-0-480x320.jpg,"£2,950,000",,True,/agents/contact/9825260/,/agents/contact/9825260/?form-name=details-contact,/agents/branch/david-turner-property-mayfair/,False,https://media.onthemarket.com/agents/branches/53554/200415135824525/logo-100x65.png,53554,David Turner Property - Mayfair,020 3641 9394
9802355,19,Guide price,True,"Marylebone Square, Marylebone, London W1U",https://media.onthemarket.com/properties/9802355/1331817246/image-0-480x320.jpg,https://media.onthemarket.com/properties/9802355/1331817246/image-0-480x320.webp,1,"A 3 bedroom penthouse located on the 4th floor, with dual aspect and wrap around terrace, in one of Marylebone's finest & most exciting new developments available for sale.",['New build'],3 bedroom penthouse for sale,/details/9802355/,https://media.onthemarket.com/properties/9802355/1331817246/image-0-480x320.jpg,"£8,799,000",True,True,/agents/contact/9802355/,/agents/contact/9802355/?form-name=details-contact,/agents/branch/jaffray-estates-marylebone/,False,https://media.onthemarket.com/agents/companies/6929/180621142754925/logo-100x65.png,47175,Jaffray Estates - Marylebone,020 8128 9443
9802339,17,Guide price,True,"Marylebone Square, Marylebone, London W1U",https://media.onthemarket.com/properties/9802339/1331816721/image-0-480x320.jpg,https://media.onthemarket.com/properties/9802339/1331816721/image-0-480x320.webp,1,"A penthouse corner apartment with dual aspect and balcony, located on the 2nd floor located in one of Marylebone's finest and most exciting new developments available for sale.",['New build'],2 bedroom penthouse for sale,/details/9802339/,https://media.onthemarket.com/properties/9802339/1331816721/image-0-480x320.jpg,"£6,455,000",True,True,/agents/contact/9802339/,/agents/contact/9802339/?form-name=details-contact,/agents/branch/jaffray-estates-marylebone/,False,https://media.onthemarket.com/agents/companies/6929/180621142754925/logo-100x65.png,47175,Jaffray Estates - Marylebone,020 8128 9443
