id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9324517,17,,True,"Capital Building, Embassy Gardens, Nine Elms, SW11",https://media.onthemarket.com/properties/9324517/1330652624/image-0-480x320.jpg,https://media.onthemarket.com/properties/9324517/1330652624/image-0-480x320.webp,1,"A spacious 2 double bedroom apartment to rent of approx.961sq.ft (89.3sq.m) on the 4th floor (with lift) of the Capital Building, Embassy Gardens in Nine Elms, close to the banks of the River Thames and neighbouring the new US Embassy. This property further benefits from an open plan reception...",['New build'],2 bedroom flat for sale,/details/9324517/,https://media.onthemarket.com/properties/9324517/1330652624/image-0-480x320.jpg,"£925,000",True,True,/agents/contact/9324517/,/agents/contact/9324517/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
7752744,21,,True,"Legacy Building, Embassy Gardens, Nine Elms",https://media.onthemarket.com/properties/7752744/1316693931/image-0-480x320.jpg,https://media.onthemarket.com/properties/7752744/1316693931/image-0-480x320.webp,1,"As new. A spacious and excellently finished two bedroom apartment, with private balcony, on the river side of Embassy Gardens totalling 950 sq ft / 88.26 sq m, available for chain free sale through Prime London. The Property also comes with a secure parking space.",['New build'],2 bedroom apartment for sale,/details/7752744/,https://media.onthemarket.com/properties/7752744/1316693931/image-0-480x320.jpg,"£1,500,000",True,True,/agents/contact/7752744/,/agents/contact/7752744/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9248000,17,,True,"Kensington House, Prince of Wales Drive, Battersea, SW11",https://media.onthemarket.com/properties/9248000/1330788107/image-0-480x320.jpg,https://media.onthemarket.com/properties/9248000/1330788107/image-0-480x320.webp,1,"A spacious 2 double bedroom apartment of 937sq.ft (87sq.m) on the 3rd floor of Kensington House, Prince of Wales in Nine Elms, close to the banks of the River Thames, Battersea Park and the new Power Station Tube Stop. This property further benefits from a dual aspect open plan reception room...",['New build'],2 bedroom flat for sale,/details/9248000/,https://media.onthemarket.com/properties/9248000/1330788107/image-0-480x320.jpg,"£1,075,000",True,True,/agents/contact/9248000/,/agents/contact/9248000/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9199624,8,,True,"Battersea Park Road, SW8",https://media.onthemarket.com/properties/9199624/1314289071/image-0-480x320.jpg,https://media.onthemarket.com/properties/9199624/1314289071/image-0-480x320.webp,1,"*AVAILABLE ON HELP TO BUY*Brand new contemporary studio apartment in Battersea, SW8. ",['New build'],Studio for sale,/details/9199624/,https://media.onthemarket.com/properties/9199624/1314289071/image-0-480x320.jpg,"£450,000",True,True,/agents/contact/9199624/,/agents/contact/9199624/?form-name=details-contact,/agents/branch/bm-properties-london/,False,https://media.onthemarket.com/agents/companies/10610/201012094121465/logo-100x65.jpg,55006,BM Properties - London,020 3641 2041
9186876,22,,True,"Ambassador Building, Embassy Gardens. Nine Elms, SW11",https://media.onthemarket.com/properties/9186876/1330652623/image-0-480x320.jpg,https://media.onthemarket.com/properties/9186876/1330652623/image-0-480x320.webp,1,"Direct River facing 1 double bedroom apartment of approx. 656sq.ft (60.9sqm) in the Ambassador Building in Embassy Gardens, Nine Elms SW11. This apartment has an open plan reception room with a large balcony offering direct River views. There is a smart integrated kitchen, good storage and a...",['New build'],1 bedroom flat for sale,/details/9186876/,https://media.onthemarket.com/properties/9186876/1330652623/image-0-480x320.jpg,"£850,000",True,True,/agents/contact/9186876/,/agents/contact/9186876/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
8179559,12,,True,"Nine Elms, Battersea",https://media.onthemarket.com/properties/8179559/1313359212/image-0-480x320.jpg,https://media.onthemarket.com/properties/8179559/1313359212/image-0-480x320.webp,1,"A brand new, luxury two bedroom apartment available to buy in the popular, Sophora House, Vista, SW11",['New build'],2 bedroom apartment for sale,/details/8179559/,https://media.onthemarket.com/properties/8179559/1313359212/image-0-480x320.jpg,"£1,395,000",True,True,/agents/contact/8179559/,/agents/contact/8179559/?form-name=details-contact,/agents/branch/martin-and-co-riverside/,False,https://media.onthemarket.com/agents/branches/38938/190418124902007/logo-100x65.jpg,38938,Martin & Co - Riverside,020 8022 6072
9147373,10,,True,"Chartwell House, Prince of Wales Drive, Battersea Park, London SW11 ",https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.png,https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.webp,1,"Property Description This spacious Luxury 2 bedroom corner unit comprises of approximately 863sqft offering open plan living/dining room. 2 bedrooms, 2 bathrooms along with a good size balcony. You will benefit from State of the art Facilities which include a 17m swimming pool, sauna, steam room,...",['New build'],2 bedroom apartment for sale,/details/9147373/,https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.png,"£1,200,000",True,True,/agents/contact/9147373/,/agents/contact/9147373/?form-name=details-contact,/agents/branch/brics-mortimer-silk-london/,False,https://media.onthemarket.com/agents/branches/55113/200825162615713/logo-100x65.png,55113,Brics Mortimer Silk - London,020 3641 9511
9138025,25,,True,"2 Riverlight Quay, Nine Elms, SW11",https://media.onthemarket.com/properties/9138025/1338718162/image-0-480x320.jpg,https://media.onthemarket.com/properties/9138025/1338718162/image-0-480x320.webp,1,"Stunning views from this spacious 2 double bedroom, direct river facing apartment in Riverlight. This furnished property, consisting of approx. 1114sq.ft (103.50sq.m) has a dual aspect open plan reception room with a smart integrated kitchen, 2 luxury bathrooms (1 en-suite), 2 balconies and...",['New build'],2 bedroom flat for sale,/details/9138025/,https://media.onthemarket.com/properties/9138025/1338718162/image-0-480x320.jpg,"£1,475,000",True,True,/agents/contact/9138025/,/agents/contact/9138025/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9112792,19,,True,"Capital Building, Embassy Gardens, Nine Elms, SW11",https://media.onthemarket.com/properties/9112792/1330652635/image-0-480x320.jpg,https://media.onthemarket.com/properties/9112792/1330652635/image-0-480x320.webp,1,"Spacious 2 double bedroom apartment of approx. 1,077sq.ft (100sqm) in Capital Building, Embassy Gardens. This apartment comprises an open plan reception room with a winter garden, a smart integrated kitchen, good storage and a luxury bathroom suites and two spacious bedrooms. Interiors boast high...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9112792/,https://media.onthemarket.com/properties/9112792/1330652635/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/9112792/,/agents/contact/9112792/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9095071,16,,True,"Cascade Court, Vista Chelsea Bridge Wharf, London",https://media.onthemarket.com/properties/9095071/1311727434/image-0-480x320.jpg,https://media.onthemarket.com/properties/9095071/1311727434/image-0-480x320.webp,1,"A spectacular twelfth floor three bedroom apartment with views onto Battersea Park, with secure parking, terrace, additional balcony and internal space totalling 1,094 sq ft (101.7 sqm), available through Prime London. The property is available with a tenancy returning some £46,020 per...",['New build'],3 bedroom apartment for sale,/details/9095071/,https://media.onthemarket.com/properties/9095071/1311727434/image-0-480x320.jpg,"£1,695,000",True,True,/agents/contact/9095071/,/agents/contact/9095071/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
