id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9041128,16,Offers in excess of,True,"Essex Road, Angel, Islington, N1",https://media.onthemarket.com/properties/9041128/1315709059/image-0-480x320.jpg,https://media.onthemarket.com/properties/9041128/1315709059/image-0-480x320.webp,1,"NEWLY DEVELOPED TWO BEDROOM APARTMENT OPPOSITE ISLINGTON GREENBright and spacious split level maisonette in the heart of Angel. Recently developed to a high standard, accommodation comprises a master bedroom with tall ceilings, bespoke fitted wardrobes and sash windows also a adequate second...",['New build'],2 bedroom maisonette for sale,/details/9041128/,https://media.onthemarket.com/properties/9041128/1315709059/image-0-480x320.jpg,"£575,000",True,True,/agents/contact/9041128/,/agents/contact/9041128/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
5106202,14,,True,"The Residence Hoxton, London, N1",https://media.onthemarket.com/properties/5106202/1276181722/image-0-480x320.jpg,https://media.onthemarket.com/properties/5106202/1276181722/image-0-480x320.webp,1,TWO BEDROOM TWO BATHROOM BALCONY APARTMENTA beautiful selection of 16 bright and spacious apartments set in the heart of trendy Hoxton.,['New build'],2 bedroom apartment for sale,/details/5106202/,https://media.onthemarket.com/properties/5106202/1276181722/image-0-480x320.jpg,"£695,000",True,True,/agents/contact/5106202/,/agents/contact/5106202/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
5106273,13,,True,"The Residence Hoxton, Islington, London, N1",https://media.onthemarket.com/properties/5106273/1309999287/image-0-480x320.jpg,https://media.onthemarket.com/properties/5106273/1309999287/image-0-480x320.webp,1,TWO BEDROOM TWO BATHROOM BALCONY APARTMENTA beautiful selection of 16 bright and spacious apartments set in the heart of trendy Hoxton.,['New build'],2 bedroom apartment for sale,/details/5106273/,https://media.onthemarket.com/properties/5106273/1309999287/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/5106273/,/agents/contact/5106273/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
788225,14,,True,"Gainsborough Studios South, 1 Poole Street, London, N1",https://media.onthemarket.com/properties/788225/1338833041/image-0-480x320.jpg,https://media.onthemarket.com/properties/788225/1338833041/image-0-480x320.webp,1,An absolutely wonderful one bedroom flat spanning almost 600sqft on the seventh floor of this iconic building.The property offers light and spacious interiors thoughout whilst providing wonderful views over the park. (contd...),"['Online viewing', 'New build']",1 bedroom flat for sale,/details/788225/,https://media.onthemarket.com/properties/788225/1338833041/image-0-480x320.jpg,"£500,000",True,True,/agents/contact/788225/,/agents/contact/788225/?form-name=details-contact,/agents/branch/winkworth-islington/,False,https://media.onthemarket.com/agents/companies/7/170306162705876/logo-100x65.jpg,27527,Winkworth - Islington,020 8022 7236
8952219,11,Offers in excess of,True,"Chronicle Tower, 261B City Road, London, EC1V",https://media.onthemarket.com/properties/8952219/1318827842/image-0-480x320.jpg,https://media.onthemarket.com/properties/8952219/1318827842/image-0-480x320.webp,1,This fantastic two bedroom apartment is set on the tenth floor of this impressive development at the heart of the City Road Basin.,['New build'],2 bedroom flat for sale,/details/8952219/,https://media.onthemarket.com/properties/8952219/1318827842/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/8952219/,/agents/contact/8952219/?form-name=details-contact,/agents/branch/savills-islington/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22346,Savills - Islington,020 8022 7239
8784547,2,,True,"Upper Street, Islington, Angel, London, N1",https://media.onthemarket.com/properties/8784547/1304608763/image-0-480x320.jpg,https://media.onthemarket.com/properties/8784547/1304608763/image-0-480x320.webp,,"A magnificent 2 bedroom Apartment in a wonderful location, situated in London N1, offering amazing comfortable living and convenience with simplicity.",['New build'],2 bedroom apartment for sale,/details/8784547/,https://media.onthemarket.com/properties/8784547/1304608763/image-0-480x320.jpg,"£1,295,000",,True,/agents/contact/8784547/,/agents/contact/8784547/?form-name=details-contact,/agents/branch/chain-residential-london/,False,https://media.onthemarket.com/agents/companies/3280/151216144017913/logo-100x65.jpg,40688,Chain Residential - London,020 8022 0739
8706544,21,Guide price,True,"City Road, Shoreditch, London, EC1V",https://media.onthemarket.com/properties/8706544/1325473603/image-0-480x320.jpg,https://media.onthemarket.com/properties/8706544/1325473603/image-0-480x320.webp,1,A 3 bedroom apartment with incredible City views.,['New build'],3 bedroom flat for sale,/details/8706544/,https://media.onthemarket.com/properties/8706544/1325473603/image-0-480x320.jpg,"£2,379,000",True,True,/agents/contact/8706544/,/agents/contact/8706544/?form-name=details-contact,/agents/branch/savills-shoreditch/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37777,Savills - Shoreditch,020 8022 6250
8706543,18,Guide price,True,"City Road, Shoreditch, London, EC1V",https://media.onthemarket.com/properties/8706543/1325473585/image-0-480x320.jpg,https://media.onthemarket.com/properties/8706543/1325473585/image-0-480x320.webp,1,A 3 bedroom apartment with incredible views of the City.,['New build'],3 bedroom flat for sale,/details/8706543/,https://media.onthemarket.com/properties/8706543/1325473585/image-0-480x320.jpg,"£2,899,000",True,True,/agents/contact/8706543/,/agents/contact/8706543/?form-name=details-contact,/agents/branch/savills-shoreditch/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37777,Savills - Shoreditch,020 8022 6250
8644309,11,,True,"Hoxton Street, London, N1",https://media.onthemarket.com/properties/8644309/1332305060/image-0-480x320.jpg,https://media.onthemarket.com/properties/8644309/1332305060/image-0-480x320.webp,1,"Set over an impressive 888 Sq Ft, this 3 bed 2 bath apartment comes with a TERRACE comprising 86 Sq Ft of additional outdoor space. The apartment forms part of the 76 Hoxton Street development: a selection of luxury new homes in the heart of Hoxton. The City and Shoreditch are a short walk or...",['New build'],3 bedroom flat for sale,/details/8644309/,https://media.onthemarket.com/properties/8644309/1332305060/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/8644309/,/agents/contact/8644309/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
8625895,14,Guide price,True,"City Road, Shoreditch, London, EC1V",https://media.onthemarket.com/properties/8625895/1325473610/image-0-480x320.jpg,https://media.onthemarket.com/properties/8625895/1325473610/image-0-480x320.webp,1,A stunning 2 bedroom apartment in the Atlas Building.,['New build'],2 bedroom flat for sale,/details/8625895/,https://media.onthemarket.com/properties/8625895/1325473610/image-0-480x320.jpg,"£1,977,000",True,True,/agents/contact/8625895/,/agents/contact/8625895/?form-name=details-contact,/agents/branch/savills-shoreditch/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37777,Savills - Shoreditch,020 8022 6250
8504235,4,,True,"Stamford Place, Dalston, N1",https://media.onthemarket.com/properties/8504235/1337900573/image-0-480x320.jpg,https://media.onthemarket.com/properties/8504235/1337900573/image-0-480x320.webp,1,1 bedroom | 1 Bathroom | Third floor | 488 sq.ft* of internal space | close to De Beauvoir Town | Excellent transport links | Access to local amenities | Stamp Duty Saving! | Completing Q2 2021 Presenting this 1 BEDROOM 1 BATHROOM at Stamford Place. This apartment is located on the THIRD FLOOR...,['New build'],1 bedroom flat for sale,/details/8504235/,https://media.onthemarket.com/properties/8504235/1337900573/image-0-480x320.jpg,"£475,000",True,True,/agents/contact/8504235/,/agents/contact/8504235/?form-name=details-contact,/agents/branch/fraser-and-co-new-homes/,False,https://media.onthemarket.com/agents/companies/8246/181023104736610/logo-100x65.jpg,49335,Fraser & Co - New Homes,020 8033 5239
8415459,13,Offers in excess of,True,"The Atlas Building, 145 City Road, London, EC1V",https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.jpg,https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.webp,1,"A well-presented, 2 bedroom apartment in the Atlas Building, Old Street. EC1","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8415459/,https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/8415459/,/agents/contact/8415459/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
8407265,14,,True,"The Atlas Building,145 City Road, London, EC1V",https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.jpg,https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.webp,1,"JLL are delighted to present one of the last 2 bed Constellation apartments (Approx 941 sq ft) dramatically set within the stepped upper levels of The Atlas Building, Old Street, EC1.",['New build'],2 bedroom apartment for sale,/details/8407265/,https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.jpg,"£1,623,000",True,True,/agents/contact/8407265/,/agents/contact/8407265/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
8237324,6,,True,"The Atlas Building, City Road , London, EC1V",https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.jpg,https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.webp,,"COMPLETED and ready to move in! 1 bedroom flat comprising 1 bedroom,1 bathroom, 1 reception and balcony of 47 Sqm. Residents of Atlas Building can take advantage of the amazing facilities this development provides and all that comes with the stunning location, such as the 24-hour concierge...",['New build'],1 bedroom flat for sale,/details/8237324/,https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.jpg,"£750,000",,True,/agents/contact/8237324/,/agents/contact/8237324/?form-name=details-contact,/agents/branch/re-slash-max-central-westminster/,False,https://media.onthemarket.com/agents/branches/37714/171207114943660/logo-100x65.jpg,37714,RE/MAX Central - Westminster,020 8022 6372
8175982,10,,True,The Atlas Building City Road London,https://media.onthemarket.com/properties/8175982/1312619206/image-0-480x320.jpg,https://media.onthemarket.com/properties/8175982/1312619206/image-0-480x320.webp,1,"A stunning 1 bedroom apartment located in The Atlas Building, EC1V.","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/8175982/,https://media.onthemarket.com/properties/8175982/1312619206/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/8175982/,/agents/contact/8175982/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
