id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7796892,4,Guide price,True,"Switch House, Circus Road West, Battersea Power Station, London, SW11",https://media.onthemarket.com/properties/7796892/1319450429/image-0-480x320.jpg,https://media.onthemarket.com/properties/7796892/1319450429/image-0-480x320.webp,1,Luxurious off plan studio apartment located on the third floor within the historic Battersea Power Station building itself with superb design and a west facing aspect. Spacious living/dining area with a fully equipped open plan kitchen. Separate bathroom. Floor to ceiling windows and taller than...,['New build'],Studio for sale,/details/7796892/,https://media.onthemarket.com/properties/7796892/1319450429/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/7796892/,/agents/contact/7796892/?form-name=details-contact,/agents/branch/garton-jones-chelsea-bridge-wharf/,False,https://media.onthemarket.com/agents/branches/51168/190423143722874/logo-100x65.jpg,51168,Garton Jones - Chelsea Bridge Wharf,020 8033 2169
7796891,4,Guide price,True,"Switch House, Battersea Power Station, London, SW11",https://media.onthemarket.com/properties/7796891/1319450425/image-0-480x320.jpg,https://media.onthemarket.com/properties/7796891/1319450425/image-0-480x320.webp,1,Luxurious off plan studio apartment located on the third floor within the historic Battersea Power Station building itself with superb design. Spacious living/dining area with a fully equipped open plan kitchen. Separate bathroom. Floor to ceiling windows and taller than average ceilings maximise...,['New build'],Studio for sale,/details/7796891/,https://media.onthemarket.com/properties/7796891/1319450425/image-0-480x320.jpg,"£999,995",True,True,/agents/contact/7796891/,/agents/contact/7796891/?form-name=details-contact,/agents/branch/garton-jones-chelsea-bridge-wharf/,False,https://media.onthemarket.com/agents/branches/51168/190423143722874/logo-100x65.jpg,51168,Garton Jones - Chelsea Bridge Wharf,020 8033 2169
7554731,1,,True,"Damac Tower, Nine Elms, Bondway, SW8",https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.jpg,https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.webp,1,3 BEDROOM | 3 BATHROOM | 1427SQFT | 19TH FLOOR | PREMIUM ASPECT | STUNNING RIVER VIEWS | 5* RESIDENTS FACILITIES | 24HR CONCIERGE | INTERIOR DESIGNED BY VERSACE| 23RD FLOOR TERRACE | CINEMA | AT-HOME DINING & HOUSEKEEPING | SWIMMING POOL | SPA | GRAND LOBBY | ONSITE RESTAURANTSA 19th floor dual...,['New build'],3 bedroom apartment for sale,/details/7554731/,https://media.onthemarket.com/properties/7554731/1332312376/image-0-480x320.jpg,"£2,100,000",True,True,/agents/contact/7554731/,/agents/contact/7554731/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
7517774,9,Guide price,True,"Switch House West, Battersea Power Station, Battersea, SW8",https://media.onthemarket.com/properties/7517774/1324656911/image-0-480x320.jpg,https://media.onthemarket.com/properties/7517774/1324656911/image-0-480x320.webp,2,An amazing opportunity to purchase a luxury one bedroom apartment in the most exciting new development in London - Battersea Power Station.This second floor apartment is located within the iconic power station itself and offers 691 sq ft of modern and stylish living space with open plan reception...,['New build'],1 bedroom apartment for sale,/details/7517774/,https://media.onthemarket.com/properties/7517774/1324656911/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/7517774/,/agents/contact/7517774/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
5169445,11,Guide price,True,"Three Riverlight Quay, Nine Elms Lane, Nine Elms, SW11",https://media.onthemarket.com/properties/5169445/1336007973/image-0-480x320.jpg,https://media.onthemarket.com/properties/5169445/1336007973/image-0-480x320.webp,1,"1 Bed | Fourth floor | Partial river views | Partial river views | 502 square feet | Furniture available by separate negotiation | Private water gardens | Spa, sauna and pool | Gymnasium | Fire Cladding Certificate PassedA stunning 502 sq ft 4th floor comfort cooled apartment in Riverlight, an...",['New build'],1 bedroom apartment for sale,/details/5169445/,https://media.onthemarket.com/properties/5169445/1336007973/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/5169445/,/agents/contact/5169445/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
6921184,9,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.webp,,"A beautifully designed three bedroom apartment offering open plan living, a high quality finish, world-class design and private balcony.",['New build'],3 bedroom flat for sale,/details/6921184/,https://media.onthemarket.com/properties/6921184/1312531251/image-0-480x320.jpg,"£1,466,000",,True,/agents/contact/6921184/,/agents/contact/6921184/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6921187,6,Guide price,True,"Chartwell House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.webp,,"A beautifully designed three bedroom, three bathroom apartment offering open plan living, a high quality finish, world-class design and private balcony.",['New build'],3 bedroom flat for sale,/details/6921187/,https://media.onthemarket.com/properties/6921187/1318827819/image-0-480x320.jpg,"£2,565,000",,True,/agents/contact/6921187/,/agents/contact/6921187/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6921186,6,Guide price,True,"Chartwell House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.jpg,https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.webp,,"A well proportioned two bedroom, two bathroom apartment located within Chartwell House on Prince of Wales Drive.",['New build'],2 bedroom flat for sale,/details/6921186/,https://media.onthemarket.com/properties/6921186/1312531331/image-0-480x320.jpg,"£1,044,000",,True,/agents/contact/6921186/,/agents/contact/6921186/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6917837,6,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.jpg,https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.webp,,"A very bright and well proportioned two bedroom, two bathroom apartment located within Bowden House on Prince of Wales Drive.",['New build'],2 bedroom flat for sale,/details/6917837/,https://media.onthemarket.com/properties/6917837/1312531236/image-0-480x320.jpg,"£1,123,000",,True,/agents/contact/6917837/,/agents/contact/6917837/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
6917836,8,Guide price,True,"Bowden House, Prince Of Wales Drive, Battersea, London, SW11",https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.jpg,https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.webp,,"A fabulous one bedroom apartment with generous living spaces and balcony, located within Bowden House on Prince of Wales Drive.",['New build'],1 bedroom flat for sale,/details/6917836/,https://media.onthemarket.com/properties/6917836/1312530971/image-0-480x320.jpg,"£778,000",,True,/agents/contact/6917836/,/agents/contact/6917836/?form-name=details-contact,/agents/branch/savills-battersea-park/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22309,Savills - Battersea Park,020 8022 7406
