id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9535447,4,,True,"Plot 455, Harp View Apartments at Hendon Waterside, Meadowlark House Moorhen Drive, Hendon, LONDON NW9",https://media.onthemarket.com/properties/9535447/1332876834/image-0-480x320.jpg,https://media.onthemarket.com/properties/9535447/1332876834/image-0-480x320.webp,1,"A spacious, dual-aspect, two-bedroom apartment on the ground floor with south-west facing balcony, extending the width of the apartment, and views onto landscaped parklands. There is an open plan living area and kitchen with integrated appliances and two good-sized double bedrooms. Further...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/9535447/,https://media.onthemarket.com/properties/9535447/1332876834/image-0-480x320.jpg,"£495,000",True,True,/agents/contact/9535447/,/agents/contact/9535447/?form-name=details-contact,/new-homes/developers/development/hendon-waterside-51588/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51588,Barratt London - Hendon Waterside,020 8022 3701
9896071,9,,True,"Silverworks Close, London",https://media.onthemarket.com/properties/9896071/1334967516/image-0-480x320.jpg,https://media.onthemarket.com/properties/9896071/1334967516/image-0-480x320.webp,1,"Mile are pleased to offer this HUGE large one bedroom flat for sale. The property consists of a large double bedroom, a family bathroom, a large reception room with an open plan fully fitted kitchen. The property also benefits from a private balcony/patio and also has the square footage of a two...",['New build'],1 bedroom ground floor flat for sale,/details/9896071/,https://media.onthemarket.com/properties/9896071/1334967516/image-0-480x320.jpg,"£370,000",True,True,/agents/contact/9896071/,/agents/contact/9896071/?form-name=details-contact,/agents/branch/mile-estates-colindale/,False,https://media.onthemarket.com/agents/companies/5870/180504085305613/logo-100x65.png,45718,Mile Estates - Colindale,020 8115 1667
9885174,7,From,True,"Plot 61 at Queensbury Square, Honeypot Lane NW9",https://media.onthemarket.com/properties/9885174/1334591510/image-0-480x320.jpg,https://media.onthemarket.com/properties/9885174/1334591510/image-0-480x320.webp,1," *WE’RE STILL OPEN FOR SAFE 1-2-1 VIEWINGS*HELP TO BUY AVAILABLE.A well laid-out 2 bedroom apartment, just a short walk from Queensbury underground station. It comes complete with an open-plan living area with a fully-fitted kitchen and a large full-width balcony.STAMP DUTY AND LEGAL FEES PAID !! ",['New build'],3 bedroom apartment for sale,/details/9885174/,https://media.onthemarket.com/properties/9885174/1334591510/image-0-480x320.jpg,"£533,000",True,True,/agents/contact/9885174/,/agents/contact/9885174/?form-name=details-contact,/new-homes/developers/development/queensbury-square-53643/,True,https://media.onthemarket.com/agents/companies/9681/190925111249401/logo-100x65.jpg,53643,Fairview New Homes - Queensbury Square,020 3641 6047
9880288,7,From,True,"Plot 60 at Queensbury Square, Honeypot Lane NW9",https://media.onthemarket.com/properties/9880288/1334466868/image-0-480x320.jpg,https://media.onthemarket.com/properties/9880288/1334466868/image-0-480x320.webp,1," *WE’RE STILL OPEN FOR SAFE 1-2-1 VIEWINGS*HELP TO BUY AVAILABLE.A well laid-out 2 bedroom apartment, just a short walk from Queensbury underground station. It comes complete with an open-plan living area with a fully-fitted kitchen and a large full-width balcony.STAMP DUTY AND LEGAL FEES PAID !! ",['New build'],3 bedroom apartment for sale,/details/9880288/,https://media.onthemarket.com/properties/9880288/1334466868/image-0-480x320.jpg,"£526,000",True,True,/agents/contact/9880288/,/agents/contact/9880288/?form-name=details-contact,/new-homes/developers/development/queensbury-square-53643/,True,https://media.onthemarket.com/agents/companies/9681/190925111249401/logo-100x65.jpg,53643,Fairview New Homes - Queensbury Square,020 3641 6047
8667798,9,,True,"Plot 2511 at Beaufort Park, Beaufort Park, Aerodome Road, Colindale NW9",https://media.onthemarket.com/properties/8667798/1334684048/image-0-480x320.jpg,https://media.onthemarket.com/properties/8667798/1334684048/image-0-480x320.webp,1,"Beaufort Park is one of North West London's most exciting destinations by St George. This thriving community is the ideal place to live, with contemporary, light-filled apartments boasting exclusive health and fitness facilities, landscaped gardens, all with the convenience of shops, bars and...","['Online viewing', 'New build', 'Study']",1 bedroom apartment for sale,/details/8667798/,https://media.onthemarket.com/properties/8667798/1334684048/image-0-480x320.jpg,"£423,000",True,True,/agents/contact/8667798/,/agents/contact/8667798/?form-name=details-contact,/new-homes/developers/development/beaufort-park-53889/,True,https://media.onthemarket.com/agents/companies/10161/200602100822231/logo-100x65.png,53889,St George - Beaufort Park,020 8128 2064
9849204,11,,True,"Plot 2718 at Beaufort Park, Beaufort Park, Aerodome Road, Colindale NW9",https://media.onthemarket.com/properties/9849204/1334258318/image-0-480x320.jpg,https://media.onthemarket.com/properties/9849204/1334258318/image-0-480x320.webp,1,"Beaufort Park is one of North West London's most exciting destinations by St George. This thriving community is the ideal place to live, with contemporary apartments boasting exclusive health and fitness facilities, landscaped gardens, all with the convenience of shops, bars and restaurants at...","['Online viewing', 'New build', 'Study']",3 bedroom apartment for sale,/details/9849204/,https://media.onthemarket.com/properties/9849204/1334258318/image-0-480x320.jpg,"£749,950",True,True,/agents/contact/9849204/,/agents/contact/9849204/?form-name=details-contact,/new-homes/developers/development/beaufort-park-53889/,True,https://media.onthemarket.com/agents/companies/10161/200602100822231/logo-100x65.png,53889,St George - Beaufort Park,020 8128 2064
9849202,4,,True,"Plot 428, Boathouse Apartments at Hendon Waterside, Meadowlark House Moorhen Drive, Hendon, LONDON NW9",https://media.onthemarket.com/properties/9849202/1338736803/image-0-480x320.jpg,https://media.onthemarket.com/properties/9849202/1338736803/image-0-480x320.webp,1,"A tasteful, 1-bedroom apartment on the second floor with private balcony. There is an open plan living area and kitchen with integrated appliances with plenty of storage space including a storage cupboard and utility room. Additionally, parking is included with this home.At Hendon Waterside we're...","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/9849202/,https://media.onthemarket.com/properties/9849202/1338736803/image-0-480x320.jpg,"£383,000",True,True,/agents/contact/9849202/,/agents/contact/9849202/?form-name=details-contact,/new-homes/developers/development/hendon-waterside-51588/,True,https://media.onthemarket.com/agents/companies/9584/190805100244174/logo-100x65.png,51588,Barratt London - Hendon Waterside,020 8022 3701
9846780,5,Guide price,True,"Aerodrome Road, London",https://media.onthemarket.com/properties/9846780/1333240147/image-0-480x320.jpg,https://media.onthemarket.com/properties/9846780/1333240147/image-0-480x320.webp,,Easy access to Central LondonLuxury spa and gym facilitiesEight acres of landscaped parklandExcellent shopping and restaurantsFairbank Apartments phaseNorth aspect1 bedroom apartmentGround floor 549 sq.ftEst. Completion: Q4 2020/Q1 2021Beaufort Park is one of North West London's most exciting...,['New build'],1 bedroom flat for sale,/details/9846780/,https://media.onthemarket.com/properties/9846780/1333240147/image-0-480x320.jpg,"£400,000",,True,/agents/contact/9846780/,/agents/contact/9846780/?form-name=details-contact,/agents/branch/empire-estates-willesden/,False,https://media.onthemarket.com/agents/branches/41302/160523101312988/logo-100x65.png,41302,Empire Estates - Willesden,020 3544 3990
9846767,5,Guide price,True,"Aerodrome Road, London",https://media.onthemarket.com/properties/9846767/1333239826/image-0-480x320.jpg,https://media.onthemarket.com/properties/9846767/1333239826/image-0-480x320.webp,,Contemporary interiors and exceptional specificationResidents' only Spa and landscaped parklandBalconies or terraces to all apartmentsLess than 25 minutes to Central London.Night tube now availableResidents' facilities including luxury spa and gymExcellent shopping and restaurants within Beaufort...,['New build'],3 bedroom apartment for sale,/details/9846767/,https://media.onthemarket.com/properties/9846767/1333239826/image-0-480x320.jpg,"£825,000",,True,/agents/contact/9846767/,/agents/contact/9846767/?form-name=details-contact,/agents/branch/empire-estates-willesden/,False,https://media.onthemarket.com/agents/branches/41302/160523101312988/logo-100x65.png,41302,Empire Estates - Willesden,020 3544 3990
9838463,7,,True,Foxglove Apartments,https://media.onthemarket.com/properties/9838463/1332976047/image-0-480x320.jpg,https://media.onthemarket.com/properties/9838463/1332976047/image-0-480x320.webp,,New build two bedroom apartment with private balcony,['New build'],2 bedroom apartment for sale,/details/9838463/,https://media.onthemarket.com/properties/9838463/1332976047/image-0-480x320.jpg,"£524,950",,True,/agents/contact/9838463/,/agents/contact/9838463/?form-name=details-contact,/agents/branch/worths-real-estate-finchley/,False,https://media.onthemarket.com/agents/branches/54858/200713122226977/logo-100x65.png,54858,Worths Real Estate - Finchley,020 3641 9980
