id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9714071,22,,True,"2 Riverlight Quay, Nine Elms, London SW11",https://media.onthemarket.com/properties/9714071/1330652629/image-0-480x320.jpg,https://media.onthemarket.com/properties/9714071/1330652629/image-0-480x320.webp,1,"A spacious 2 double bedroom apartment of approx. 1130sq.ft (105sq.m) on the 1st floor of this development located on the banks of the River Thames in the heart of Nine Elms. The property further benefits from a dual aspect open plan reception room with a smart integrated kitchen, 2 bathrooms (1...",['New build'],2 bedroom flat for sale,/details/9714071/,https://media.onthemarket.com/properties/9714071/1330652629/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/9714071/,/agents/contact/9714071/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9681549,13,,True,"Lowe House, 12 Hebden Place, Nine Elms, SW8",https://media.onthemarket.com/properties/9681549/1334291802/image-0-480x320.jpg,https://media.onthemarket.com/properties/9681549/1334291802/image-0-480x320.webp,1,*VIRTUAL VIEWING TOUR AVAILABLE* | Large 1 bedroom | Views of the landscaped gardens | Open-plan living space with a balcony | 24 hour concierge | Residents only gym | Adjacent to the new Nine Elms Underground Station (set to open in 2021) | Sainsbury's superstore on site | Fire Cladding...,"['Online viewing', 'New build']",1 bedroom apartment for sale,/details/9681549/,https://media.onthemarket.com/properties/9681549/1334291802/image-0-480x320.jpg,"£580,000",True,True,/agents/contact/9681549/,/agents/contact/9681549/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9009070,5,,True,"Damac Tower, SW8",https://media.onthemarket.com/properties/9009070/1323913918/image-0-480x320.jpg,https://media.onthemarket.com/properties/9009070/1323913918/image-0-480x320.webp,1,"This rare two bedroom two bathroom resale apartment on the 26th floor enjoys dramatic north-facing views down-river towards Westminster and the City, a high specification including air cooling and winter garden. Damac Tower is a fifty storey mixed-use development by one of Dubai's leading...",['New build'],2 bedroom apartment for sale,/details/9009070/,https://media.onthemarket.com/properties/9009070/1323913918/image-0-480x320.jpg,"£1,975,000",True,True,/agents/contact/9009070/,/agents/contact/9009070/?form-name=details-contact,/agents/branch/harrods-estates-mayfair/,False,https://media.onthemarket.com/agents/branches/52226/200730105408548/logo-100x65.jpg,52226,Harrods Estates - Mayfair,020 3641 0753
9642620,27,,True,"Keybridge Tower, South Lambeth Road, Vauxhall, SW8",https://media.onthemarket.com/properties/9642620/1333099124/image-0-480x320.jpg,https://media.onthemarket.com/properties/9642620/1333099124/image-0-480x320.webp,1,"Brand New | 1907 total sq. ft. | HUGE 572 square foot terrace | Large 3 Bedroom | Lateral | 4th Floor  | High Spec Kitchen | Separate Utility Room | 3 Bathroom | Duel Aspect | 24 Hour Concierge | 5* Residence FacilitiesSet within an acre of beautifully landscaped public space, Keybridge is the...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9642620/,https://media.onthemarket.com/properties/9642620/1333099124/image-0-480x320.jpg,"£1,350,000",True,True,/agents/contact/9642620/,/agents/contact/9642620/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9638684,8,,True,"Damac Tower, Vauxhall, SW8",https://media.onthemarket.com/properties/9638684/1334291804/image-0-480x320.jpg,https://media.onthemarket.com/properties/9638684/1334291804/image-0-480x320.webp,2,*COMPLETION Q3/Q4 2021* | 775 SQFT | 30TH FLOOR | 2 Bed | 2 Bath | Designer Versace Building | First Of Its Kind In Europe | South West Aspect Towards the Battersea Power Station | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | 24hr Concierge |...,['New build'],2 bedroom apartment for sale,/details/9638684/,https://media.onthemarket.com/properties/9638684/1334291804/image-0-480x320.jpg,"£1,250,000",True,True,/agents/contact/9638684/,/agents/contact/9638684/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9638677,7,Offers in excess of,True,"Damac Tower, Vauxhall, SW8",https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.jpg,https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.webp,2,*COMPLETION Q3/Q4 2021* | 559 SQFT | 17TH FLOOR | 1 Bed | 1 Bath | Designer Versace Building | First Of Its Kind In Europe | East Facing Aspect Towards Canary Wharf | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | 24hr Concierge | Assignment...,['New build'],1 bedroom apartment for sale,/details/9638677/,https://media.onthemarket.com/properties/9638677/1334975449/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/9638677/,/agents/contact/9638677/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9638659,8,Offers in excess of,True,"Damac Tower, Vauxhall, SW8",https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.jpg,https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.webp,2,*COMPLETION Q3/Q4 2021* | 521 SQFT | 17TH FLOOR | 1 Bed | 1 Bath | Designer Versace Building | First Of Its Kind In Europe | East Facing Aspect Towards Canary Wharf | Vauxhall Over and Underground Station | Unrivalled 5* Designer Facilities for London Development | 24hr Concierge | Contract...,['New build'],1 bedroom apartment for sale,/details/9638659/,https://media.onthemarket.com/properties/9638659/1334975448/image-0-480x320.jpg,"£875,000",True,True,/agents/contact/9638659/,/agents/contact/9638659/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9635862,26,,True,"2 Riverlight, Nine Elms, London, SW11",https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.jpg,https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.webp,1,A spectacular penthouse apartment covering the entire 15th floor Riverlight Two. The layout of the apartment has been reconfigured by the owners from the original plans and offers some 4388sq.ft (407.71sq.m) of internal living space and 1619sq.ft (150.46) of external terracing and private...,['New build'],5 bedroom penthouse for sale,/details/9635862/,https://media.onthemarket.com/properties/9635862/1330788078/image-0-480x320.jpg,"£6,950,000",True,True,/agents/contact/9635862/,/agents/contact/9635862/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
9603654,2,,True,"KEYBRIDGE CAPITAL, S LAMBETH ROAD, LONDON, SW8",https://media.onthemarket.com/properties/9603654/1325825612/image-0-480x320.jpg,https://media.onthemarket.com/properties/9603654/1325825612/image-0-480x320.webp,,"Key features:• Three Bedrooms/Two Bathrooms.• Three sides facing.• Two Balcony.• 24hr Concierge service and resident’s Clube Lounge.• Spa and Gym: 15M pool, sauna and steam room, gym equipment.• Car Park and Cycle Storage.• Next to the Nine Elms Northern Line tube station.• Service Charge £5,976...",['New build'],3 bedroom apartment for sale,/details/9603654/,https://media.onthemarket.com/properties/9603654/1325825612/image-0-480x320.jpg,"£1,150,000",,True,/agents/contact/9603654/,/agents/contact/9603654/?form-name=details-contact,/agents/branch/belvoir-maida-vale/,False,https://media.onthemarket.com/agents/branches/50080/200115130545698/logo-100x65.jpg,50080,Belvoir - Maida Vale,020 3641 1055
9592366,15,,True,"Kensington House, Prince of Wales Drive, Battersea, SW11",https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.jpg,https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.webp,1,"A spacious 2 bedroom apartment of 937sq.ft (87sq.m) on the 2nd floor of Kensington House, Prince of Wales in Nine Elms, close to the banks of the River Thames, Battersea Park and the new Power Station Tube Stop. This property further benefits from a dual aspect open plan reception room with a...",['New build'],2 bedroom flat for sale,/details/9592366/,https://media.onthemarket.com/properties/9592366/1330788105/image-0-480x320.jpg,"£1,065,000",True,True,/agents/contact/9592366/,/agents/contact/9592366/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
