id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9332314,11,Offers over,True,"10 Park Drive, Wood Wharf, Canary Wharf, E14",https://media.onthemarket.com/properties/9332314/1338191990/image-0-480x320.jpg,https://media.onthemarket.com/properties/9332314/1338191990/image-0-480x320.webp,2,LAST CHANCE TO BUY IN 10 PARK DRIVE | Fast Sale required | 8th Floor | Large 622 sq ft one bed | East aspect Garden and partial Dock views | Juliette balcony | Located on the Exclusive Canary Wharf Estate | High security | 24Hr Concierge | Third Space Gym membership included| Swimming Pool |...,['New build'],1 bedroom apartment for sale,/details/9332314/,https://media.onthemarket.com/properties/9332314/1338191990/image-0-480x320.jpg,"£675,000",True,True,/agents/contact/9332314/,/agents/contact/9332314/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9332243,11,Offers over,True,"Arena Tower , 25 Crossharbour  E14",https://media.onthemarket.com/properties/9332243/1317970891/image-0-480x320.jpg,https://media.onthemarket.com/properties/9332243/1317970891/image-0-480x320.webp,1,"Modern 2 bedroom 2 bathroom apartment on 21st floor with a lift in this iconic new landmark development. Apartment comprises an outstanding open-plan kitchen, living/dining area, 2 bedrooms with built in wardrobes, one ensuite bathroom and second shower room: Both with underfloor heating. Sleek...",['New build'],2 bedroom flat for sale,/details/9332243/,https://media.onthemarket.com/properties/9332243/1317970891/image-0-480x320.jpg,"£750,000",True,True,/agents/contact/9332243/,/agents/contact/9332243/?form-name=details-contact,/agents/branch/capital-estate-london-marylebone/,False,https://media.onthemarket.com/agents/companies/3331/151222170523840/logo-100x65.jpg,50541,Capital Estate London - Marylebone,020 8033 3756
9303560,12,Offers in region of,True,"Astell House, London City Island, E14",https://media.onthemarket.com/properties/9303560/1338358044/image-0-480x320.jpg,https://media.onthemarket.com/properties/9303560/1338358044/image-0-480x320.webp,,"This spacious studio is available to rent within the sought after London City Island development. The development features, 24-hour concierge, swimming pool and wellness facilities alongside landscaped gardens, ensuring residents have all they need on The Island. The addition of the English...",['New build'],Studio for sale,/details/9303560/,https://media.onthemarket.com/properties/9303560/1338358044/image-0-480x320.jpg,"£370,000",,True,/agents/contact/9303560/,/agents/contact/9303560/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9303384,16,Offers over,True,"Landmark Pinnacle, West Ferry Road, Canary Wharf, E14",https://media.onthemarket.com/properties/9303384/1333419344/image-0-480x320.jpg,https://media.onthemarket.com/properties/9303384/1333419344/image-0-480x320.webp,2,"Huge 555 sq ft 1 bedroom suite | 28th floor | Stunning East aspect south Dock & Canary Wharf views | Estimated completion Q4 2020  Contract Reassignment | Set to be Europe’s Tallest Residential Tower | Moments to Canary Wharf | 56th floor Gym, Lounge, Private Dining, Games Room & Private Bars |...",['New build'],Studio for sale,/details/9303384/,https://media.onthemarket.com/properties/9303384/1333419344/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9303384/,/agents/contact/9303384/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9300578,1,,True,"Park Drive, Canary Wharf, London E14",https://media.onthemarket.com/properties/9300578/1316997531/image-1-480x320.png,https://media.onthemarket.com/properties/9300578/1316997531/image-1-480x320.webp,,Brand new sixth floor one bedroom apartment finished to the highest specifications,"['Online viewing', 'New build']",1 bedroom flat for sale,/details/9300578/,https://media.onthemarket.com/properties/9300578/1316997531/image-1-480x320.png,"£665,000",,True,/agents/contact/9300578/,/agents/contact/9300578/?form-name=details-contact,/agents/branch/preston-hill-estates-harrow/,False,https://media.onthemarket.com/agents/companies/6729/180625121901752/logo-100x65.png,46874,Preston Hill Estates - Harrow,020 8115 0853
9288211,7,,True,"The Madison, Marsh Wall, Canary Wharf, E14",https://media.onthemarket.com/properties/9288211/1316676177/image-0-480x320.jpg,https://media.onthemarket.com/properties/9288211/1316676177/image-0-480x320.webp,2,"17th floor | 602 Sq Ft | Dual Aspect - South & South West looking towards Canary Wharf, City and Millwall Dock | Membership to the exclusive 'Highline' Residents Club | Gym, Pool, Spa, Residents Lounge , Cinema Room , 24/7 Concierge | 2.6m ceilings with Floor to Ceiling windows | Moments to...",['New build'],1 bedroom apartment for sale,/details/9288211/,https://media.onthemarket.com/properties/9288211/1316676177/image-0-480x320.jpg,"£600,000",True,True,/agents/contact/9288211/,/agents/contact/9288211/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9269850,11,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/9269850/1337901447/image-0-480x320.jpg,https://media.onthemarket.com/properties/9269850/1337901447/image-0-480x320.webp,,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 837 sq.ft and situated on the 13th floor the apartment offers an open plan kitchen/living space with two...,['New build'],2 bedroom flat for sale,/details/9269850/,https://media.onthemarket.com/properties/9269850/1337901447/image-0-480x320.jpg,"£800,000",,True,/agents/contact/9269850/,/agents/contact/9269850/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
8926992,10,,True,"Modena House, London City Island, E14",https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.jpg,https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.webp,1,Dockleys are delighted to offer this stylish and spacious three bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.Spanning a sizeable 1198 sq.ft and situated on the 20th floor the apartment offers an open plan kitchen/living space with three double...,['New build'],3 bedroom penthouse for sale,/details/8926992/,https://media.onthemarket.com/properties/8926992/1312548493/image-0-480x320.jpg,"£1,190,000",True,True,/agents/contact/8926992/,/agents/contact/8926992/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
9269847,11,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.jpg,https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.webp,1,"This spacious two bedroom is available for sale within the sought after London City Island development. The development features, 24-hour concierge, swimming pool and wellness facilities alongside landscaped gardens, ensuring residents have all they need on The Island. The addition of the English...",['New build'],2 bedroom apartment for sale,/details/9269847/,https://media.onthemarket.com/properties/9269847/1316904927/image-0-480x320.jpg,"£748,000",True,True,/agents/contact/9269847/,/agents/contact/9269847/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
8702986,10,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.jpg,https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.webp,,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 837 sq.ft and situated on the 13th floor the apartment offers an open plan kitchen/living space with two...,['New build'],2 bedroom apartment for sale,/details/8702986/,https://media.onthemarket.com/properties/8702986/1315885011/image-0-480x320.jpg,"£740,000",,True,/agents/contact/8702986/,/agents/contact/8702986/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
