id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8362113,15,,True,"Phoenix Place - A4.06.02, Postmark, London, EC1A",https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.jpg,https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.webp,1,"Luxury 3 bedroom apartment with a private balcony in a zone 1 location  A spacious 1179 sq. ft apartment with 3 bedrooms, 1 bathroom, a master en-suite and an elegant open plan kitchen, dining and living area. This home also features two generously sized balconies.  With a stunning collection of...",['New build'],3 bedroom flat for sale,/details/8362113/,https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.jpg,"£1,810,000",True,True,/agents/contact/8362113/,/agents/contact/8362113/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
8289193,11,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.tif,https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.webp,1,Stylish One bedroom apartment on the 8th floor. Generous open plan living space with the West aspect views to enjoy the sunset from your living room.,['New build'],1 bedroom flat for sale,/details/8289193/,https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.tif,"£1,000,000",True,True,/agents/contact/8289193/,/agents/contact/8289193/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8289137,13,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.tif,https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.webp,1,"Postmark marks one of the most unique, central London developments where the energetic, eclectic East meets the traditional, prestigious West.",['New build'],3 bedroom flat for sale,/details/8289137/,https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.tif,"£1,740,000",True,True,/agents/contact/8289137/,/agents/contact/8289137/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8289106,15,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.jpg,https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.webp,1,This stunning two bedroom apartment on the second floor with the dual aspect and resident courtyard views.,['New build'],2 bedroom flat for sale,/details/8289106/,https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.jpg,"£1,325,000",True,True,/agents/contact/8289106/,/agents/contact/8289106/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8251618,6,,True,"Kings Mews, London, WC1N",https://media.onthemarket.com/properties/8251618/1328891170/image-0-480x320.jpg,https://media.onthemarket.com/properties/8251618/1328891170/image-0-480x320.webp,1,WATCH THE VIDEO FROM THE DEVELOPMENT. A secluded new mews development of just 5 individually designed apartments in the heart to of Bloomsbury.  This beautifully appointed scheme provides excellent central London homes full of natural light and character.REF: PVT,['New build'],3 bedroom apartment for sale,/details/8251618/,https://media.onthemarket.com/properties/8251618/1328891170/image-0-480x320.jpg,"£1,495,000",True,True,/agents/contact/8251618/,/agents/contact/8251618/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
8251621,5,,True,"Kings Mews, London, WC1N",https://media.onthemarket.com/properties/8251621/1328891175/image-0-480x320.jpg,https://media.onthemarket.com/properties/8251621/1328891175/image-0-480x320.webp,1,WATCH THE VIDEO FROM THE DEVELOPMENT. A secluded new mews development of just 5 individually designed apartments in the heart to of Bloomsbury.  This beautifully appointed scheme provides excellent central London homes full of natural light and character. REF: PVT,['New build'],1 bedroom apartment for sale,/details/8251621/,https://media.onthemarket.com/properties/8251621/1328891175/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/8251621/,/agents/contact/8251621/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
8251619,6,,True,"Kings Mews, London, WC1N",https://media.onthemarket.com/properties/8251619/1328891173/image-0-480x320.jpg,https://media.onthemarket.com/properties/8251619/1328891173/image-0-480x320.webp,1,WATCH THE VIDEO FROM THE DEVELOPMENT. A secluded new mews development of just 5 individually designed apartments in the heart to of Bloomsbury.  This beautifully appointed scheme provides excellent central London homes full of natural light and character. REF: PVT,['New build'],3 bedroom apartment for sale,/details/8251619/,https://media.onthemarket.com/properties/8251619/1328891173/image-0-480x320.jpg,"£1,495,000",True,True,/agents/contact/8251619/,/agents/contact/8251619/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
8251622,8,,True,"Kings Mews, London, WC1N",https://media.onthemarket.com/properties/8251622/1328891177/image-0-480x320.jpg,https://media.onthemarket.com/properties/8251622/1328891177/image-0-480x320.webp,1,WATCH THE VIDEO FROM THE DEVELOPMENT. A secluded new mews development of just 5 individually designed apartments in the heart to of Bloomsbury.  This beautifully appointed scheme provides excellent central London homes full of natural light and character. REF: PVT,['New build'],2 bedroom apartment for sale,/details/8251622/,https://media.onthemarket.com/properties/8251622/1328891177/image-0-480x320.jpg,"£1,425,000",True,True,/agents/contact/8251622/,/agents/contact/8251622/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
8251620,6,,True,"Kings Mews, London, WC1N",https://media.onthemarket.com/properties/8251620/1328891174/image-0-480x320.jpg,https://media.onthemarket.com/properties/8251620/1328891174/image-0-480x320.webp,1,WATCH THE VIDEO FROM THE DEVELOPMENT. A secluded new mews development of just 5 individually designed apartments in the heart to of Bloomsbury.  This beautifully appointed scheme provides excellent central London homes full of natural light and character. REF: PVT,['New build'],2 bedroom apartment for sale,/details/8251620/,https://media.onthemarket.com/properties/8251620/1328891174/image-0-480x320.jpg,"£1,125,000",True,True,/agents/contact/8251620/,/agents/contact/8251620/?form-name=details-contact,/agents/branch/the-london-broker-london/,False,https://media.onthemarket.com/agents/branches/53459/200203113059088/logo-100x65.jpg,53459,The London Broker - London,020 3641 2397
7876119,14,,True,"Centre Point Residences, 103 New Oxford Street, London, WC1A",https://media.onthemarket.com/properties/7876119/1334274769/image-0-480x320.jpg,https://media.onthemarket.com/properties/7876119/1334274769/image-0-480x320.webp,1,3 bedroom apartment with uncompromised views over the city.  A beautifully crafted three bedroom apartment within this much sought after recently completed new development part of 'The Vantage Collection'. It is situated on the 18th floor with breath-taking views over London.  Centre Point stands...,"['Online viewing', 'New build']",3 bedroom flat for sale,/details/7876119/,https://media.onthemarket.com/properties/7876119/1334274769/image-0-480x320.jpg,"£7,225,000",True,True,/agents/contact/7876119/,/agents/contact/7876119/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
