id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8415459,13,Offers in excess of,True,"The Atlas Building, 145 City Road, London, EC1V",https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.jpg,https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.webp,1,"A well-presented, 2 bedroom apartment in the Atlas Building, Old Street. EC1","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8415459/,https://media.onthemarket.com/properties/8415459/1332643598/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/8415459/,/agents/contact/8415459/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
8407265,14,,True,"The Atlas Building,145 City Road, London, EC1V",https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.jpg,https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.webp,1,"JLL are delighted to present one of the last 2 bed Constellation apartments (Approx 941 sq ft) dramatically set within the stepped upper levels of The Atlas Building, Old Street, EC1.",['New build'],2 bedroom apartment for sale,/details/8407265/,https://media.onthemarket.com/properties/8407265/1312623700/image-0-480x320.jpg,"£1,623,000",True,True,/agents/contact/8407265/,/agents/contact/8407265/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
8362113,15,,True,"Phoenix Place - A4.06.02, Postmark, London, EC1A",https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.jpg,https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.webp,1,"Luxury 3 bedroom apartment with a private balcony in a zone 1 location  A spacious 1179 sq. ft apartment with 3 bedrooms, 1 bathroom, a master en-suite and an elegant open plan kitchen, dining and living area. This home also features two generously sized balconies.  With a stunning collection of...",['New build'],3 bedroom flat for sale,/details/8362113/,https://media.onthemarket.com/properties/8362113/1338902356/image-0-480x320.jpg,"£1,810,000",True,True,/agents/contact/8362113/,/agents/contact/8362113/?form-name=details-contact,/agents/branch/knight-frank-city-and-east-residential-development/,False,https://media.onthemarket.com/agents/branches/37782/150609132133033/logo-100x65.jpg,37782,"Knight Frank - City & East, Residential Development",020 8022 6382
8341546,15,,True,"Carrara Tower, EC1V",https://media.onthemarket.com/properties/8341546/1332829481/image-0-480x320.jpg,https://media.onthemarket.com/properties/8341546/1332829481/image-0-480x320.webp,1,"An opportunity to purchase a stunning 27th floor south-east facing apartment in Carrara Tower at 250 City Road, Berkeley Homes Foster + Partners designed development with amazing views towards Islington and The City.The apartment has floor-to-ceiling windows that allow natural light to flood the...",['New build'],2 bedroom apartment for sale,/details/8341546/,https://media.onthemarket.com/properties/8341546/1332829481/image-0-480x320.jpg,"£1,550,000",True,True,/agents/contact/8341546/,/agents/contact/8341546/?form-name=details-contact,/agents/branch/hurford-salvi-carr-islington-and-shoreditch/,False,https://media.onthemarket.com/agents/companies/1968/160406100920971/logo-100x65.jpg,35630,Hurford Salvi Carr - Islington & Shoreditch,020 8022 7351
8306683,13,,True,"Carrara Tower, 1 Bollinder Place, London, EC1V",https://media.onthemarket.com/properties/8306683/1293582664/image-0-480x320.jpg,https://media.onthemarket.com/properties/8306683/1293582664/image-0-480x320.webp,1,"TRULY STUNNING TWO BEDROOM APARTMENT IN THE BRAND NEW PRESTIGIOUS 250 CITY ROAD DEVELOPMENTthe apartment compromises inviting living area, fitted kitchen with integrated appliances, two good sized double bedroom with fitted wardrobes an additional bathroom suite. The property also offers under...",['New build'],2 bedroom apartment for sale,/details/8306683/,https://media.onthemarket.com/properties/8306683/1293582664/image-0-480x320.jpg,"£1,100,000",True,True,/agents/contact/8306683/,/agents/contact/8306683/?form-name=details-contact,/agents/branch/ellis-and-co-islington/,False,https://media.onthemarket.com/agents/companies/1052/190507105342332/logo-100x65.jpg,47076,Ellis & Co - Islington,020 8115 0906
8289193,11,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.tif,https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.webp,1,Stylish One bedroom apartment on the 8th floor. Generous open plan living space with the West aspect views to enjoy the sunset from your living room.,['New build'],1 bedroom flat for sale,/details/8289193/,https://media.onthemarket.com/properties/8289193/1332905538/image-0-480x320.tif,"£1,000,000",True,True,/agents/contact/8289193/,/agents/contact/8289193/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8289137,13,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.tif,https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.webp,1,"Postmark marks one of the most unique, central London developments where the energetic, eclectic East meets the traditional, prestigious West.",['New build'],3 bedroom flat for sale,/details/8289137/,https://media.onthemarket.com/properties/8289137/1333433401/image-0-480x320.tif,"£1,740,000",True,True,/agents/contact/8289137/,/agents/contact/8289137/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8289106,15,Guide price,True,"Postmark, Mount Pleasant, London, WC1X",https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.jpg,https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.webp,1,This stunning two bedroom apartment on the second floor with the dual aspect and resident courtyard views.,['New build'],2 bedroom flat for sale,/details/8289106/,https://media.onthemarket.com/properties/8289106/1332905489/image-0-480x320.jpg,"£1,325,000",True,True,/agents/contact/8289106/,/agents/contact/8289106/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8237324,6,,True,"The Atlas Building, City Road , London, EC1V",https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.jpg,https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.webp,,"COMPLETED and ready to move in! 1 bedroom flat comprising 1 bedroom,1 bathroom, 1 reception and balcony of 47 Sqm. Residents of Atlas Building can take advantage of the amazing facilities this development provides and all that comes with the stunning location, such as the 24-hour concierge...",['New build'],1 bedroom flat for sale,/details/8237324/,https://media.onthemarket.com/properties/8237324/1286519134/image-0-480x320.jpg,"£750,000",,True,/agents/contact/8237324/,/agents/contact/8237324/?form-name=details-contact,/agents/branch/re-slash-max-central-westminster/,False,https://media.onthemarket.com/agents/branches/37714/171207114943660/logo-100x65.jpg,37714,RE/MAX Central - Westminster,020 8022 6372
8200131,6,,True,250 City Road London EC1V,https://media.onthemarket.com/properties/8200131/1312511059/image-0-480x320.jpg,https://media.onthemarket.com/properties/8200131/1312511059/image-0-480x320.webp,1,"A brand new 27th floor, two bedroom apartment, located in Berkeley Homes exciting new development, Carrara Tower, 250 City Road, EC1.",['New build'],2 bedroom apartment for sale,/details/8200131/,https://media.onthemarket.com/properties/8200131/1312511059/image-0-480x320.jpg,"£950,000",True,True,/agents/contact/8200131/,/agents/contact/8200131/?form-name=details-contact,/agents/branch/jll-city/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22221,JLL - City,020 8022 7226
