id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8045902,11,Guide price,True,"Sophora House, 342 Queenstown Road, Vista, London, SW11",https://media.onthemarket.com/properties/8045902/1337937120/image-0-480x320.jpg,https://media.onthemarket.com/properties/8045902/1337937120/image-0-480x320.webp,1,"3 bedroom flat in prestigious Vista development, Battersea Park SW11  This is a spacious 3 bed, 2 bath park-facing apartment with parking. This modern and stylish flat has a balcony and spacious winter garden offering wonderful views towards Battersea Park, Battersea Power Station and the London...",['New build'],3 bedroom flat for sale,/details/8045902/,https://media.onthemarket.com/properties/8045902/1337937120/image-0-480x320.jpg,"£2,300,000",True,True,/agents/contact/8045902/,/agents/contact/8045902/?form-name=details-contact,/agents/branch/knight-frank-battersea-and-riverside/,False,https://media.onthemarket.com/agents/branches/4796/150609132832879/logo-100x65.jpg,4796,Knight Frank - Battersea & Riverside,020 8022 7422
9985797,1,,True,"Plot 287, Apartment LG30 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985797/1337326517/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985797/1337326517/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure and twin basins - a well-equipped family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday...",['New build'],2 bedroom apartment for sale,/details/9985797/,https://media.onthemarket.com/properties/9985797/1337326517/image-0-480x320.jpg,"£852,000",True,True,/agents/contact/9985797/,/agents/contact/9985797/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985790,1,,True,"Plot 275, Apartment LG30 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985790/1337326508/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985790/1337326508/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure and twin basins - a well-equipped family bathroom, an open-plan kitchen, living and dining area, and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday...",['New build'],2 bedroom apartment for sale,/details/9985790/,https://media.onthemarket.com/properties/9985790/1337326508/image-0-480x320.jpg,"£844,000",True,True,/agents/contact/9985790/,/agents/contact/9985790/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985782,1,,True,"Plot 33, Apartment LG3 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985782/1337326492/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985782/1337326492/image-0-480x320.webp,1,"This apartment features two bedrooms - one of which has an en suite with shower enclosure - a contemporary family bathroom, an open-plan kitchen, living and dining area, and a winter garden (except for plot 9, which has a balcony). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00...",['New build'],2 bedroom apartment for sale,/details/9985782/,https://media.onthemarket.com/properties/9985782/1337326492/image-0-480x320.jpg,"£801,000",True,True,/agents/contact/9985782/,/agents/contact/9985782/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985774,1,,True,"Plot 263, Apartment LG29 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985774/1337326480/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985774/1337326480/image-0-480x320.webp,1,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a family bathroom and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00 - 17:00 Sunday...",['New build'],2 bedroom apartment for sale,/details/9985774/,https://media.onthemarket.com/properties/9985774/1337326480/image-0-480x320.jpg,"£836,000",True,True,/agents/contact/9985774/,/agents/contact/9985774/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985762,1,,True,"Plot 251, Apartment LG29 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985762/1337326454/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985762/1337326454/image-0-480x320.webp,1,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a family bathroom and a balcony. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00 - 17:00 Sunday...",['New build'],2 bedroom apartment for sale,/details/9985762/,https://media.onthemarket.com/properties/9985762/1337326454/image-0-480x320.jpg,"£828,000",True,True,/agents/contact/9985762/,/agents/contact/9985762/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985756,1,,True,"Plot 239, Apartment LG28 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985756/1337326371/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985756/1337326371/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite shower room - a family bathroom, an open-plan kitchen, living and dining area, and a terrace. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00...",['New build'],2 bedroom apartment for sale,/details/9985756/,https://media.onthemarket.com/properties/9985756/1337326371/image-0-480x320.jpg,"£760,000",True,True,/agents/contact/9985756/,/agents/contact/9985756/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985751,1,,True,"Plot 346, Apartment LG27 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985751/1337326361/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985751/1337326361/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 238). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985751/,https://media.onthemarket.com/properties/9985751/1337326361/image-0-480x320.jpg,"£907,000",True,True,/agents/contact/9985751/,/agents/contact/9985751/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985745,1,,True,"Plot 352, Apartment LG27 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985745/1337326353/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985745/1337326353/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 238). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985745/,https://media.onthemarket.com/properties/9985745/1337326353/image-0-480x320.jpg,"£915,000",True,True,/agents/contact/9985745/,/agents/contact/9985745/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
9985735,1,,True,"Plot 334, Apartment LG27 at Lexington Gardens at The Residence, 40-42 Ponton Road, Nine Elms SW8",https://media.onthemarket.com/properties/9985735/1337326339/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985735/1337326339/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from an en suite with shower enclosure - a well-equipped family bathroom, an open-plan living and dining area, a separate kitchen and a balcony (terrace to plot 238). Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985735/,https://media.onthemarket.com/properties/9985735/1337326339/image-0-480x320.jpg,"£899,000",True,True,/agents/contact/9985735/,/agents/contact/9985735/?form-name=details-contact,/new-homes/developers/development/lexington-gardens-at-the-residence-56018/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56018,Bellway Homes - Lexington Gardens at The Residence,020 3641 9118
