id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8405044,6,,True,"Wandle Gardens, Ram Quarter, SW18",https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.jpg,https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.webp,1," Now ready for occupation A , two-bedroom apartment offering 1,058 sq ft of well-appointed living space in Wandle Gardens, Ram Quarter.  Ram Quarter is set in the grounds of the old Young’s Brewery in Wandsworth. The new development maintains the heritage by incorporating the brewery’s iconic...",['New build'],2 bedroom apartment for sale,/details/8405044/,https://media.onthemarket.com/properties/8405044/1312553935/image-0-480x320.jpg,"£862,000",True,True,/agents/contact/8405044/,/agents/contact/8405044/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8323069,8,,True,"Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.jpg,https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.webp,1,Apartment 3C.07.01 is a 3-bedroom penthouse apartment with panoramic views over southwest London providing a lot of light which can be enjoyed from the Juliet balconies.,['New build'],3 bedroom penthouse for sale,/details/8323069/,https://media.onthemarket.com/properties/8323069/1332902367/image-0-480x320.jpg,"£1,050,000",True,True,/agents/contact/8323069/,/agents/contact/8323069/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37834,"Savills - South West London, Residential Development Sales",020 8022 6245
7057972,9,Guide price,True,"The Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.jpg,https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.webp,1,"Apartment 10J.08.03 is a stunning 3-bedroom duplex penthouse apartment at Ram Quarter, in the heart of Wandsworth, where the historical Young's brewery previously operated.",['New build'],3 bedroom flat for sale,/details/7057972/,https://media.onthemarket.com/properties/7057972/1334715978/image-0-480x320.jpg,"£1,281,000",True,True,/agents/contact/7057972/,/agents/contact/7057972/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37834,"Savills - South West London, Residential Development Sales",020 8022 6245
7383928,7,Guide price,True,"The Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.jpg,https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.webp,1,Apartment 11.03.01 on the third floor of this beautiful development. This 2 bedroom apartment offers a contemporary style located in the Grade II listed building and has period features.,['New build'],2 bedroom character property for sale,/details/7383928/,https://media.onthemarket.com/properties/7383928/1332902366/image-0-480x320.jpg,"£1,620,000",True,True,/agents/contact/7383928/,/agents/contact/7383928/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37834,"Savills - South West London, Residential Development Sales",020 8022 6245
7382884,9,Guide price,True,"Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7382884/1340101407/image-0-480x320.jpg,https://media.onthemarket.com/properties/7382884/1340101407/image-0-480x320.webp,1,"A 2 bedroom apartment with vaulted ceilings, is north east facing on the 3rd floor.  Ready to move into.",['New build'],2 bedroom flat for sale,/details/7382884/,https://media.onthemarket.com/properties/7382884/1340101407/image-0-480x320.jpg,"£865,000",True,True,/agents/contact/7382884/,/agents/contact/7382884/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37834,"Savills - South West London, Residential Development Sales",020 8022 6245
7351062,11,,True,"Coopers' Lofts, Ram Quarter, SW18",https://media.onthemarket.com/properties/7351062/1312553832/image-0-480x320.jpg,https://media.onthemarket.com/properties/7351062/1312553832/image-0-480x320.webp,1,"A spacious, two-bedroom, duplex apartment with a study offering  double height ceilings and 1,449 sq ft of well-appointed living space in magnificently restored Grade II listed Coopers' Lofts, Ram Quarter. Ram Quarter is set in the grounds of the old Young’s Brewery in Wandsworth. The new...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/7351062/,https://media.onthemarket.com/properties/7351062/1312553832/image-0-480x320.jpg,"£1,530,000",True,True,/agents/contact/7351062/,/agents/contact/7351062/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
7057977,11,Guide price,True,"The Ram Quarter, Ram Street, Wandsworth, London, SW18",https://media.onthemarket.com/properties/7057977/1332902371/image-0-480x320.jpg,https://media.onthemarket.com/properties/7057977/1332902371/image-0-480x320.webp,1,"Apartment 11.02.07 is on the second floor and looks onto the courtyard of Ram Quarter. This 2-bedroom apartment offers a contemporary open-plan style, with original period features.",['New build'],2 bedroom character property for sale,/details/7057977/,https://media.onthemarket.com/properties/7057977/1332902371/image-0-480x320.jpg,"£1,230,000",True,True,/agents/contact/7057977/,/agents/contact/7057977/?form-name=details-contact,/agents/branch/savills-south-west-london-residential-development-sales/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37834,"Savills - South West London, Residential Development Sales",020 8022 6245
5573600,11,,True,"Bronze, SW18",https://media.onthemarket.com/properties/5573600/673583294/image-0-480x320.jpg,,1,A Two bedroom apartment on the 7th floor. This spacious open plan apartment with high spec finish with 662 sq ft balcony with north facing views Bronze combines state of the art design with contemporary living. Located right in the heart of Wandsworth with a vast range of local amenities on your...,['New build'],2 bedroom apartment for sale,/details/5573600/,https://media.onthemarket.com/properties/5573600/673583294/image-0-480x320.jpg,"£624,000",True,True,/agents/contact/5573600/,/agents/contact/5573600/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
5385788,7,,True,"Bronze, SW18",https://media.onthemarket.com/properties/5385788/647957778/image-0-480x320.jpg,,,"A Two bedroom apartment on the 6th floor. This spacious north facing open plan apartment with high spec finish.
Bronze combines state of the art design with contemporary living. Located right in the heart of Wandsworth with a vast range of local amenities on your doorstep.",['New build'],2 bedroom apartment for sale,/details/5385788/,https://media.onthemarket.com/properties/5385788/647957778/image-0-480x320.jpg,"£690,000",,True,/agents/contact/5385788/,/agents/contact/5385788/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
5385742,7,,True,"Bronze, SW11",https://media.onthemarket.com/properties/5385742/647944973/image-0-480x320.jpg,,,"A One bedroom apartment on the 8thth floor. This spacious west facing  open plan apartment with high spec finish.
Bronze combines state of the art design with contemporary living. Located right in the heart of Wandsworth with a vast range of local amenities on your doorstep.",['New build'],1 bedroom apartment for sale,/details/5385742/,https://media.onthemarket.com/properties/5385742/647944973/image-0-480x320.jpg,"£536,000",,True,/agents/contact/5385742/,/agents/contact/5385742/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
