id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8703002,17,,True,"Amelia House, London City Island, E14",https://media.onthemarket.com/properties/8703002/1337901429/image-0-480x320.jpg,https://media.onthemarket.com/properties/8703002/1337901429/image-0-480x320.webp,1,Dockleys are delighted to offer this stylish and spacious two double bedroom apartment in the highly sought after London City Island Development by Ballymore-ECO World.  Spanning a sizeable 837 sq.ft and situated on the 15th floor the apartment offers an open plan kitchen/living space with two...,['New build'],2 bedroom apartment for sale,/details/8703002/,https://media.onthemarket.com/properties/8703002/1337901429/image-0-480x320.jpg,"£755,000",True,True,/agents/contact/8703002/,/agents/contact/8703002/?form-name=details-contact,/agents/branch/dockleys-london-property-london/,False,https://media.onthemarket.com/agents/companies/7785/201222175031108/logo-100x65.jpg,48486,Dockleys London Property - London,020 8033 7485
8575494,8,,True,"Bagshaw Building, Wards Place, E14",https://media.onthemarket.com/properties/8575494/1323232226/image-0-480x320.jpg,https://media.onthemarket.com/properties/8575494/1323232226/image-0-480x320.webp,,Studio flat for sale on the 15th floor in East Wardian Tower,"['Online viewing', 'New build']",Studio for sale,/details/8575494/,https://media.onthemarket.com/properties/8575494/1323232226/image-0-480x320.jpg,"£500,000",,True,/agents/contact/8575494/,/agents/contact/8575494/?form-name=details-contact,/agents/branch/henry-wiltshire-international-canary-wharf/,False,https://media.onthemarket.com/agents/companies/5192/180329113006938/logo-100x65.png,44831,Henry Wiltshire International - Canary Wharf,020 3641 2045
8561427,12,,True,"Landmark Pinnacle, Canary Wharf, E14",https://media.onthemarket.com/properties/8561427/1335908855/image-0-480x320.jpg,https://media.onthemarket.com/properties/8561427/1335908855/image-0-480x320.webp,1,"This two-bedroom apartment is located on the 25th floor of Landmark Pinnacle. The apartment is east facing, providing spectacular views over Canary Wharf, out towards the Thames Barrier and beyond. The apartment will be finished to a high specification with Siemens kitchen appliances, engineered...",['New build'],2 bedroom apartment for sale,/details/8561427/,https://media.onthemarket.com/properties/8561427/1335908855/image-0-480x320.jpg,"£892,000",True,True,/agents/contact/8561427/,/agents/contact/8561427/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8558544,7,,True,"Goodluck Hope, Orchard Place, E14",https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.webp,1,"This spacious apartment features a fully fitted kitchen, one double bedroom, main bathroom and a 61 sq ft balcony. Goodluck Hope is an industrial-inspired luxury development, forged from London enduring spirit, founded on an island heritage of industry, ingenuity and craft. It’s a special project...","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/8558544/,https://media.onthemarket.com/properties/8558544/1295852293/image-0-480x320.jpg,"£515,000",True,True,/agents/contact/8558544/,/agents/contact/8558544/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8558443,12,,True,"Landmark Pinnacle, Canary Wharf, E14",https://media.onthemarket.com/properties/8558443/1314357898/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558443/1314357898/image-0-480x320.webp,1,"This three-bedroom apartment is located on the 69th floor of Landmark Pinnacle. The apartment is east facing, providing spectacular views over Canary Wharf, out towards the Thames Barrier and beyond. The apartment will be finished to a high specification with Siemens kitchen appliances,...",['New build'],3 bedroom apartment for sale,/details/8558443/,https://media.onthemarket.com/properties/8558443/1314357898/image-0-480x320.jpg,"£1,601,500",True,True,/agents/contact/8558443/,/agents/contact/8558443/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8558345,15,,True,"The Madison, Marsh Wall, E14",https://media.onthemarket.com/properties/8558345/1335901304/image-0-480x320.jpg,https://media.onthemarket.com/properties/8558345/1335901304/image-0-480x320.webp,,"This three-bedroom apartment offers 1,335 sq ft of well-appointed living space with views towards Millwall Dock and is located on the 44th floor of The Madison. One of London’s most talked-about new residential developments, The Madison reaches 53 stories up to the sky offering unparalleled views...",['New build'],3 bedroom apartment for sale,/details/8558345/,https://media.onthemarket.com/properties/8558345/1335901304/image-0-480x320.jpg,"£1,616,000",,True,/agents/contact/8558345/,/agents/contact/8558345/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
8549449,11,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549449/1324467821/image-0-480x320.jpg,https://media.onthemarket.com/properties/8549449/1324467821/image-0-480x320.webp,1,"Luxury one bedroom apartment situated on the 15th floor of One Park Drive, a landmark development in central Canary Wharf E14. Live Virtual Tour available. Please enquire for more information.The apartment has been carefully finished to a high standard with natural materials and finishes...","['Online viewing', 'New build']",1 bedroom apartment for sale,/details/8549449/,https://media.onthemarket.com/properties/8549449/1324467821/image-0-480x320.jpg,"£840,000",True,True,/agents/contact/8549449/,/agents/contact/8549449/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8549415,14,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549415/1324467829/image-0-480x320.tif,https://media.onthemarket.com/properties/8549415/1324467829/image-0-480x320.webp,1,"On the 53rd floor, offering incredible views, is a very spacious two bedroom property in prime Canary Wharf, E14. Live Virtual Tour available. Please enquire for more information.East facing for plenty of morning sunshine and views, this is a gorgeous and very spacious two bedroom, two bathroom...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8549415/,https://media.onthemarket.com/properties/8549415/1324467829/image-0-480x320.tif,"£1,505,000",True,True,/agents/contact/8549415/,/agents/contact/8549415/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8549411,9,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549411/1324467828/image-0-480x320.tif,https://media.onthemarket.com/properties/8549411/1324467828/image-0-480x320.webp,1,"East facing maximising the morning sunshine - a spacious two bedroom, two bathroom over 1002 sq ft in a prime E14 location. Live Virtual Tour available. Please enquire for more information.East facing to maximise the morning sunshine and views, this is a gorgeous and very spacious two bedroom,...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8549411/,https://media.onthemarket.com/properties/8549411/1324467828/image-0-480x320.tif,"£1,460,000",True,True,/agents/contact/8549411/,/agents/contact/8549411/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
8549408,13,,True,"One Park Drive, Canary Wharf, E14",https://media.onthemarket.com/properties/8549408/1324467826/image-0-480x320.tif,https://media.onthemarket.com/properties/8549408/1324467826/image-0-480x320.webp,1,"Breathtaking panoramic views west from the 41st floor; two bedrooms in the heart of E14. Live Virtual Tour available. Please enquire for more information.West facing for plenty of afternoon sunshine and sunset views, this is a gorgeous and very spacious two bedroom, two bathroom property over...","['Online viewing', 'New build']",2 bedroom apartment for sale,/details/8549408/,https://media.onthemarket.com/properties/8549408/1324467826/image-0-480x320.tif,"£1,465,000",True,True,/agents/contact/8549408/,/agents/contact/8549408/?form-name=details-contact,/agents/branch/cbre-london-canary-wharf/,False,https://media.onthemarket.com/agents/companies/2161/160421100530154/logo-100x65.png,37798,"CBRE Residential - London, Canary Wharf",020 8022 6426
