id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9782548,13,,True,"Battersea Roof Gardens, Battersea Power Station, London",https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.jpg,https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.webp,1,"Offering a truly elegant lifestyle, this spacious 963 sq ft / 89.5 sq m two bedroom two bathroom apartment, set in a superb position within the Battersea Roof Gardens phase of the highly desirable Battersea Power Station development (next to the River Thames, Battersea Park and the upcoming...",['New build'],2 bedroom apartment for sale,/details/9782548/,https://media.onthemarket.com/properties/9782548/1330904560/image-0-480x320.jpg,"£1,750,000",True,True,/agents/contact/9782548/,/agents/contact/9782548/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9782543,12,,True,"Battersea Roof Gardens, Battersea Power Station, London",https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.jpg,https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.webp,1,"This exceptional and brand new 953 sq ft / 88.5 sq m two bedroom two bathroom apartment, set in a prime position within the Battersea Roof Gardens phase of the highly desirable Battersea Power Station development (next to the River Thames, Battersea Park and the upcoming Battersea Power Station...",['New build'],2 bedroom apartment for sale,/details/9782543/,https://media.onthemarket.com/properties/9782543/1330904549/image-0-480x320.jpg,"£1,800,000",True,True,/agents/contact/9782543/,/agents/contact/9782543/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
9775237,11,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.webp,1,"This two-bedroom apartment with balcony offers 806 sq ft of well-appointed living space in new development Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by...",['New build'],2 bedroom apartment for sale,/details/9775237/,https://media.onthemarket.com/properties/9775237/1330721070/image-0-480x320.jpg,"£800,000",True,True,/agents/contact/9775237/,/agents/contact/9775237/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9774899,10,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.jpg,https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.webp,1," This two-bedroom apartment offers a west-facing balcony and over 700 sq ft of well-appointed living space in Lexington Gardens.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded...",['New build'],2 bedroom apartment for sale,/details/9774899/,https://media.onthemarket.com/properties/9774899/1330709500/image-0-480x320.jpg,"£745,000",True,True,/agents/contact/9774899/,/agents/contact/9774899/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9774844,12,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.jpg,https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.webp,1," This two-bedroom apartment with terrace offers 875 sq ft of well-appointed living space.  Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by the buzz of London’s newest...",['New build'],2 bedroom apartment for sale,/details/9774844/,https://media.onthemarket.com/properties/9774844/1330707535/image-0-480x320.jpg,"£810,000",True,True,/agents/contact/9774844/,/agents/contact/9774844/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9759295,7,,True,"Lexington Gardens, Nine Elms, SW8",https://media.onthemarket.com/properties/9759295/1330248867/image-0-480x320.jpg,https://media.onthemarket.com/properties/9759295/1330248867/image-0-480x320.webp,1,"Lexington Gardens is a collection of 1, 2 and 3 bedroom apartments offering city living that is as exceptional as its setting. This exclusive development is surrounded by the buzz of London’s newest quarter, with a superb selection of shops, restaurants and bars on your doorstep and London’s most...",['New build'],2 bedroom apartment for sale,/details/9759295/,https://media.onthemarket.com/properties/9759295/1330248867/image-0-480x320.jpg,"£899,000",True,True,/agents/contact/9759295/,/agents/contact/9759295/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9753965,18,,True,"The Modern, Embassy Gardens, Vauxhall, SW8",https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.jpg,https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.webp,1,*BRAND NEW* | 764 Sq ft | 3rd Floor | Private Balcony | Open Plan Kitchen | Two Bedrooms | Indoor & Outdoor Swimming Pool | Chain Free | Luxury Facilities | 999 Year Lease | 24 Hour Concierge | Residents Gym | Service Charge £4660 pa | Ground Rent £750 pa | Completion Q4 2021Embassy Gardens is...,['New build'],2 bedroom apartment for sale,/details/9753965/,https://media.onthemarket.com/properties/9753965/1329897744/image-0-480x320.jpg,"£820,000",True,True,/agents/contact/9753965/,/agents/contact/9753965/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9719916,5,,True,"Battersea Power Station, 188 Kirtling Street, Nine Elms, London, SW8 5BN",https://media.onthemarket.com/properties/9719916/1334270653/image-0-480x320.jpg,https://media.onthemarket.com/properties/9719916/1334270653/image-0-480x320.webp,,"Four bedroom duplex apartment with terrace available to buy in one of central London’s largest, most visionary regeneration projects  Battersea Power Station is  one of the country's most well-known cultural and architectural landmarks – the iconic Grade II* listed Power Station – at its heart. ...",['New build'],4 bedroom flat for sale,/details/9719916/,https://media.onthemarket.com/properties/9719916/1334270653/image-0-480x320.jpg,"£13,158,000",,True,/agents/contact/9719916/,/agents/contact/9719916/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
9719908,4,,True,"Battersea Power Station, 188 Kirtling Street, Nine Elms, London, SW8 5BN",https://media.onthemarket.com/properties/9719908/1334271276/image-0-480x320.jpg,https://media.onthemarket.com/properties/9719908/1334271276/image-0-480x320.webp,,"Three bedroom duplex apartment with  garden and roof terrace  available to buy in one of central London’s largest, most visionary regeneration projects  Battersea Power Station is  one of the country's most well-known cultural and architectural landmarks – the iconic Grade II* listed Power...",['New build'],3 bedroom flat for sale,/details/9719908/,https://media.onthemarket.com/properties/9719908/1334271276/image-0-480x320.jpg,"£7,105,000",,True,/agents/contact/9719908/,/agents/contact/9719908/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
9719902,4,,True,"Battersea Power Station, 188 Kirtling Street, Nine Elms, London, SW8 5BN",https://media.onthemarket.com/properties/9719902/1334272379/image-0-480x320.jpg,https://media.onthemarket.com/properties/9719902/1334272379/image-0-480x320.webp,,"Three bedroom apartment available to buy in one of central London’s largest, most visionary regeneration projects  Battersea Power Station is  one of the country's most well-known cultural and architectural landmarks – the iconic Grade II* listed Power Station – at its heart.  Around every corner...",['New build'],2 bedroom flat for sale,/details/9719902/,https://media.onthemarket.com/properties/9719902/1334272379/image-0-480x320.jpg,"£3,200,000",,True,/agents/contact/9719902/,/agents/contact/9719902/?form-name=details-contact,/agents/branch/knight-frank-london-residential-development-broker-team/,False,https://media.onthemarket.com/agents/companies/5/180618174152145/logo-100x65.jpg,42119,"Knight Frank - London, Residential Development Broker Team",020 3641 9494
