id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
7852343,23,,True,"Merano Residences, 30 Albert Embankment, Vauxhall,  SE1",https://media.onthemarket.com/properties/7852343/1330788001/image-0-480x320.jpg,https://media.onthemarket.com/properties/7852343/1330788001/image-0-480x320.webp,1,"Available to view is this direct river facing 1,486sq.ft, 2 bedroom apartment on the 6th floor of Merano Residences, St Jamess prestigious new riverside development . This spacious property comprises 1486sq.ft (138sq.m) of internal luxury living space plus a further 265sq.ft (24sq.m) externally....",['New build'],2 bedroom flat for sale,/details/7852343/,https://media.onthemarket.com/properties/7852343/1330788001/image-0-480x320.jpg,"£1,800,000",True,True,/agents/contact/7852343/,/agents/contact/7852343/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
4565262,12,,True,"Merano Residences, 30 Albert Embankment, London",https://media.onthemarket.com/properties/4565262/1326679553/image-0-480x320.jpg,https://media.onthemarket.com/properties/4565262/1326679553/image-0-480x320.webp,1,"With an extraordinary views up and down the Thames, this bright high floor property (with no balcony above) in this prime position, and totaling 1,751 sq ft, is available for chain free purchase exclusively through Prime London.",['New build'],2 bedroom apartment for sale,/details/4565262/,https://media.onthemarket.com/properties/4565262/1326679553/image-0-480x320.jpg,"£2,250,000",True,True,/agents/contact/4565262/,/agents/contact/4565262/?form-name=details-contact,/agents/branch/prime-london-central-and-riverside-london/,False,https://media.onthemarket.com/agents/branches/44266/180312100056548/logo-100x65.jpg,44266,"Prime London, Central and Riverside - London",020 3641 9206
7782471,9,,True,"Hurlock Heights, Elephant Park, Elephant & Castle SE17",https://media.onthemarket.com/properties/7782471/1323040151/image-0-480x320.jpg,https://media.onthemarket.com/properties/7782471/1323040151/image-0-480x320.webp,1,"17th floor, two bed apartment in Hurlock Heights, Elephant Park SE17. Comprising a bright dual aspect living area with full height windows, a bespoke modern fitted kitchen with integrated appliances and an additional 55sq/ft of dual aspect north-west and north-east facing balcony space. Stylish,...",['New build'],2 bedroom apartment for sale,/details/7782471/,https://media.onthemarket.com/properties/7782471/1323040151/image-0-480x320.jpg,"£1,023,000",True,True,/agents/contact/7782471/,/agents/contact/7782471/?form-name=details-contact,/agents/branch/chase-evans-elephant-and-castle/,False,https://media.onthemarket.com/agents/companies/5426/180720152135892/logo-100x65.jpg,45156,Chase Evans - Elephant & Castle,020 8115 0997
7777818,11,,True,"Lambeth High Street, SE1",https://media.onthemarket.com/properties/7777818/1327906520/image-0-480x320.jpg,https://media.onthemarket.com/properties/7777818/1327906520/image-0-480x320.webp,1,"A stunning two bedroom apartment over 1000 sq. ft within a desirable modern development. With outstanding views, the property been finished to a high specification. Resident's benefit from 24 hour concierge and a communal gym and cinema.

Palace View is an exclusive development set beside the..",['New build'],2 bedroom flat for sale,/details/7777818/,https://media.onthemarket.com/properties/7777818/1327906520/image-0-480x320.jpg,"£1,490,000",True,True,/agents/contact/7777818/,/agents/contact/7777818/?form-name=details-contact,/agents/branch/douglas-and-gordon-pimlico-and-westminster/,False,https://media.onthemarket.com/agents/companies/6/201029111059050/logo-100x65.png,349,Douglas & Gordon - Pimlico & Westminster,020 8022 7036
4438807,11,Offers in excess of,True,"One Casson Square, Southbank Place, Waterloo, SE1",https://media.onthemarket.com/properties/4438807/1338022157/image-0-480x320.jpg,https://media.onthemarket.com/properties/4438807/1338022157/image-0-480x320.webp,1,548 Sq Ft | 24th Floor | Striking Views of The Shard & The City | One Bedroom | Unrivalled Facilities | Underfloor Heating and Comfort Cooling | Brand New | Southbank Place SE1 | Floor to Ceiling Triple Glazed Windows | Superb Open-Plan Living Space | Italian Designer Kitchen with Miele...,"['Online viewing', 'New build']",1 bedroom apartment for sale,/details/4438807/,https://media.onthemarket.com/properties/4438807/1338022157/image-0-480x320.jpg,"£900,000",True,True,/agents/contact/4438807/,/agents/contact/4438807/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
7359028,5,Offers over,True,"9 Albert Embankment, London SE1",https://media.onthemarket.com/properties/7359028/1061005635/image-0-480x320.png,https://media.onthemarket.com/properties/7359028/1061005635/image-0-480x320.webp,1,􀀤􀀃􀁚􀁈􀁏􀁏􀀐􀁓􀁕􀁈􀁖􀁈􀁑􀁗􀁈􀁇􀀃􀁅􀁕􀁌􀁊􀁋􀁗􀀃􀁄􀁑􀁇􀀃􀁖􀁓􀁄􀁆􀁌􀁒􀁘A all-presented bright and spacious apartment with wood flooring on the 3rd floor (with lift) of this modern riverside development. The living space of this finished property comprises approx.523 sq.ft (48.56 sq.m) and consists...,['New build'],1 bedroom flat for sale,/details/7359028/,https://media.onthemarket.com/properties/7359028/1061005635/image-0-480x320.png,"£500,000",True,True,/agents/contact/7359028/,/agents/contact/7359028/?form-name=details-contact,/agents/branch/capital-estate-london-marylebone/,False,https://media.onthemarket.com/agents/companies/3331/151222170523840/logo-100x65.jpg,50541,Capital Estate London - Marylebone,020 8033 3756
7625774,10,,True,"55 Upper Ground, London, SE1",https://media.onthemarket.com/properties/7625774/1318697586/image-0-480x320.jpg,https://media.onthemarket.com/properties/7625774/1318697586/image-0-480x320.webp,1,"Modern one bedroom apartment located in South Bank Tower. The property comprises of one bedroom with build in wardrobe, spacious bathroom and open plan living area. The kitchen if fully fitted with Siemens appliances. Residents can benefit from 24-hour concierge, swimming pool, gym, sauna, steam",['New build'],1 bedroom flat for sale,/details/7625774/,https://media.onthemarket.com/properties/7625774/1318697586/image-0-480x320.jpg,"£995,000",True,True,/agents/contact/7625774/,/agents/contact/7625774/?form-name=details-contact,/agents/branch/remax-vision/,False,https://media.onthemarket.com/agents/branches/37717/171207115555495/logo-100x65.jpg,37717,RE/MAX Vision,020 8022 6325
7604240,16,,True,"Parliament House, Black Prince Road, Nine Elms, SE1",https://media.onthemarket.com/properties/7604240/1336883863/image-0-480x320.jpg,https://media.onthemarket.com/properties/7604240/1336883863/image-0-480x320.webp,1,"A 2 bedroom apartment of approx.675sq.ft (62.7sq.m) in Parliament House is now available with views towards the city and the Houses of Parliament. This dual aspect apartment will also have an open plan reception room, a smart integrated kitchen, 2 luxury bathrooms (1 en-suite), a balcony and...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/7604240/,https://media.onthemarket.com/properties/7604240/1336883863/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/7604240/,/agents/contact/7604240/?form-name=details-contact,/agents/branch/garton-jones-nine-elms-and-vauxhall/,False,https://media.onthemarket.com/agents/branches/25932/190122141120758/logo-100x65.jpg,25932,Garton Jones - Nine Elms & Vauxhall,020 8022 6964
7443967,21,,True,"The Corniche, 23 Albert Embankment, South Bank, SE1",https://media.onthemarket.com/properties/7443967/1338052004/image-0-480x320.jpg,https://media.onthemarket.com/properties/7443967/1338052004/image-0-480x320.webp,1,"1817 Sq Ft | 21st floor | Three bedrooms | Three en-suite bathrooms | Additional guest WC | Striking River Views | Triple aspect | Two balconies | Spacious entrance hall | Open-plan naturally bright living space | 24 Hour concierge | Naturally bright | Luxury spa, pool and cinema plus a gym |...","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/7443967/,https://media.onthemarket.com/properties/7443967/1338052004/image-0-480x320.jpg,"£3,250,000",True,True,/agents/contact/7443967/,/agents/contact/7443967/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
7437495,30,,True,"Corniche, Albert Embankment, London",https://media.onthemarket.com/properties/7437495/1340046635/image-0-480x320.jpg,https://media.onthemarket.com/properties/7437495/1340046635/image-0-480x320.webp,1,Rooms with a view. Set on the 21st floor of the Corniche is this luxury 3 bedroom apartment with sizeable balconies giving panoramic views of the London skyline. Parking included.Leasehold,"['Online viewing', 'New build']",3 bedroom flat for sale,/details/7437495/,https://media.onthemarket.com/properties/7437495/1340046635/image-0-480x320.jpg,"£3,250,000",True,True,/agents/contact/7437495/,/agents/contact/7437495/?form-name=details-contact,/agents/branch/chestertons-new-homes/,False,https://media.onthemarket.com/agents/companies/20/150612092121722/logo-100x65.jpg,4989,Chestertons - New Homes,020 7768 0085
