id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
3360750,2,,True,"Television Centre, 101 Wood Lane, White City, London, W12 7RJ",https://media.onthemarket.com/properties/3360750/624569509/image-0-480x320.jpg,,,A fantastic park facing one bedroom apartment with Study in The Crescent building at Television Centre.,['New build'],1 bedroom apartment for sale,/details/3360750/,https://media.onthemarket.com/properties/3360750/624569509/image-0-480x320.jpg,"£825,000",,True,/agents/contact/3360750/,/agents/contact/3360750/?form-name=details-contact,/agents/branch/amber-and-co-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/53/190304111654584/logo-100x65.jpg,19120,Amber & Co - Shepherds Bush,020 8022 7411
7776667,12,,True,"Belvedere Row, White City Living, White City, W12",https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.jpg,https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.webp,,"A brand new stunning two bedrooms, two bathrooms, apartment on the 8th floor for sale in White City Living W12.",['New build'],2 bedroom apartment for sale,/details/7776667/,https://media.onthemarket.com/properties/7776667/1318028465/image-0-480x320.jpg,"£1,250,000",,True,/agents/contact/7776667/,/agents/contact/7776667/?form-name=details-contact,/agents/branch/amber-and-co-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/53/190304111654584/logo-100x65.jpg,19120,Amber & Co - Shepherds Bush,020 8022 7411
9253247,7,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.jpg,https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.webp,,"We are delighted to bring to the market this off plan suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West London.In...",['New build'],Studio for sale,/details/9253247/,https://media.onthemarket.com/properties/9253247/1334716713/image-0-480x320.jpg,"£680,000",,True,/agents/contact/9253247/,/agents/contact/9253247/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
8807200,12,,True,"Steventon Road, Shepherds Bush, W12",https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.jpg,https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.webp,1,LONDON ESTATES offer sale with NO CHAIN this truly stunning new build detached TWO BEDROOM house in Shepherds Bush. You will find exquisite attention to detail in this interior designed house which comprises an open plan living/kitchen area with wooden herringbone floors and flooded with an...,['New build'],2 bedroom detached house for sale,/details/8807200/,https://media.onthemarket.com/properties/8807200/1314546614/image-0-480x320.jpg,"£699,995",True,True,/agents/contact/8807200/,/agents/contact/8807200/?form-name=details-contact,/agents/branch/london-estates-hammersmith/,False,https://media.onthemarket.com/agents/branches/50413/190111152218588/logo-100x65.jpg,50413,London Estates - Hammersmith,020 8033 4248
9192498,15,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.jpg,https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.webp,,"We are delighted to bring to the market this 7th floor suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West...",['New build'],Studio for sale,/details/9192498/,https://media.onthemarket.com/properties/9192498/1314073616/image-0-480x320.jpg,"£600,000",,True,/agents/contact/9192498/,/agents/contact/9192498/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
9169426,7,,True,"White City Living, 54 Wood Lane, London, W12",https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.jpg,https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.webp,,"We are delighted to bring to the market this off plan suite suited within the stunning White City Living Development, offering not just somewhere to live but a way of life. Set among eight acres ofpark, formal gardens, private courtyard and water features, all right in the heart of West London.In...",['New build'],Studio for sale,/details/9169426/,https://media.onthemarket.com/properties/9169426/1326713988/image-0-480x320.jpg,"£700,000",,True,/agents/contact/9169426/,/agents/contact/9169426/?form-name=details-contact,/agents/branch/london-residential-camden/,False,https://media.onthemarket.com/agents/branches/50932/190311135911945/logo-100x65.png,50932,London Residential - Camden,020 8033 2988
9103140,13,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.jpg,https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.webp,1,A marvelous apartment within the Television Centre overlooking the iconic Helios statue.,['New build'],1 bedroom penthouse for sale,/details/9103140/,https://media.onthemarket.com/properties/9103140/1325052203/image-0-480x320.jpg,"£725,000",True,True,/agents/contact/9103140/,/agents/contact/9103140/?form-name=details-contact,/agents/branch/savills-brook-green-and-shepherds-bush/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22316,Savills - Brook Green & Shepherd's Bush,020 8022 7423
7592511,15,Guide price,True,"Television Centre, 101 Wood Lane, London",https://media.onthemarket.com/properties/7592511/1332404723/image-0-480x320.jpg,https://media.onthemarket.com/properties/7592511/1332404723/image-0-480x320.webp,1,This smartly designed fifth floor flat has been finished to an exceptionally high standard.,['New build'],1 bedroom flat for sale,/details/7592511/,https://media.onthemarket.com/properties/7592511/1332404723/image-0-480x320.jpg,"£775,000",True,True,/agents/contact/7592511/,/agents/contact/7592511/?form-name=details-contact,/agents/branch/strutt-and-parker-london-notting-hill/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,123,Strutt & Parker - London Notting Hill,020 8022 7148
8713915,10,Guide price,True,"Television Centre, 101 Wood Lane, London",https://media.onthemarket.com/properties/8713915/1325923199/image-0-480x320.jpg,https://media.onthemarket.com/properties/8713915/1325923199/image-0-480x320.webp,1,"This contemporary fourth floor apartment consists of a large, open-plan reception room, a fabulous fitted kitchen/dining room, a double bedroom which has a separate dressing area and a stylish en suite bathroom.",['New build'],1 bedroom flat for sale,/details/8713915/,https://media.onthemarket.com/properties/8713915/1325923199/image-0-480x320.jpg,"£795,000",True,True,/agents/contact/8713915/,/agents/contact/8713915/?form-name=details-contact,/agents/branch/strutt-and-parker-london-notting-hill/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,123,Strutt & Parker - London Notting Hill,020 8022 7148
8672649,10,,True,"Television Centre, Wood Lane, London",https://media.onthemarket.com/properties/8672649/1339550681/image-0-480x320.jpg,https://media.onthemarket.com/properties/8672649/1339550681/image-0-480x320.webp,1,"A superb 7th & 8th floor, 2 bed duplex apartment at the iconic Television Centre.",['New build'],2 bedroom flat for sale,/details/8672649/,https://media.onthemarket.com/properties/8672649/1339550681/image-0-480x320.jpg,"£2,995,000",True,True,/agents/contact/8672649/,/agents/contact/8672649/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,37823,"Strutt & Parker - London, New Homes",020 8022 6240
8549447,16,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/8549447/1332905533/image-0-480x320.jpg,https://media.onthemarket.com/properties/8549447/1332905533/image-0-480x320.webp,1,"This Haptic penthouse apartment is drenched in natural light, with a generous wraparound terrace which brings the living space into the beautiful outdoors.",['New build'],3 bedroom penthouse for sale,/details/8549447/,https://media.onthemarket.com/properties/8549447/1332905533/image-0-480x320.jpg,"£5,200,000",True,True,/agents/contact/8549447/,/agents/contact/8549447/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8547745,14,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/8547745/1334730141/image-0-480x320.jpg,https://media.onthemarket.com/properties/8547745/1334730141/image-0-480x320.webp,1,This duplex apartment is perfectly placed within The Helios with dual aspect and two private terraces.,['New build'],3 bedroom flat for sale,/details/8547745/,https://media.onthemarket.com/properties/8547745/1334730141/image-0-480x320.jpg,"£3,400,000",True,True,/agents/contact/8547745/,/agents/contact/8547745/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
8542267,11,,True,"Television Centre, Wood Lane, London W12",https://media.onthemarket.com/properties/8542267/1336860844/image-0-480x320.jpg,https://media.onthemarket.com/properties/8542267/1336860844/image-0-480x320.webp,1,Stunning triple aspect penthouse by Haptic,"['Online viewing', 'New build']",3 bedroom penthouse for sale,/details/8542267/,https://media.onthemarket.com/properties/8542267/1336860844/image-0-480x320.jpg,"£5,200,000",True,True,/agents/contact/8542267/,/agents/contact/8542267/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,37823,"Strutt & Parker - London, New Homes",020 8022 6240
8542266,10,,True,"Television Centre, Wood Lane, London W12",https://media.onthemarket.com/properties/8542266/1338846100/image-0-480x320.jpg,https://media.onthemarket.com/properties/8542266/1338846100/image-0-480x320.webp,1,Breathtaking south-facing penthouse by Archer Humphryes,['New build'],3 bedroom penthouse for sale,/details/8542266/,https://media.onthemarket.com/properties/8542266/1338846100/image-0-480x320.jpg,"£5,995,000",True,True,/agents/contact/8542266/,/agents/contact/8542266/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,37823,"Strutt & Parker - London, New Homes",020 8022 6240
8513586,11,,True,"Television Centre, Wood Lane, London W12",https://media.onthemarket.com/properties/8513586/1338548460/image-0-480x320.jpg,https://media.onthemarket.com/properties/8513586/1338548460/image-0-480x320.webp,1,Unique three bedroom premium apartment.,['New build'],3 bedroom flat for sale,/details/8513586/,https://media.onthemarket.com/properties/8513586/1338548460/image-0-480x320.jpg,"£3,800,000",True,True,/agents/contact/8513586/,/agents/contact/8513586/?form-name=details-contact,/agents/branch/strutt-and-parker-london-new-homes/,False,https://media.onthemarket.com/agents/companies/3/190102100007865/logo-100x65.jpg,37823,"Strutt & Parker - London, New Homes",020 8022 6240
8492241,13,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/8492241/1332906100/image-0-480x320.jpg,https://media.onthemarket.com/properties/8492241/1332906100/image-0-480x320.webp,1,"This apartment benefits from the highest of specification throughout, a private terrace and luxury development amenities.",['New build'],3 bedroom flat for sale,/details/8492241/,https://media.onthemarket.com/properties/8492241/1332906100/image-0-480x320.jpg,"£3,800,000",True,True,/agents/contact/8492241/,/agents/contact/8492241/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
5724861,15,Guide price,True,"Television Centre, 101 Wood Lane, London, W12",https://media.onthemarket.com/properties/5724861/1332905508/image-0-480x320.jpg,https://media.onthemarket.com/properties/5724861/1332905508/image-0-480x320.webp,1,This stunning south-facing penthouse by Archer Humphreys benefits from several private terraces.,['New build'],3 bedroom penthouse for sale,/details/5724861/,https://media.onthemarket.com/properties/5724861/1332905508/image-0-480x320.jpg,"£5,995,000",True,True,/agents/contact/5724861/,/agents/contact/5724861/?form-name=details-contact,/agents/branch/savills-london-margaret-street-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,37767,"Savills - London, Margaret Street, New Homes",020 8022 6246
