id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
8736796,6,Shared ownership,True,"1 Bedroom Apartment at Telegraph Works SO, Telcon Way and Christchurch Way, Greenwich SE10",https://media.onthemarket.com/properties/8736796/1301783308/image-0-480x320.jpg,https://media.onthemarket.com/properties/8736796/1301783308/image-0-480x320.webp,1,"Telegraph Works – 1 bed apartments available through Shared Ownership located in Greenwich, SE10.﻿It is conveniently situated just a few minutes’ walk from the 188 and 422 bus routes, linking to North Greenwich and passing by Cutty Sark, Greenwich and Deptford for rail and DLR connections.",['New build'],1 bedroom apartment for sale,/details/8736796/,https://media.onthemarket.com/properties/8736796/1301783308/image-0-480x320.jpg,"£110,000",True,True,/agents/contact/8736796/,/agents/contact/8736796/?form-name=details-contact,/new-homes/developers/development/peabody-telegraph-works/,True,https://media.onthemarket.com/agents/companies/10420/200617115741678/logo-100x65.png,54626,Peabody - Telegraph Works,020 8128 9587
8529793,7,,True,"Deptford Broadway, London, SE8",https://media.onthemarket.com/properties/8529793/1338011348/image-0-480x320.jpg,https://media.onthemarket.com/properties/8529793/1338011348/image-0-480x320.webp,1,"This stunning, brand new one double bedroom apartment offers a fantastic location, in the heart of the popular Deptford.","['Online viewing', 'New build']",1 bedroom flat for sale,/details/8529793/,https://media.onthemarket.com/properties/8529793/1338011348/image-0-480x320.jpg,"£300,000",True,True,/agents/contact/8529793/,/agents/contact/8529793/?form-name=details-contact,/agents/branch/kallars-london/,False,https://media.onthemarket.com/agents/companies/2904/201202132050065/logo-100x65.jpg,28257,Kallars - London,020 8022 6775
9985749,1,,True,"Maritime Apts South 235 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985749/1337326358/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985749/1337326358/image-0-480x320.webp,1,"This 3-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a modern family bathroom and a balcony. The balcony can be reached from both the living area and from bedroom 1. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],3 bedroom apartment for sale,/details/9985749/,https://media.onthemarket.com/properties/9985749/1337326358/image-0-480x320.jpg,"£790,000",True,True,/agents/contact/9985749/,/agents/contact/9985749/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985744,1,,True,"Maritime Apts South 230 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985744/1337326350/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985744/1337326350/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from a fitted wardrobe and an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. A door in bedroom 1 and sliding doors in the living area open to the balcony. Opening hours Monday...",['New build'],2 bedroom apartment for sale,/details/9985744/,https://media.onthemarket.com/properties/9985744/1337326350/image-0-480x320.jpg,"£645,000",True,True,/agents/contact/9985744/,/agents/contact/9985744/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985734,1,,True,"Maritime Apts South 230 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985734/1337326335/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985734/1337326335/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from a fitted wardrobe and an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. A door in bedroom 1 and sliding doors in the living area open to the balcony. Opening hours Monday...",['New build'],2 bedroom apartment for sale,/details/9985734/,https://media.onthemarket.com/properties/9985734/1337326335/image-0-480x320.jpg,"£640,000",True,True,/agents/contact/9985734/,/agents/contact/9985734/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985714,1,,True,"Maritime Apts South 225 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985714/1337326304/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985714/1337326304/image-0-480x320.webp,1,"This apartment has two bedrooms - one of which benefits from a fitted wardrobe and an en suite shower room - a stylish family bathroom, an open-plan kitchen, living and dining area, and a balcony. A door in bedroom 1 and sliding doors in the living area open to the balcony. Opening hours Monday...",['New build'],2 bedroom apartment for sale,/details/9985714/,https://media.onthemarket.com/properties/9985714/1337326304/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/9985714/,/agents/contact/9985714/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985705,1,,True,"Maritime Apts South 220 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985705/1337326194/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985705/1337326194/image-0-480x320.webp,1,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area and from bedroom 1. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985705/,https://media.onthemarket.com/properties/9985705/1337326194/image-0-480x320.jpg,"£637,500",True,True,/agents/contact/9985705/,/agents/contact/9985705/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985701,1,,True,"Maritime Apts South 220 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985701/1337326188/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985701/1337326188/image-0-480x320.webp,1,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area and from bedroom 1. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985701/,https://media.onthemarket.com/properties/9985701/1337326188/image-0-480x320.jpg,"£642,500",True,True,/agents/contact/9985701/,/agents/contact/9985701/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985683,1,,True,"Maritime Apts South 210 WCH at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985683/1337326155/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985683/1337326155/image-0-480x320.webp,1,"This 1-bedroom home features an open-plan kitchen, living and dining area, a stylish bathroom, and a balcony. Access to the balcony is from the dining area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 - 17:00 Friday 10:00 - 17:00 Saturday 10:00...",['New build'],1 bedroom apartment for sale,/details/9985683/,https://media.onthemarket.com/properties/9985683/1337326155/image-0-480x320.jpg,"£581,000",True,True,/agents/contact/9985683/,/agents/contact/9985683/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
9985659,1,,True,"Maritime Apts South 205 at The River Gardens, Banning Street, Royal Greenwich SE10",https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.jpg,https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.webp,1,"This 2-bedroom apartment features an open-plan kitchen, living and dining area, an en suite to bedroom 1, a well-equipped family bathroom and a balcony. Access to the balcony is from the living area. Opening hours Monday 10:00 - 17:00 Tuesday 10:00 - 17:00 Wednesday 10:00 - 17:00 Thursday 10:00 -...",['New build'],2 bedroom apartment for sale,/details/9985659/,https://media.onthemarket.com/properties/9985659/1337326116/image-0-480x320.jpg,"£640,000",True,True,/agents/contact/9985659/,/agents/contact/9985659/?form-name=details-contact,/new-homes/developers/development/the-river-gardens-56019/,True,https://media.onthemarket.com/agents/companies/9968/210113122228420/logo-100x65.jpg,56019,Bellway Homes - The River Gardens,020 8022 9940
