id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9147373,10,,True,"Chartwell House, Prince of Wales Drive, Battersea Park, London SW11 ",https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.png,https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.webp,1,"Property Description This spacious Luxury 2 bedroom corner unit comprises of approximately 863sqft offering open plan living/dining room. 2 bedrooms, 2 bathrooms along with a good size balcony. You will benefit from State of the art Facilities which include a 17m swimming pool, sauna, steam room,...",['New build'],2 bedroom apartment for sale,/details/9147373/,https://media.onthemarket.com/properties/9147373/1313033704/image-0-480x320.png,"£1,200,000",True,True,/agents/contact/9147373/,/agents/contact/9147373/?form-name=details-contact,/agents/branch/brics-mortimer-silk-london/,False,https://media.onthemarket.com/agents/branches/55113/200825162615713/logo-100x65.png,55113,Brics Mortimer Silk - London,020 3641 9511
10030268,14,,True,"No 8, One Thames City, Nine Elms Lane, SW8",https://media.onthemarket.com/properties/10030268/1338790238/image-0-480x320.jpg,https://media.onthemarket.com/properties/10030268/1338790238/image-0-480x320.webp,2,BRAND NEW | 12th floor | 2 bed/ 2 bath | 875 Square Foot | 53 Storey's High | Nine Elms SW8 | Luxury Living | Stunning Views Available | City and River Views | 5 Star Facilities | Gym | Swimming Pool and Spa | Just 5 minutes away from Mayfair by tube | Parking Available | 24 Hour Concierge |...,"['Online viewing', 'New build']",2 bedroom apartment for sale,/details/10030268/,https://media.onthemarket.com/properties/10030268/1338790238/image-0-480x320.jpg,"£1,554,000",True,True,/agents/contact/10030268/,/agents/contact/10030268/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
10030267,15,,True,"No 8, One Thames City, Nine Elms Lane, SW8",https://media.onthemarket.com/properties/10030267/1338790219/image-0-480x320.jpg,https://media.onthemarket.com/properties/10030267/1338790219/image-0-480x320.webp,2,BRAND NEW | 4th floor | Linear Park Views | 3 bed/ 2 bath | 1001 Square Foot | 53 Storey's High | Nine Elms SW8 | Luxury Living | Stunning Views Available | City and River Views | 5 Star Facilities | Gym | Swimming Pool and Spa | Just 5 minutes away from Mayfair by tube | Parking Available | 24...,"['Online viewing', 'New build']",3 bedroom apartment for sale,/details/10030267/,https://media.onthemarket.com/properties/10030267/1338790219/image-0-480x320.jpg,"£1,599,000",True,True,/agents/contact/10030267/,/agents/contact/10030267/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
10030265,13,,True,"No 8, One Thames City, Nine Elms Lane, SW8",https://media.onthemarket.com/properties/10030265/1338790204/image-0-480x320.jpg,https://media.onthemarket.com/properties/10030265/1338790204/image-0-480x320.webp,2,BRAND NEW | 3rd floor | 2 bed/ 2 bath (both en-suite) | 879 Square Foot | 53 Storey's High | Nine Elms SW8 | Luxury Living | Stunning Views Available | City and River Views | 5 Star Facilities | Gym | Swimming Pool and Spa | Just 5 minutes away from Mayfair by tube | Parking Available | 24 Hour...,"['Online viewing', 'New build']",2 bedroom apartment for sale,/details/10030265/,https://media.onthemarket.com/properties/10030265/1338790204/image-0-480x320.jpg,"£1,268,000",True,True,/agents/contact/10030265/,/agents/contact/10030265/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
10030264,12,,True,"No 8, One Thames City, Nine Elms Lane, SW8",https://media.onthemarket.com/properties/10030264/1338790184/image-0-480x320.jpg,https://media.onthemarket.com/properties/10030264/1338790184/image-0-480x320.webp,2,BRAND NEW | HUGE 1 bed | 3rd floor | 749 Square Foot | 53 Storey's High | Nine Elms SW8 | Luxury Living | Stunning Views Available | City and River Views | 5 Star Facilities | Gym | Swimming Pool and Spa | Just 5 minutes away from Mayfair by tube | Parking Available | 24 Hour Concierge |...,"['Online viewing', 'New build']",1 bedroom apartment for sale,/details/10030264/,https://media.onthemarket.com/properties/10030264/1338790184/image-0-480x320.jpg,"£1,113,000",True,True,/agents/contact/10030264/,/agents/contact/10030264/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
10007423,14,,True,"The Modern, Embassy Gardens, Vauxhall, SW8",https://media.onthemarket.com/properties/10007423/1338013027/image-0-480x320.jpg,https://media.onthemarket.com/properties/10007423/1338013027/image-0-480x320.webp,2,*BRAND NEW* | 694 Sq ft | 3rd Floor | Private Balcony | Open Plan Kitchen | Two Bedrooms | Indoor & Outdoor Swimming Pool | Chain Free | Luxury Facilities | 999 Year Lease | 24 Hour Concierge | Residents Gym | Service Charge £4233 pa | Ground Rent £750 pa | Completion Q4 2021Embassy Gardens is...,['New build'],2 bedroom apartment for sale,/details/10007423/,https://media.onthemarket.com/properties/10007423/1338013027/image-0-480x320.jpg,"£845,000",True,True,/agents/contact/10007423/,/agents/contact/10007423/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
9253293,2,,True,Battersea Roof Gardens,https://media.onthemarket.com/properties/9253293/1337901504/image-0-480x320.jpg,https://media.onthemarket.com/properties/9253293/1337901504/image-0-480x320.webp,1,"A superb opportunity to purchase this contract reassignment on this studio apartment in the incredible Battersea Roof Gardens development. 457 sq ft (including 58 sq ft winter garden) third floor apartment, with access when completed, to communal gardens, gym, food stores, theatre and so much...",['New build'],Studio for sale,/details/9253293/,https://media.onthemarket.com/properties/9253293/1337901504/image-0-480x320.jpg,"£620,000",True,True,/agents/contact/9253293/,/agents/contact/9253293/?form-name=details-contact,/agents/branch/vesper-group-london/,False,https://media.onthemarket.com/agents/branches/47744/190627144001765/logo-100x65.jpg,47744,Vesper Group - London,020 8115 0326
9839565,13,,True,"Damac Tower, Bondway, Nine Elms, London, SW8",https://media.onthemarket.com/properties/9839565/1337842658/image-0-480x320.jpg,https://media.onthemarket.com/properties/9839565/1337842658/image-0-480x320.webp,1,"Smart one bedroom apartment located on the 4th floor of the highly anticipated DAMAC Tower. With lavish interiors by Versace Home, in the first collaboration between this luxury designer and a new residential development.  Measuring a total of c. 597 sq ft, the property features one double...",['New build'],1 bedroom apartment for sale,/details/9839565/,https://media.onthemarket.com/properties/9839565/1337842658/image-0-480x320.jpg,"£697,000",True,True,/agents/contact/9839565/,/agents/contact/9839565/?form-name=details-contact,/agents/branch/johns-and-co-nine-elms/,False,https://media.onthemarket.com/agents/companies/1503/150611123935640/logo-100x65.jpg,56034,Johns & Co - Nine Elms,020 3641 3880
10001636,22,,True,"Roof Gardens, Battersea Power Station, Battersea, SW11",https://media.onthemarket.com/properties/10001636/1337841839/image-0-480x320.jpg,https://media.onthemarket.com/properties/10001636/1337841839/image-0-480x320.webp,2,2 Bed | 2 Bath | Off Plan | Phase 3 | New Zone 1 Northern Line Extension | Home To The New Apple UK/ European Headquarters | Rooftop Infinity Pool Boasting Views Over Battersea Power Station | Designed By Foster & Partners | Residence 250-SqM Roof Garden | Elevated Bar And Restaurant Offering...,['New build'],2 bedroom apartment for sale,/details/10001636/,https://media.onthemarket.com/properties/10001636/1337841839/image-0-480x320.jpg,"£1,800,000",True,True,/agents/contact/10001636/,/agents/contact/10001636/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
10001633,25,,True,"Roof Gardens, Battersea Power Satation, Battersea, SW11",https://media.onthemarket.com/properties/10001633/1337841802/image-0-480x320.jpg,https://media.onthemarket.com/properties/10001633/1337841802/image-0-480x320.webp,2,2 Bed | 2 Bath | Off Plan | Phase 3 | New Zone 1 Northern Line Extension | Home To The New Apple UK/ European Headquarters | Rooftop Infinity Pool Boasting Views Over Battersea Power Station | Designed By Foster & Partners | Residence 250-SqM Roof Garden | Elevated Bar And Restaurant Offering...,['New build'],2 bedroom apartment for sale,/details/10001633/,https://media.onthemarket.com/properties/10001633/1337841802/image-0-480x320.jpg,"£1,750,000",True,True,/agents/contact/10001633/,/agents/contact/10001633/?form-name=details-contact,/agents/branch/mylondonhome-westminster/,False,https://media.onthemarket.com/agents/branches/26009/190704130428048/logo-100x65.jpg,26009,MyLondonHome - Westminster,020 8033 1702
