id,images-count,price-qualifier,new-home-flag,display_address,cover-images-default,cover-images-webp,floorplans-count,summary,property-labels,property-title,property-link,cover-image,price,floorplans?,for-sale?,agent-base-contact-url,agent-contact-url,agent-details-url,agent-development?,agent-display-logo-url,agent-id,agent-name,agent-telephone
9790538,27,,True,"Plot 86 Duo Tower at Hoxton Press, Penn Street, Hoxton, Hoxton N1",https://media.onthemarket.com/properties/9790538/1331285129/image-0-480x320.jpg,https://media.onthemarket.com/properties/9790538/1331285129/image-0-480x320.webp,1,"86 Duo Tower is a stunning 3 bedroom penthouse apartment featuring a 258 sq ft private double balcony as well as a 514 sq ft roof terrace with amazing city views. Anthology Hoxton Press is situated within easy reach to Regents Canal, Old Street and the City.","['Online viewing', 'New build']",3 bedroom apartment for sale,/details/9790538/,https://media.onthemarket.com/properties/9790538/1331285129/image-0-480x320.jpg,"£2,150,000",True,True,/agents/contact/9790538/,/agents/contact/9790538/?form-name=details-contact,/new-homes/developers/development/hoxton-press-53626/,True,https://media.onthemarket.com/agents/branches/53626/200302164919317/logo-100x65.png,53626,Anthology - Hoxton Press,020 3641 9902
9957684,10,,True,"Kingsland Road, London, E2",https://media.onthemarket.com/properties/9957684/1336700554/image-0-480x320.jpg,https://media.onthemarket.com/properties/9957684/1336700554/image-0-480x320.webp,1,"Paintworks is a boutique development comprising of eight 1, 2- and 3-bedroom apartments finished to a high standard and set on a former artists workshop. Situated within the Kingsland Road Conservation, this development is ideally located a stone’s throw from The City. Each apartment benefits...","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9957684/,https://media.onthemarket.com/properties/9957684/1336700554/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/9957684/,/agents/contact/9957684/?form-name=details-contact,/agents/branch/stirling-ackroyd-new-homes/,False,https://media.onthemarket.com/agents/branches/49188/190605152246129/logo-100x65.png,49188,Stirling Ackroyd - New Homes,020 8033 5549
9949236,17,,True,"Chapel Market, Islington, London, N1",https://media.onthemarket.com/properties/9949236/1336476785/image-0-480x320.jpg,https://media.onthemarket.com/properties/9949236/1336476785/image-0-480x320.webp,1,"A simply stunning two bedroom, two bathroom luxury apartment located on the second floor of this exciting development. (contd...)","['Online viewing', 'New build']",2 bedroom flat for sale,/details/9949236/,https://media.onthemarket.com/properties/9949236/1336476785/image-0-480x320.jpg,"£825,000",True,True,/agents/contact/9949236/,/agents/contact/9949236/?form-name=details-contact,/agents/branch/winkworth-islington/,False,https://media.onthemarket.com/agents/companies/7/170306162705876/logo-100x65.jpg,27527,Winkworth - Islington,020 8022 7236
9940464,13,Guide price,True,"Blackthorn Avenue, Islington, London, N7",https://media.onthemarket.com/properties/9940464/1336163352/image-0-480x320.jpg,https://media.onthemarket.com/properties/9940464/1336163352/image-0-480x320.webp,1,A stunning two double bedroom apartment in the highly regarded development on Arundel Square.,['New build'],2 bedroom flat for sale,/details/9940464/,https://media.onthemarket.com/properties/9940464/1336163352/image-0-480x320.jpg,"£975,000",True,True,/agents/contact/9940464/,/agents/contact/9940464/?form-name=details-contact,/agents/branch/savills-islington/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,22346,Savills - Islington,020 8022 7239
9931310,5,Shared ownership,True,"Clayton Crescent, London, N1 0BL",https://media.onthemarket.com/properties/9931310/1335952179/image-0-480x320.jpg,https://media.onthemarket.com/properties/9931310/1335952179/image-0-480x320.webp,1,"Property number 46373.
Lovely, 2nd floor flat in the heart of Kings Cross with easy access to Granary Square, Coal Drops Yard and Angel. Modern and cosy with under floor heating throughout the flat.",['New build'],1 bedroom flat for sale,/details/9931310/,https://media.onthemarket.com/properties/9931310/1335952179/image-0-480x320.jpg,"£140,000",True,True,/agents/contact/9931310/,/agents/contact/9931310/?form-name=details-contact,/agents/branch/visum-leicestershire/,False,https://media.onthemarket.com/agents/companies/10315/200421152604676/logo-100x65.png,54305,Visum - Leicestershire,01455 364911
9929663,8,,True,"The Makers, Nile Street, N1",https://media.onthemarket.com/properties/9929663/1335892486/image-0-480x320.jpg,https://media.onthemarket.com/properties/9929663/1335892486/image-0-480x320.webp,1,"A 635 sq ft one-bedroom apartment with private balcony in The Makers, Shoreditch.  The generous open-plan living area has been finished with engineered oak flooring and the kitchen offers integrated appliances by Siemens and Bosch. The bedroom is fitted with broadloom carpet, offering a touch of...",['New build'],1 bedroom apartment for sale,/details/9929663/,https://media.onthemarket.com/properties/9929663/1335892486/image-0-480x320.jpg,"£710,000",True,True,/agents/contact/9929663/,/agents/contact/9929663/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9927067,7,,True,"The Makers, Nile Street, N1",https://media.onthemarket.com/properties/9927067/1335853038/image-0-480x320.jpg,https://media.onthemarket.com/properties/9927067/1335853038/image-0-480x320.webp,1,"A 435 sq ft studio apartment in The Makers, Shoreditch.  The open-plan living area has been finished with engineered oak flooring and the kitchen offers integrated appliances by Siemens and Bosch. The sophisticated bathroom design includes heated towel rails, porcelain tiles, bespoke cabinets and...",['New build'],Studio for sale,/details/9927067/,https://media.onthemarket.com/properties/9927067/1335853038/image-0-480x320.jpg,"£595,000",True,True,/agents/contact/9927067/,/agents/contact/9927067/?form-name=details-contact,/agents/branch/jll-london-new-homes/,False,https://media.onthemarket.com/agents/companies/547/170331113156299/logo-100x65.png,22218,"JLL - London, New Homes",020 8022 7133
9914838,12,,True,"Eagle Wharf Road, 3 Bracklyn Street, Hackney, London, N1",https://media.onthemarket.com/properties/9914838/1335476645/image-0-480x320.jpg,https://media.onthemarket.com/properties/9914838/1335476645/image-0-480x320.webp,,"Eagle Wharf Road offers modern, easy living in one of London’s most vibrant neighbourhoods. The surrounding streets and canals are packed with galleries and museums, pubs and eccentric cocktail joints, Michelin-star restaurants and food markets, Victorian music halls and experimental art spaces....",['New build'],2 bedroom apartment for sale,/details/9914838/,https://media.onthemarket.com/properties/9914838/1335476645/image-0-480x320.jpg,"£775,000",,True,/agents/contact/9914838/,/agents/contact/9914838/?form-name=details-contact,/agents/branch/neilson-and-bauer-islington/,False,https://media.onthemarket.com/agents/branches/55104/200918122809383/logo-100x65.jpg,55104,Neilson & Bauer - Islington,020 8128 9970
4462350,8,,True,"Chronicle Tower, The Lexicon, 261B City Road",https://media.onthemarket.com/properties/4462350/1335272240/image-0-480x320.jpg,https://media.onthemarket.com/properties/4462350/1335272240/image-0-480x320.webp,1,"A stunning one bedroom apartment with an east aspect over looking the tranquil City Road basin.Floor-to-ceiling windows throughout with views towards the City and beyond, while automatic shading blinds keep things cool inside.A smart home system puts control of lighting, climate and blinds in the...",['New build'],1 bedroom apartment for sale,/details/4462350/,https://media.onthemarket.com/properties/4462350/1335272240/image-0-480x320.jpg,"£650,000",True,True,/agents/contact/4462350/,/agents/contact/4462350/?form-name=details-contact,/agents/branch/chase-apartments-chalk-farm/,False,https://media.onthemarket.com/agents/companies/215/150611124826212/logo-100x65.jpg,3355,Chase Apartments - Chalk Farm,020 8022 6931
9864341,8,Guide price,True,"Colour House, Bentley Road, London, N1",https://media.onthemarket.com/properties/9864341/1334785309/image-0-480x320.jpg,https://media.onthemarket.com/properties/9864341/1334785309/image-0-480x320.webp,,"Colour House is a beautifully designed boutique warehouse development in the heart of Dalston and De Beauvoir borders, comprising 1, 2 and 3 bedroom loft-style apartments",['New build'],3 bedroom flat for sale,/details/9864341/,https://media.onthemarket.com/properties/9864341/1334785309/image-0-480x320.jpg,"£725,000",,True,/agents/contact/9864341/,/agents/contact/9864341/?form-name=details-contact,/agents/branch/savills-hackney-wick-new-homes/,False,https://media.onthemarket.com/agents/companies/4/161109164034707/logo-100x65.png,48663,Savills - Hackney Wick New Homes,020 8033 5571
